arrestationsNOUNégalesADJ_count,arrestationsNOUNlégalesADJ_count
0,0.0
0,0.0
0,3.9999999767990175
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.9999998275669695
0,0.0
0,1.999999983415616
0,0.0
0,0.9999999968175627
0,0.0
0,0.0
0,0.0
0,4.000000078766509
0,0.9999999709845574
0,0.0
0,0.0
0,0.0
0,8.999999790695833
0,1.0000000114049021
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000276625125
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000614001916
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000073849272
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000164821414
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999862281939
0,3.0000001573647905
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999707713982
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999962284664
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000351600926
0,0.0
0,0.0
0,0.0
0,1.999999924517373
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000496222485
0,0.0
0,0.0
0,0.9999999782454786
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999957305106
0,0.999999962028313
0,0.9999999575505208
0,2.0000000804894116
0,2.9999998606275127
0,1.00000003962317
0,0.0
0,0.0
0,1.0000000194921719
0,2.0000000396523427
0,0.0
0,4.000000061657938
0,1.9999999571561151
0,0.0
0,0.0
0,0.9999999828276649
0,1.0000000215256117
0,0.9999999983892959
0,0.0
0,1.9999999901627565
0,0.0
0,1.0000000239067954
0,1.0000000411198886
0,2.000000027100247
0,0.0
0,1.0000000024315778
0,0.0
0,0.0
0,1.0000000418949462
