instrumentsNOUNégauxADJ_count,instrumentsNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999742043181,0.0
1.00000001927403,3.00000005782209
0.9999999966634592,0.0
2.999999818226729,7.9999997476684
0.0,8.99999980362062
0.0,0.9999999970185707
0.0,10.999999421973799
0.0,9.999999827112031
0.0,10.999999931552537
0.0,0.0
0.0,0.0
1.9999999941953166,1.9999999941953166
0.0,1.9999999744978136
0.0,3.000000096980341
0.0,11.000000168381238
0.0,2.0000000129170337
0.0,3.000000094946016
0.0,14.999999341713988
7.000000200406429,4.00000011451796
0.9999999821341166,2.999999839179786
0.0,3.0000000148748662
1.0000000276625125,2.0000000553250246
0.0,1.0000000033203045
3.000000011286849,1.0000000239752764
0.0,12.99999924132728
12.000000164044923,0.9999999931925734
3.000000236829612,5.000000098337679
0.0,9.000000579549361
0.0,9.999999975681945
0.0,10.000000078823527
0.0,11.999999930593972
0.9999999529546316,2.9999998588638954
0.0,18.999999237755272
1.000000015992021,24.999999625322957
9.999999828047484,2.000000049232848
0.0,13.999999933640701
0.0,1.0000000063425816
0.0,7.000000521340846
1.000000002924682,1.000000002924682
0.0,0.0
0.0,1.999999934066119
0.0,2.0000000227443637
0.0,6.999999510903773
0.0,5.999999761689672
0.0,3.99999994378225
0.0,2.0000000731160736
3.000000164821414,0.0
0.0,3.9999999041369176
0.0,9.000000124475985
0.0,1.9999999151729544
0.0,0.0
0.999999956948566,0.0
0.0,2.999999870081327
0.0,0.0
0.0,9.0000001590562
0.0,5.000000107656659
1.0000000238664137,2.0000000477328275
0.0,0.0
0.0,13.999999089815862
0.0,8.000000271523334
0.0,0.0
1.0000000382600014,1.0000000382600014
0.0,0.9999999876288521
0.0,3.0000001126183156
0.0,13.99999984574746
3.0000002195916915,1.0000000355136294
0.0,6.999999875373497
0.0,3.999999858800244
