sermentsNOUNégauxADJ_count,sermentsNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999970185707
0,0.0
0,3.0000001099571505
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000041011231
0,0.0
0,0.0
0,0.0
0,2.0000000614001916
0,0.0
0,0.0
0,0.0
0,4.000000063968085
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999906206822
0,0.0
0,0.0
0,0.9999999560899616
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999956948566
0,5.000000019744223
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999544907931
0,0.0
0,1.000000044632741
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999717600488
0,6.000000050534112
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000408397083
0,1.9999999464871268
0,3.999999860115034
0,1.9999999608946881
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000344570102
0,0.0
0,0.0
0,0.0
0,0.9999999759833418
0,3.0000000758200986
0,0.0
0,0.0
0,0.0
0,5.0000000645124985
0,0.0
0,2.000000010154938
0,0.0
0,0.0
0,0.0
0,5.999999732760364
0,0.9999999599809204
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999924517373
0,0.0
0,0.0
0,0.9999999793796698
0,0.999999993875262
0,0.0
0,1.000000049635223
0,1.0000000203859956
0,0.0
0,0.0
0,0.0
0,3.9999999017097263
0,1.000000023161861
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000496222485
0,2.0000000176109265
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999563909611
0,0.0
0,0.9999999935506795
0,1.0000000033983831
0,3.0000000818967782
0,0.999999962028313
0,0.0
0,0.0
0,0.9999999876667732
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999948611046
0,2.000000030828969
0,1.9999999571561151
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000411198886
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000860835474
0,0.0
