officiersNOUNégauxADJ_count,officiersNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,2.0000000525412176
0.0,2.9999999817091996
4.99999999783638,4.000000147277616
0.0,10.999999667744072
0.0,3.0000001210333416
0.0,2.9999998625417352
0.0,3.0000000731726573
0.0,0.0
9.999999890266773,1.9999999780533546
0.0,0.9999999808382316
0.0,7.000000052122872
4.000000078766509,4.000000078766509
4.99999979440237,2.9999999734740896
0.0,12.00000036377627
0.0,0.0
0.0,1.0000000058816982
0.0,12.000000158562871
0.0,0.0
0.0,1.000000039842585
3.9999998562384746,11.999999568715426
0.0,5.999999767828883
5.000000089281961,0.0
0.0,5.00000009637015
0.9999999966634592,0.9999999966634592
1.9999999369171,0.99999996845855
0.9999999781800688,0.0
0.0,0.0
0.0,1.9999999461642977
0.0,0.0
0.9999999847340232,1.9999999694680464
0.0,0.9999999905099559
0.0,2.999999954053511
0.0,3.999999988390633
0.0,0.999999987248907
0.0,0.0
0.0,0.0
0.0,0.0
3.000000094946016,9.000000656651757
3.9999999099300974,12.000000157155455
0.0,2.00000005725898
0.0,0.0
0.0,0.0
0.0,11.000000644591033
5.000000016601522,0.0
2.000000047950553,6.000000022573698
0.0,12.99999924132728
9.000000368767733,0.9999999931925734
0.0,10.000000196675359
0.0,5.000000424883332
0.0,25.00000041095322
0.0,22.00000090357954
0.0,1.9999999884323287
0.0,0.0
0.0,1.99999994369432
0.0,4.000000063968085
0.0,19.999999656094968
2.000000042974009,24.999999252054344
4.000000025370327,32.999999931100504
16.000000554526913,0.0
0.0,34.00000106965484
0.0,0.9999999953103411
0.0,11.999999604396711
2.0000000227443637,19.000000491830704
0.9999999560899616,2.9999998682698843
0.9999999602816118,54.99999677754888
1.999999971891125,0.0
3.00000010967411,0.0
3.000000164821414,0.0
0.0,1.9999999520684588
0.0,0.0
2.9999997867418293,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000096895544
0.0,0.0
8.000000172250655,0.0
5.000000029193391,1.0000000238664137
4.999999928244171,0.9999999856488342
0.0,0.0
1.0000000339404167,3.000000007687148
0.0,0.0
1.0000000382600014,0.0
0.0,2.999999962886557
0.0,0.0
0.0,3.99999989916968
0.0,12.000000878366766
1.000000040935779,0.0
0.999999964700061,3.999999858800244
0.9999999725677104,0.0
0.0,0.0
0.0,2.999999800247826
0.0,5.000000256645576
0.0,1.9999999556388053
0.0,3.9999998649004924
0.0,0.0
0.9999999732435634,15.999999571897014
0.0,0.9999999650287585
4.999999819343971,0.0
0.0,0.0
0.0,2.0000000711684214
0.9999999673214249,4.99999973536875
0.0,8.000000109499785
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
0.0,1.9999999263060895
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000221344847,0.0
0.0,2.0000000835689398
0.0,1.9999999109201214
0.9999999599809204,3.999999839923682
0.0,3.999999876616375
0.0,0.0
0.0,0.0
0.0,2.000000035624639
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000250368024,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999746787551
0.0,0.0
0.0,0.0
3.0000000351600926,1.0000000117200307
0.9999999700553241,0.0
0.0,0.0
0.0,1.0000000151417292
0.0,0.0
2.0000000325407647,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000412524628,0.0
0.0,0.0
0.0,2.0000000407719916
0.0,0.9999999931021089
0.0,31.999999846065638
2.000000022173875,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999608703749,0.0
1.0000000333399033,0.0
0.0,1.9999999134380493
0.0,0.0
0.0,0.9999999569552831
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999964412905,0.0
0.0,0.9999999862747153
0.0,0.0
0.9999999563909611,0.0
0.0,1.999999961539685
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999575505208
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998422775893
0.0,0.0
1.0000000198261714,0.0
0.0,0.0
1.0000000154144846,2.000000030828969
0.0,3.00000006895274
0.0,0.0
1.0000000181397999,3.000000054419399
2.9999998136781523,1.99999996565533
0.0,1.0000000215256117
0.0,0.0
0.0,0.0
0.0,3.000000102758071
0.0,0.0
0.0,3.0000001532524547
0.0,0.0
0.0,2.000000027100247
1.9999999791892589,0.9999999895946298
1.0000000024315778,2.0000000048631557
0.0,1.9999999143686082
0.0,0.0
2.0000000837898924,2.0000000837898924
