chutesNOUNégalesADJ_count,chutesNOUNlégalesADJ_count
1.0000000207616044,0
0.0,0
2.9999999825992627,0
2.0000000518876324,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
18.000000726200042,0
7.999999933662464,0
0.0,0
14.000000180126278,0
14.999999835400162,0
0.0,0
27.00000106537002,0
0.0,0
0.0,0
16.000000139702713,0
4.999999849368571,0
11.99999950091411,0
0.9999999858613794,0
0.0,0
7.000000041023673,0
0.0,0
0.0,0
0.0,0
8.00000015419224,0
9.999999649041241,0
20.999999424778473,0
43.999999039923026,0
3.9999999880742827,0
14.999999690208849,0
0.0,0
4.999999824191831,0
0.9999999905099559,0
15.999999754952057,0
3.999999988390633,0
26.99999886075591,0
0.0,0
5.9999999040524115,0
4.000000025834067,0
9.000000656651757,0
0.0,0
0.0,0
0.9999999821341166,0
1.9999999341051178,0
8.0000002213001,0
0.0,0
7.000000349743873,0
0.0,0
0.0,0
3.000000236829612,0
2.000000077333015,0
2.0000000423112247,0
0.0,0
3.9999999768646575,0
0.9999999529546316,0
0.0,0
0.0,0
0.0,0
12.999999728565015,0
2.000000012685163,0
4.000000138631728,0
0.0,0
0.0,0
0.9999999670330595,0
2.0000000227443637,0
4.999999962175764,0
0.0,0
0.0,0
18.000001325307665,0
0.0,0
2.999999928102688,0
2.0000000467995687,0
0.0,0
0.0,0
1.999999913897132,0
25.999999819139543,0
2.000000048447772,0
5.999999641573623,0
3.000000064593996,0
0.0,0
2.9999999569465023,0
0.0,0
0.0,0
0.0,0
4.9999999950904925,0
3.9999999505154102,0
1.0000000375394387,0
0.0,0
0.0,0
4.000000163743118,0
0.0,0
0.0,0
0.9999999785933051,0
0.9999999693954871,0
2.0000001026582304,0
0.0,0
1.9999999324502462,0
1.0000000408397083,0
3.9999998929742535,0
9.999999440929647,0
0.9999999804473441,0
0.0,0
0.0,0
1.9999999346428499,0
3.00000004106242,0
1.9999999946612657,0
4.000000111077977,0
4.000000131974936,0
2.999999814219727,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000125014012,0
0.0,0
1.000000048455164,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.99999982183138,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000375552034,0
1.0000000188446085,0
0.9999999728159226,0
3.000000065066286,0
0.0,0
2.000000036455918,0
1.0000000117200307,0
4.999999787445933,0
0.0,0
0.0,0
1.999999924517373,0
0.0,0
0.9999999756852518,0
0.0,0
0.0,0
1.0000000412524628,0
2.000000099270446,0
0.0,0
1.9999999862042173,0
0.0,0
0.0,0
0.9999999754274316,0
1.000000023161861,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
0.9999999701178797,0
2.99999987086585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862747153,0
3.999999948416011,0
0.9999999563909611,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000418949462,0
