témoignagesNOUNégauxADJ_count,témoignagesNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000302976653
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.9999999621696
2.000000080688894,11.000000443788915
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000034925678
2.000000024847783,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999640596187,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998738342,0.0
0.0,1.9999999563601376
0.0,2.999999991055712
0.9999999730821488,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
11.999999356719144,0.0
0.0,0.0
0.0,1.0000000276625125
0.0,1.0000000033203045
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000837918233,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,20.99999987853945
4.99999998952038,8.99999980133891
0.0,11.999999662165918
0.0,0.0
0.0,0.0
0.0,23.000000310612425
0.0,0.0
0.0,6.000000022124047
0.0,0.0
0.0,0.0
0.0,10.000000029346282
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722953768
0.0,0.0
0.0,0.0
0.0,4.000000096895544
0.0,0.0
0.0,5.000000107656659
0.0,0.0
0.0,0.0
0.0,0.9999999876910992
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.99999989916968,0.0
0.0,1.0000000355136294
0.0,0.0
1.999999929400122,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000256645576,4.000000205316461
0.0,4.99999999000833
0.0,0.0
0.0,0.0
3.9999998929742535,0.0
0.0,0.0
0.0,6.000000048469564
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,0.0
0.0,2.999999814219727
0.0,0.9999999727568127
0.0,0.9999999710418446
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893856253
0.0,0.0
0.0,0.0
0.0,1.000000005077469
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999972996661
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999793796698,0.0
1.999999987750524,0.0
0.0,3.0000002252024065
0.0,0.0
0.0,2.0000000407719916
0.0,0.0
0.0,0.0
0.0,1.0000000110869376
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000022812996
0.9999999782454786,3.9999999129819144
0.0,0.0
0.0,4.999999746814972
0.0,0.0
0.0,0.0
0.9999999807698425,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.00000011886951
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000198261714
0.0,1.9999999897222087
0.0,0.0
0.0,0.0
0.0,1.0000000033392986
0.0,0.0
0.0,0.9999999828276649
0.0,2.0000000430512235
0.0,0.0
0.0,0.9999999581494154
0.0,0.9999999950813783
0.0,0.9999999982919884
0.0,0.0
0.0,4.000000164479554
0.0,1.0000000135501237
0.0,0.9999999895946298
1.0000000024315778,0.0
0.0,0.9999999571843041
0.0,0.0
0.0,1.0000000418949462
