nomsNOUNégauxADJ_count,nomsNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
20.99999922386087,0.0
1.0000000108146896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000073638808,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.999999767876459
0.0,2.000000017462839
0.0,0.0
0.0,0.0
0.0,0.9999999858613794
0.0,0.0
0.0,0.0
0.9999999640596187,0.0
0.9999999888370337,0.0
9.00000003305701,2.9999997982681337
4.00000007709612,0.0
0.0,0.0
0.99999996845855,0.0
3.999999912720275,0.0
9.999999970185707,0.0
1.9999999461642977,0.0
0.0,0.0
0.0,0.0
1.9999999810199114,0.0
1.9999999693690076,0.0
0.0,0.0
0.999999987248907,0.0
1.0000000323267804,0.0
1.99999996801747,0.0
1.0000000064585168,0.0
0.0,0.0
3.0000000392888637,0.0
31.000000887514187,0.0
0.0,0.0
0.9999999670525589,0.0
5.000000251747029,0.0
0.0,0.0
0.0,0.0
2.9999999697943247,0.0
0.0,0.0
0.0,4.0000001675836465
0.0,0.0
10.999999878900468,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000214870044
1.0000000063425816,10.9999999770335
1.000000034657932,0.0
11.999999647009929,1.000000002924682
3.9999999812413645,3.9999999812413645
2.999999901099178,0.0
6.9999999876855235,1.0000000113721819
6.999999510903773,0.0
7.000000067951206,0.0
0.0,1.999999971891125
2.0000000731160736,0.0
0.0,0.0
1.9999999520684588,0.0
1.0000000233997843,0.0
2.9999997867418293,0.0
0.0,0.0
6.999999348445847,0.0
0.0,5.999999740162654
4.000000096895544,0.0
0.0,0.0
6.999999796497146,1.0000000215313318
1.0000000238664137,0.0
0.9999999856488342,0.0
0.9999999876910992,0.0
2.0000000678808334,3.000000007687148
1.000000044632741,0.0
1.0000000382600014,0.0
0.0,3.9999999505154102
2.0000000750788773,2.0000000750788773
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999778194026,0.0
5.0000000388710655,3.9999998649004924
6.0000002450382475,0.0
0.9999999732435634,3.9999998929742535
0.0,0.9999999650287585
4.999999819343971,1.9999999608946881
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999973306328
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999918270438
0.0,0.0
0.0,0.9999999759833418
0.0,0.0
3.00000018094389,0.0
0.0,0.0
0.0,0.9999999893856253
0.0,2.0000000680847005
0.0,0.0
0.0,0.0
0.0,6.99999960182369
2.0000000442689694,2.0000000442689694
0.0,0.0
0.9999999554600607,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.9999998066055085,0.0
0.0,0.0
1.0000000030903577,0.0
1.9999999627040346,1.9999999627040346
0.0,1.9999999445206096
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000376892166
0.0,0.0
0.0,0.0
1.9999999360858935,1.9999999360858935
0.0,0.0
1.0000000117200307,1.0000000117200307
0.0,2.999999972996661
0.0,0.0
0.0,0.0
0.0,1.999999924517373
0.0,0.0
0.9999999756852518,0.9999999756852518
0.0,0.9999999793796698
0.0,0.0
0.0,1.0000000412524628
3.0000001489056687,1.000000049635223
0.0,2.9999999485669644
0.0,1.9999999862042173
0.0,1.999999990379102
0.0,0.0
0.0,0.0
0.0,2.000000046323722
0.0,2.000000019765315
1.9999999217407494,0.0
0.0,0.0
0.0,1.9999999134380493
0.0,0.0
0.0,0.0
0.0,3.0000000857112346
0.0,1.0000000248111243
0.0,4.000000035221852
1.000000022812996,0.0
0.0,0.9999999782454786
1.999999992882581,1.999999992882581
3.999999945098863,1.9999999725494306
0.0,0.999999987104003
0.9999999563909611,0.0
0.0,0.0
0.0,1.999999987101359
0.0,2.0000000067967663
0.0,1.9999999914610211
0.999999962028313,0.999999962028313
2.99999997286653,0.9999999575505208
0.0,0.0
0.0,1.9999999753335465
0.0,2.00000007924634
0.0,0.0
0.0,0.0
0.0,6.000000238416289
0.0,0.0
0.0,2.9999999212319466
1.0000000154144846,0.0
0.9999999785780576,3.9999999143122302
0.0,4.999999953684255
0.0,3.000000054419399
0.0,1.99999996565533
6.9999999422247665,1.0000000215256117
0.0,0.9999999983892959
0.0,1.999999916298831
0.0,1.9999999901627565
2.999999922292861,0.9999999982919884
2.000000047813591,1.0000000239067954
4.000000164479554,0.0
1.0000000135501237,1.0000000135501237
0.0,14.999999656092026
4.000000009726311,1.0000000024315778
0.9999999571843041,2.99999998188623
1.0000000430417737,1.0000000430417737
1.0000000418949462,3.0000001256848385
