vingttroisivres_count,vingttroislivres_count
0,51.00000035836888
0,24.999998945099858
0,55.000000334690725
0,62.999998892556505
0,19.999999090200756
0,11.000000366685349
0,14.999999874295789
0,22.000000183708472
0,32.999999268532896
0,22.00000006691951
0,31.999999258001715
0,15.000000339493429
0,27.00000055236112
0,28.000001417575405
0,1.0000000308444534
0,33.00000024366072
0,12.999999919110472
0,25.99999931871423
0,47.999998623054495
0,43.0000008340937
0,21.99999981199366
0,64.0000017945249
0,49.00000197792549
0,10.000000097352197
0,49.000000460727804
0,33.999999666108074
0,61.99999931526556
0,35.99999965582803
0,64.99999907390699
0,57.99999949860029
0,38.99999753130865
0,8.999999630012866
0,29.999998927577316
0,18.999999211079587
0,60.99999926928358
0,25.99999996816247
0,68.99999952240516
0,61.000000733680565
0,49.000001034586106
0,98.00000271156829
0,28.000000437859917
0,57.00000316242959
0,21.999999817245293
0,64.00000216012614
0,47.99999943533329
0,56.999997869434765
0,59.00000323501513
0,36.99999876195028
0,36.99999754023965
0,15.000000682075665
0,58.000000141984
0,25.99999922131197
0,114.99999901741658
0,40.00000128910105
0,42.000001243584464
0,73.00000501932766
0,80.99999925931152
0,25.00000020181435
0,44.999997942966424
0,33.000000228364556
0,42.00000160114076
0,18.999998583502567
0,54.00000323997695
0,89.9999979508971
0,19.999998716891998
0,124.99999885672266
0,117.99999206294169
0,57.00000057362918
0,36.00000053837846
0,32.00000143663028
0,57.9999984827853
0,22.000000274073074
0,22.999997836140906
0,39.00000058000175
0,77.99999986746874
0,74.00000326538705
0,75.9999971531904
0,38.00000014701451
0,97.99999486155856
0,95.99999995838768
0,47.00000250144885
0,19.000000087677332
0,23.999999613448754
0,40.999999766157124
0,44.000000130529074
0,57.00000294689327
0,54.000001095966674
0,65.00000309806425
0,47.00000248663716
0,74.0000030538211
0,31.99999962430669
0,49.00000130797688
0,45.99999853287046
0,46.000000722944385
0,42.99999878625168
0,57.000000082049596
0,24.99999972451966
0,19.00000087857487
0,29.000001144684482
0,39.000000284255314
0,40.00000187395006
0,51.999998791090746
0,50.00000191134719
0,34.000001295236984
0,17.999998929675513
0,35.99999872015196
0,19.999999724315526
0,79.99999952539648
0,24.999998824358205
0,30.000001060470144
0,12.000000456707497
0,28.999997778205334
0,41.000002006093055
0,46.99999934273137
0,23.999999953102922
0,29.000001737557998
0,3.99999994118194
0,22.000001645047863
0,1.9999999504586696
0,14.000000687651116
0,7.999999757317183
0,19.000000277839053
0,17.999999253108236
0,9.999999878031497
0,3.0000001697550616
0,9.000000031729948
0,6.999999952254507
0,6.999999991645
0,4.999999947338182
0,7.999999780178289
0,18.000000497266544
0,0.9999999849521736
0,19.000000872650944
0,8.999999895606498
0,2.0000000207343467
0,7.9999999505545265
0,8.999999725814401
0,8.999999993523671
0,5.000000004165473
0,5.000000102152555
0,0.9999999929015284
0,4.999999765046506
0,1.0000000002329437
0,0.9999999851633594
0,1.0000000100830706
0,0.0
0,11.999999669852745
0,4.999999948346357
0,4.000000016246666
0,9.999999497733159
0,2.9999999357150404
0,9.999999855694242
0,8.999999955358087
0,1.000000032997007
0,7.000000052791117
0,0.9999999594688898
0,8.000000045457428
0,2.9999997386107387
0,7.9999999852767365
0,4.0000001113459085
0,11.999999823593116
0,20.00000116419974
0,11.00000014241469
0,19.999999680156588
0,15.999999849457701
0,10.99999988124968
0,21.999998919410135
0,38.000001140104516
0,21.999999372220138
0,31.999999486272053
0,20.00000149192735
0,18.000001298127717
0,17.000000506406394
0,22.99999934610301
0,13.999999892405356
0,20.99999977551826
0,12.999999480935317
0,18.999999613493873
0,12.999999358755645
0,21.000000616368936
0,23.999999595789557
0,8.000000224950448
0,9.00000016738111
0,6.99999998948519
0,16.99999983480992
0,9.999999623449474
0,19.999999291270143
0,18.999999762650805
0,14.000000388361848
0,26.000001075604935
0,13.000000270534414
0,10.000000509725496
0,14.000000165916928
0,29.000000810935376
0,7.000000549292938
0,25.000000398163774
0,14.000000457699313
0,24.99999938136727
0,27.99999897355787
0,21.999999253263486
0,15.000000252503861
0,32.000001014507006
0,15.999999478148766
0,27.999999732065895
0,27.999999870037765
0,22.999999853446237
0,19.99999947217856
0,19.999999652878337
0,30.00000013475212
0,8.99999927680616
0,7.999999605484758
0,4.999999867203293
0,30.000000824174386
0,38.999997487692845
0,42.000000734547605
0,40.00000136577453
0,39.99999959485277
0,15.999999765376522
0,37.99999992485624
0,14.999998837958803
