seraisVERBenPRON_count,seraisVERBlentADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999865335091,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999779352496,0.0
0.0,0.0
8.9999999621696,0.0
0.0,0.0
1.999999983415616,0.0
0.0,0.0
0.9999999968175627,0.0
6.999999923186741,0.0
2.999999942514694,0.0
0.0,0.0
2.999999998849745,0.0
4.99999979440237,0.0
1.0000000087314196,0.0
2.000000024847783,0.0
2.000000011763396,0.0
0.9999999858613794,0.0
2.000000022809805,0.0
5.000000437087346,0.0
5.999999784357713,0.0
1.9999999776740673,0.0
12.99999933857945,0.0
2.0000000385480603,0.0
0.9999999966634592,0.0
1.9999999369171,0.0
0.0,0.0
0.9999999970185707,0.0
0.0,0.0
6.000000219914302,0.0
4.999999824191831,0.0
1.9999999810199114,0.9999999905099559
0.9999999846845036,0.0
0.9999999970976583,0.0
0.999999987248907,0.0
3.000000096980341,1.0000000323267804
0.999999984008735,0.0
5.000000032292585,0.0
1.000000031648672,0.0
3.9999999099300974,0.0
3.0000000858884697,0.0
0.0,0.0
3.0000000148748662,0.0
1.0000000276625125,0.0
2.000000006640609,3.0000000099609134
3.000000011286849,0.0
1.999999901390201,0.0
0.9999999931925734,0.0
1.0000000418959116,1.0000000418959116
0.0,2.000000077333015
0.0,0.0
6.000000412378008,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
2.000000031984042,8.000000127936168
0.0,0.0
2.000000042974009,0.0
2.000000012685163,0.0
2.000000069315864,3.0000000110620224
0.0,0.0
1.9999999906206822,0.0
0.9999999670330595,1.999999934066119
5.000000148780658,0.0
1.9999999121799232,3.9999998243598465
0.9999999602816118,0.0
1.999999971891125,0.0
0.0,2.0000000731160736
5.000000040453581,0.0
0.0,0.0
2.0000000467995687,0.0
0.9999999575864772,0.0
0.0,0.9999999722953768
0.0,0.0
0.0,0.0
1.000000024223886,0.0
1.9999999966405015,0.9999999983202508
1.0000000215313318,0.0
0.0,1.0000000238664137
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000044632741
3.000000114780004,0.0
3.9999999505154102,0.0
1.0000000375394387,2.0000000750788773
0.0,3.99999989916968
6.000000439183383,0.0
6.999999875373497,0.0
1.999999929400122,0.0
6.999999915537897,0.0
10.999999656615863,0.0
1.9999999387909742,0.0
2.0000001026582304,0.0
2.9999998325468895,0.0
1.9999999324502462,0.0
2.000000081679416,0.0
8.999999439514621,0.0
6.999999859880278,0.0
0.0,0.0
0.0,0.0
1.0000000355842107,1.0000000355842107
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
1.0000000277694943,0.0
9.00000022363976,0.0
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999759833418
0.9999999920713438,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000010154938,0.0
0.9999999707713982,0.0
0.0,0.0
0.0,0.0
0.9999999554600607,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.9999999731011312,0.0
1.0000000030903577,0.0
0.9999999813520173,0.0
1.9999999445206096,0.0
7.999999698277312,0.0
0.0,0.0
1.0000000125184012,0.0
0.0,0.0
3.9999998912636903,0.0
1.9999999746787551,0.0
1.9999999360858935,0.0
0.0,0.0
1.0000000117200307,0.0
2.999999972996661,0.0
3.0000000781109217,0.0
4.000000060566917,1.0000000151417292
1.999999924517373,0.0
1.0000000162703824,0.0
3.0000000145857637,0.0
2.9999997664387528,0.9999999793796698
2.9999998903841014,0.0
0.0,0.0
5.000000448610868,0.0
4.000000081543982,0.0
7.999999944816869,0.0
4.999999792611853,0.0
3.00000009361575,0.0
1.9999999508548632,0.0
5.000000224015083,2.000000046323722
2.000000019765315,0.0
0.9999999608703749,0.0
4.000000133359613,0.0
1.9999999134380493,0.0
1.9999999402357584,0.0
2.99999987086585,1.9999999139105662
4.000000114281646,0.0
3.0000001720757314,0.0
8.000000070443706,0.0
4.000000091251984,0.0
10.99999958490178,0.0
0.9999999964412905,0.0
2.9999999588241466,0.0
3.999999948416011,0.999999987104003
1.9999999127819221,0.0
1.999999961539685,0.0
0.9999999935506795,0.0
3.0000001120756914,0.0
6.999999685997832,1.9999999914610211
0.999999962028313,0.999999962028313
2.99999997286653,0.0
1.0000000402447056,0.0
3.999999950667093,0.0
1.00000003962317,0.0
4.0000001175931335,0.0
4.99999950428685,0.9999999474258631
6.000000238416289,0.0
4.999999847837255,0.0
3.9999999794444183,0.0
8.000000123315877,0.0
7.9999998286244605,0.0
3.000000073030135,0.0
1.0000000181397999,0.0
1.99999996565533,0.0
3.000000134061674,0.0
5.000000057139594,0.0
0.9999999581494154,0.9999999581494154
7.000000083083584,0.0
6.999999915460815,0.0
14.99999978787746,0.0
16.000000657918218,0.0
17.000000422614477,0.0
21.0000007206243,1.9999999791892589
19.000000180198143,3.000000141292895
20.99999987320361,0.0
41.00000240982452,3.000000129125321
28.00000030263247,0.0
