syndicatsNOUNégauxADJ_count,syndicatsNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.9999998875645
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999997867418293
0,0.9999999722953768
0,0.999999956948566
0,1.9999999724563877
0,0.0
0,1.9999999966405015
0,1.0000000215313318
0,6.000000323475838
0,0.0
0,0.0
0,7.000000143448815
0,2.000000089265482
0,1.0000000382600014
0,1.9999999752577051
0,0.0
0,12.99999997028183
0,1.0000000355136294
0,2.000000081871558
0,1.999999929400122
0,0.0
0,0.0
0,5.999999600495653
0,15.000001222038186
0,1.9999999556388053
0,5.0000000388710655
0,2.000000081679416
0,6.9999997061457915
0,1.999999930057517
0,0.0
0,3.0000000075351423
0,2.0000000711684214
0,0.0
0,0.0
0,0.9999999973306328
0,0.0
0,4.000000131974936
0,0.0
0,0.0
0,0.0
0,0.9999999759833418
0,0.0
0,8.000000216974382
0,8.000000277302718
0,1.9999999787712501
0,1.0000000340423503
0,2.000000096910328
0,1.000000005077469
0,3.999999883085593
0,5.000000110672422
0,0.0
0,0.9999999554600607
0,3.999999839923682
0,1.9999999383081877
0,0.9999999728448614
0,0.0
0,0.0
0,2.9999998948213578
0,1.9999999532349162
0,1.9999999462022624
0,4.000000012361431
0,0.0
0,2.9999999167809146
0,0.999999962284664
0,0.9999999472879437
0,3.0000000375552034
0,2.0000000376892166
0,0.0
0,0.9999999873393776
0,0.9999999680429468
0,2.000000036455918
0,6.000000070320185
0,6.999999601895206
0,4.999999951237359
0,1.0000000151417292
0,7.999999698069493
0,2.0000000325407647
0,6.999999567206737
0,8.999999986117286
0,2.9999998903841014
0,0.0
0,12.000000595622677
0,15.000000193198913
0,5.999999835018773
0,43.9999985661009
0,13.00000056661475
0,15.999999606838905
0,15.000000672045246
0,16.00000015812252
0,19.99999882270166
0,33.0000018777547
0,11.999999091998648
0,10.999999765755089
0,3.999999827821134
0,4.000000114281646
0,55.000000681115296
0,14.999999517782655
0,14.999999805639497
0,10.99999958490178
0,22.00000011315888
0,9.999999493629943
0,19.999999371665275
0,4.999999691114006
0,14.999999618975881
0,14.000000314300731
0,7.0000001256692235
0,9.000000245690334
0,12.999999808609694
0,5.99999994573306
0,32.000001287830585
0,48.99999826957101
0,6.999999861399697
0,9.99999983089733
0,12.999999083693755
0,2.0000000389843438
0,8.000000158609373
0,7.000000154081832
0,2.9999999195409988
0,6.000000137905481
0,8.000000026714389
0,3.000000054419399
0,1.99999996565533
0,12.000000536246697
0,58.000001080055235
0,4.9999997907470775
0,6.000000205516142
0,0.0
0,0.0
0,6.000000246719331
0,4.000000054200494
0,29.999999312184052
0,3.000000141292895
0,5.99999996377246
0,6.000000258250642
0,1.0000000418949462
