paquetsNOUNégauxADJ_count,paquetsNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
11.999999855928891,0
1.0000000302976653,0
1.0000000284221313,0
2.0000000141438896,0
0.0,0
0.0,0
14.000000475566818,0
0.0,0
5.0000000245933665,0
4.000000076486705,0
3.999999923023137,0
7.999999866242252,0
0.0,0
1.0000000262706086,0
0.0,0
0.0,0
12.999999373318541,0
0.0,0
0.0,0
0.0,0
1.9999999936351254,0
0.0,0
0.0,0
31.00000167137096,0
2.0000000393832544,0
1.9999999419691148,0
37.00000129430966,0
0.0,0
22.00000098389677,0
1.9999999717227588,0
4.00000004561961,0
0.0,0
15.999999424953899,0
1.9999999776740673,0
12.99999933857945,0
10.000000192740298,0
15.999999946615347,0
5.999999636453458,0
10.999999759980758,0
23.999999928445696,0
45.99999744610627,0
27.0000005850555,0
35.00000036099537,0
14.00000062568256,0
23.999999632428086,0
16.999999467667838,0
12.9999995692476,0
70.00000487939833,0
19.9999996801747,0
10.00000006458517,0
35.00000222314465,0
40.99999854257703,0
28.000000801625717,0
8.999999517539358,0
31.999998945681885,0
20.00000100698811,0
9.0000004659335,0
24.999999932353123,0
14.999998907299437,0
23.000000396330783,0
24.000001894636895,0
11.000000193780787,0
30.999999830264358,0
16.99999995145805,0
1.9999999884323287,0
42.99999775230195,0
14.999999350366627,0
3.0000000479760622,0
3.000000073849272,0
2.000000042974009,0
5.999999852585694,0
7.000000521340846,0
7.000000311537469,0
3.9999999812413645,0
8.999999882805378,0
2.0000000227443637,0
8.99999978653561,0
7.999999682252894,0
4.9999998501134835,0
12.000000438696443,0
3.000000164821414,0
4.9999998801711465,0
7.000000249920568,0
9.999999747899977,0
0.9999999722953768,0
0.999999956948566,0
2.999999870081327,0
5.000000036426297,0
0.0,0
2.000000043062663,0
6.000000323475838,0
15.00000013709817,0
2.9999999630732974,0
20.000001055344743,0
1.000000044632741,0
15.000000770109533,0
7.9999999010308205,0
6.000000225236631,0
3.0000000237040503,0
4.0000001420545175,0
1.000000040935779,0
3.999999858800244,0
0.0,0
8.99999948360826,0
0.9999999693954871,0
11.000001016721727,0
5.999999665093779,0
5.0000000388710655,0
11.000000240562915,0
0.9999999732435634,0
0.9999999650287585,0
0.9999999804473441,0
1.0000000339251622,0
4.99999997583197,0
1.9999999346428499,0
2.0000000273749463,0
0.0,0
1.0000000277694943,0
1.0000000329937342,0
0.0,0
1.9999999455136255,0
0.0,0
3.999999903933367,0
0.0,0
5.000000036030491,0
1.0000000346628397,0
0.0,0
1.0000000340423503,0
0.0,0
2.000000010154938,0
3.999999883085593,0
2.0000000442689694,0
3.0000001253534103,0
0.0,0
0.0,0
2.99999982183138,0
0.0,0
2.0000000070227286,0
0.0,0
0.9999999893338939,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
1.9999999445206096,0
0.0,0
1.9999998945758874,0
6.000000075110407,0
0.0,0
3.9999998912636903,0
0.9999999873393776,0
0.9999999680429468,0
3.0000000546838774,0
0.0,0
0.9999999700553241,0
0.0,0
0.0,0
0.9999999622586866,0
1.0000000162703824,0
1.9999999513705036,0
2.9999997664387528,0
1.999999987750524,0
6.99999998443219,0
12.000000595622677,0
8.000000163087966,0
1.9999999862042173,0
7.9999999615164095,0
6.999999896543752,0
0.0,0
2.999999961279807,0
2.000000019765315,0
1.9999999217407494,0
0.0,0
0.0,0
0.0,0
1.9999999139105662,0
4.000000114281646,0
4.000000099244497,0
1.0000000088054632,0
1.000000022812996,0
0.9999999782454786,0
0.0,0
0.0,0
0.999999987104003,0
1.9999999127819221,0
0.0,0
0.0,0
1.0000000033983831,0
1.9999999914610211,0
1.999999924056626,0
0.0,0
0.0,0
0.9999999876667732,0
0.0,0
4.0000001175931335,0
0.0,0
6.000000238416289,0
2.0000000396523427,0
0.0,0
2.000000030828969,0
0.0,0
1.0000000033392986,0
1.0000000181397999,0
1.99999996565533,0
1.0000000215256117,0
2.9999999299747717,0
5.999999748896492,0
1.9999999901627565,0
4.99999977371063,0
1.0000000239067954,0
10.00000001314464,0
17.000000422614477,0
7.9999999167570355,0
4.999999878159729,0
4.999999675588203,0
12.000000516501283,0
13.00000076224081,0
