desDETégalesADJ_count,desDETlégalesADJ_count
1.0000000207616044,0
6.000000243219005,0
14.999999912996316,0
7.000000067757488,0
3.000000001063707,0
1.0000000284221313,0
0.0,0
0.0,0
0.9999999651471223,0
1.0000000199273456,0
5.999999721911713,0
3.999999877967282,0
0.0,0
3.000000019480339,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999200885514,0
1.000000040344447,0
0.0,0
1.0000000243908858,0
0.0,0
7.999999912213418,0
5.000000156358595,0
12.999999952745508,0
1.0000000196916272,0
12.999999562278834,0
0.0,0
6.000000074543349,0
8.000000047053586,0
6.999999983086236,0
3.000000130058858,0
1.000000039842585,0
0.9999999640596187,0
2.9999998839144415,0
6.999999742043181,0
1.00000001927403,0
7.000000135440891,0
0.0,0
10.999999759980758,0
15.99999995229713,0
14.999999690208849,0
0.0,0
0.9999999847340232,0
0.9999999905099559,0
0.0,0
0.0,0
15.000000073721797,0
0.0,0
4.999999920043675,0
1.0000000064585168,0
3.000000094946016,0
3.9999999099300974,0
2.00000005725898,0
0.9999999821341166,0
6.0000000297497325,0
16.000000442600196,0
0.0,0
2.000000047950553,0
24.99999912050458,0
1.9999999863851468,0
11.000000571996903,0
3.000000115999522,0
6.000000362807852,0
1.0000000307000958,0
4.999999971080821,0
3.9999998118185265,0
0.0,0
3.0000000479760622,0
1.000000024616424,0
4.000000085948018,0
1.0000000063425816,0
0.0,0
0.0,0
0.0,0
0.9999999670330595,0
2.9999999421967964,0
0.0,0
4.99999980140806,0
3.0000000374510147,0
6.000000219348221,0
11.000000370096409,0
5.999999856205376,0
2.0000000467995687,0
0.0,0
12.000000007638203,0
2.9999998708456985,0
5.000000019744223,0
1.000000024223886,0
1.9999999966405015,0
0.0,0
1.0000000238664137,0
0.0,0
4.999999938455496,0
0.0,0
7.000000502969373,0
6.00000022956001,0
6.999999913401966,0
9.99999994764956,0
15.99999959667872,0
32.00000113643614,0
13.000000943342089,0
6.999999752900427,0
1.9999999451354205,0
17.99999896721652,0
12.999999710079969,0
7.000000359303805,0
2.9999998325468895,0
13.999999111660824,0
2.000000081679416,0
7.999999785948507,0
19.999998881859295,0
15.999999687157505,0
13.000000158306074,0
12.000000427010526,0
6.000000006405299,0
1.0000000136874736,0
19.00000025071591,0
4.000000111077977,0
13.000000062399304,0
5.999999628439454,0
18.00000034626801,0
10.99999993981943,0
11.9999997118001,0
4.999999860750651,0
14.999999709777486,0
13.000000159118827,0
17.999999410311986,0
16.000000544677604,0
11.000000533006808,0
16.000000081239506,0
1.9999999415427965,0
18.00000039842072,0
12.999999801088013,0
7.999999643680486,0
4.999999888079692,0
14.999999109156898,0
8.999999755603753,0
2.0000000070227286,0
0.0,0
0.0,0
3.999999906469833,0
0.0,0
3.0000000092710732,0
2.999999944056052,0
3.999999889041219,0
13.999999063510522,0
2.9999997287720497,0
6.000000075110407,0
2.0000000376892166,0
0.9999999728159226,0
8.999999783006247,0
0.9999999680429468,0
6.000000109367755,0
3.0000000351600926,0
13.999999203790413,0
4.999999951237359,0
0.0,0
2.9999999669848245,0
5.000000161245233,0
0.9999999756852518,0
2.9999997664387528,0
2.9999998903841014,0
6.99999998443219,0
9.00000064715176,0
9.000000296064982,0
13.999999779835644,0
4.999999792611853,0
8.999999798007753,0
7.999999803419453,0
5.000000224015083,0
3.0000001303356196,0
0.0,0
7.000000233379323,0
0.9999999567190246,0
4.999999756130982,0
18.999998621487524,0
7.000000389710603,0
13.000000615471693,0
7.000000149395285,0
3.0000000684389887,0
3.9999999129819144,0
4.999999886481207,0
4.999999746814972,0
3.999999948416011,0
9.999999382228012,0
11.000000066183528,0
2.9999999806520385,0
10.999999731740587,0
9.000000245690334,0
0.999999962028313,0
1.9999999151010417,0
4.000000160978823,0
5.999999721255025,0
20.000000792463403,0
14.000000874661465,0
21.999999309053923,0
8.999999871771402,0
7.000000390076802,0
11.999999684927786,0
17.999999517245993,0
18.00000041371644,0
6.999999834338374,0
12.99999998930657,0
10.999999676299472,0
10.00000007628644,0
10.000000114279189,0
10.999999073964812,0
9.000000308274211,0
15.999999972671814,0
16.000000382508727,0
20.000000026289275,0
32.00000043360396,0
37.000001555884594,0
49.00000159312709,0
22.99999868423904,0
38.00000206566193,0
32.00000134063828,0
