soixantedixivres_count,soixantedixlivres_count
0,52.99999990983805
0,23.999999313359666
0,53.99999865048102
0,105.9999999261986
0,28.999998811482186
0,13.000000226469028
0,26.000000531646577
0,23.000000159657247
0,52.00000040379365
0,75.00000272792396
0,46.999999689509494
0,29.000001772222035
0,27.99999931146992
0,57.00000038607733
0,15.000000527226312
0,9.999999923624644
0,24.999999520790865
0,98.00000255781414
0,46.99999963313194
0,107.99999712571318
0,113.00000383576761
0,100.00000578501086
0,95.00000350412913
0,55.00000032976162
0,158.99999312992085
0,93.99999298833436
0,78.00000115458384
0,69.00000537296586
0,109.99999243434237
0,100.99999990354044
0,53.99999466635693
0,31.99999937644094
0,22.999999816803527
0,84.99999795520851
0,111.99999959784641
0,110.00000052385376
0,91.00000028161868
0,85.00000021673824
0,67.0000038376859
0,140.0000027322766
0,87.00000446028872
0,131.99999882470888
0,91.99999439238164
0,95.99999773567164
0,80.99999505817134
0,64.99999767257883
0,109.00000090110944
0,181.99999635519782
0,55.99999783890149
0,31.000001022373
0,148.00000596824384
0,86.00000090885769
0,69.9999974091087
0,81.00000057240133
0,81.0000037379001
0,83.00000198828702
0,79.99999922978576
0,91.00000134059204
0,135.99999048120472
0,86.00000232730355
0,75.0000013420446
0,94.99999807749685
0,122.99999864711026
0,199.00000064867686
0,97.99999912690429
0,167.0000033872002
0,146.9999971045281
0,132.99999466461463
0,78.00000581814439
0,76.00000175411625
0,61.999996233443206
0,17.999999947365463
0,52.99999943799463
0,78.00000369845911
0,114.99999139709143
0,84.00000376392835
0,86.99999920487708
0,46.000000547056075
0,80.00000284107769
0,93.00000128127806
0,102.99999969092501
0,112.99999712242243
0,71.99999815854312
0,76.9999994830934
0,72.00000053962623
0,87.00000028538106
0,111.9999990582541
0,92.00000514380278
0,133.00000444769668
0,124.00000540798402
0,61.999999732833004
0,64.99999869619703
0,92.99999937857257
0,70.00000125646451
0,86.00000307670548
0,63.0000003722072
0,104.99999611195547
0,75.00000194416074
0,50.000001384860795
0,39.99999864895362
0,87.00000268225705
0,80.99999580437395
0,67.99999928138182
0,66.00000268957584
0,50.99999896268372
0,85.9999957301984
0,92.99999777913268
0,48.000002215524816
0,51.999996539578696
0,34.999999284981186
0,34.00000129400457
0,64.00000007792423
0,60.00000118082754
0,53.99999936393621
0,47.00000050936965
0,28.000000168477385
0,10.000000036563533
0,19.000000784737967
0,13.999999828910903
0,17.000001273181134
0,22.999999501886485
0,21.00000030708527
0,12.00000022914383
0,16.999999565525343
0,12.000000211526949
0,20.000000070510993
0,13.000000322428727
0,12.000000294076855
0,25.00000114074237
0,10.999999877645749
0,14.00000038676287
0,15.999999759234779
0,10.000000536372873
0,16.000000125529677
0,27.00000086537836
0,7.9999999505545265
0,13.999999279391824
0,14.99999943200873
0,7.999999882826009
0,5.999999991522795
0,5.999999799629436
0,4.999999765046506
0,9.999999738335966
0,7.999999881306875
0,5.000000050415351
0,8.999999690419008
0,17.999999360569575
0,14.999999592099167
0,14.000000241407376
0,10.000000113607046
0,13.000000098969974
0,12.999999812402514
0,20.000000492224476
0,13.00000117481176
0,11.999999855677398
0,8.999999421465374
0,10.000000286993977
0,12.999999472827508
0,18.000000694973828
0,17.000000084777415
0,31.000001913650678
0,21.000000527446108
0,26.999999050834724
0,26.999998447431782
0,32.9999996895065
0,31.999999119275593
0,25.999998458664635
0,49.000000800488735
0,47.9999987120072
0,70.99999621955274
0,35.00000261087287
0,30.000002163546196
0,29.00000071368515
0,32.999998332982166
0,26.999999486474053
0,53.000000404489626
0,46.0000009101878
0,31.00000008914877
0,20.00000026640948
0,26.00000076312345
0,29.999999117964457
0,20.999999952694655
0,48.00000219525919
0,24.999999962447106
0,28.999998723438992
0,43.999999351186275
0,19.999999459906228
0,29.999999581720406
0,46.00000012008292
0,52.00000021728216
0,66.99999761772929
0,25.999999667702177
0,40.999998488587515
0,35.999999895925725
0,31.00000067440526
0,27.000000283956044
0,23.00000109858427
0,26.000000544425465
0,42.999997989258034
0,34.99999905496248
0,32.00000056940335
0,32.000001014507006
0,50.99999833659919
0,43.000001056453414
0,32.0000003805182
0,48.00000111128493
0,45.99999799430525
0,62.999996769087595
0,50.99999965591706
0,35.0000001203431
0,29.999998493760508
0,51.00000293140909
0,77.00000211538091
0,68.99999706622116
0,126.00000220364282
0,124.00000449431302
0,155.00000167629332
0,85.99999615144874
0,121.00000680734881
0,73.99999510344163
