longueursNOUNégalesADJ_count,longueursNOUNlégalesADJ_count
13.000000128658497,0
11.000000197235593,0
6.999999959398281,0
41.0000025437364,0
16.00000048476264,0
4.000000113688525,0
13.999999482573912,0
42.000002638040996,0
15.99999944235396,0
7.000000237783409,0
20.999999596005274,0
31.999999023738255,0
11.999999563461543,0
10.999999247822721,0
15.999999732484506,0
6.999999785855515,0
84.9999999336137,0
36.9999999645763,0
7.000000443996468,0
41.99999982345813,0
14.999999856690014,0
20.999999488118902,0
22.00000053659949,0
40.99999930781907,0
92.00000320927167,0
58.99999861728823,0
222.00000741520404,0
54.99999933651054,0
70.99999679001567,0
39.000001700271355,0
40.99999944562512,0
20.00000068730024,0
54.9999966786219,0
45.00000041737645,0
88.00000160315211,0
58.9999978795175,0
76.00000146432103,0
114.99999758571688,0
98.00000681367243,0
124.99999751857561,0
161.99999994492254,0
85.99999674014867,0
74.00000110338038,0
146.99999275389445,0
208.00000546604855,0
140.0000014439815,0
107.99999442381616,0
192.9999986909506,0
120.00000351565784,0
65.0000010260963,0
161.00000912939723,0
86.99999895304511,0
106.0000027309254,0
170.0000090984114,0
180.99999239857422,0
216.00000618396984,0
322.99998211317,0
223.99999625872326,0
121.00000436807416,0
247.99999733502943,0
278.0000065438488,0
310.99997112963854,0
215.00000105517722,0
187.00000350000224,0
310.0000263427666,0
248.9999994888301,0
271.0000198426863,0
289.00000930987994,0
252.9999829283357,0
278.0000026311858,0
133.0000044503715,0
114.00000907802368,0
226.99999661605938,0
232.99999007142904,0
185.00000092992278,0
272.9999919694759,0
169.00000104373663,0
118.99999517939483,0
188.00000177029116,0
155.9999924231302,0
145.99999627699486,0
131.9999952786984,0
189.00001391573048,0
218.99999657154405,0
265.9999909343471,0
225.00000517882944,0
261.99998252235446,0
234.99998643246983,0
111.99998957513354,0
152.99999762710388,0
156.00000276260857,0
336.00000222238737,0
115.99999824696837,0
226.00000809796984,0
191.00000043021822,0
163.99999945705932,0
183.00000912925344,0
108.00000558249678,0
243.9999991325456,0
201.00000072702505,0
183.00000965005864,0
192.99999503561025,0
247.00002199881044,0
272.00001771336326,0
183.99999350481121,0
186.9999898146574,0
131.9999993325262,0
150.99999570253448,0
192.00000985519014,0
170.99999852807815,0
158.9999910981219,0
146.00000637994512,0
138.99999702676936,0
148.9999967781854,0
127.99999749726004,0
52.000000633224296,0
85.00000039749982,0
62.99999601772066,0
82.00000266886305,0
99.00000293093187,0
111.00000015006025,0
128.000004223198,0
157.99999101812594,0
73.00000010286077,0
64.9999954480088,0
65.00000106351541,0
38.99999859511566,0
41.00000101241521,0
56.000001163790785,0
70.0000012501401,0
44.00000192066044,0
59.00000052264071,0
61.00000223446369,0
38.000000050769685,0
28.000000619765565,0
65.00000494232086,0
34.99999807483438,0
47.99999666828273,0
39.999999451210954,0
25.999998132497236,0
40.999998830498185,0
18.999999887047835,0
23.99999915857086,0
23.000000150537563,0
13.999999623415833,0
24.999999465707344,0
42.99999728411099,0
34.999998842845244,0
47.99999818966388,0
41.999997107542946,0
66.00000207889184,0
41.00000066849413,0
50.99999850832578,0
53.99999869803749,0
60.99999555127818,0
56.99999961951432,0
72.99999754569754,0
50.99999702771571,0
79.99999921979774,0
63.000001670132775,0
32.99999803265778,0
49.000003114155064,0
50.99999674675764,0
58.0000005210234,0
51.999998586613415,0
85.00000421657447,0
75.00000352220697,0
62.99999846954216,0
65.99999769083098,0
50.999999938003015,0
40.99999918711076,0
54.999997136060344,0
83.0000009485825,0
44.99999994128135,0
49.999999424989156,0
45.99999997855978,0
33.999998722761674,0
36.999998799903125,0
32.99999988773769,0
36.000000269663914,0
30.000000939618435,0
74.99999899302594,0
17.000000924376376,0
15.999999651927657,0
33.99999892175142,0
25.999999274025384,0
18.99999947716497,0
29.999998146684035,0
23.00000020570865,0
25.000000445653814,0
19.999999660445496,0
31.000000341172065,0
24.999998949960617,0
28.999998668750138,0
16.000000643915293,0
20.000000162826687,0
13.999999722799394,0
33.00000259094259,0
35.999997175961205,0
29.000000018688326,0
13.000000006446628,0
31.999999835555347,0
35.999999034491985,0
26.99999955482612,0
45.999998767338504,0
28.000001493957708,0
26.999999401542116,0
31.000001570596876,0
27.00000093440771,0
20.99999958681648,0
23.000000474441375,0
28.999999732718347,0
29.00000159014981,0
74.00000423703449,0
48.00000167580528,0
82.99999569285163,0
87.00000195352337,0
42.99999738659185,0
67.0000030988361,0
60.99999929149411,0
