quellesDETarmesNOUN_count,quellesDETlarmesNOUN_count
87.00000025259358,25.000000377797747
41.00000141333063,17.0000004404546
44.999999738988954,19.999999883995088
78.00000156822075,23.000000938255454
65.0000038557633,16.00000048476264
37.99999998656289,19.00000069623166
18.000000435511666,20.000000449655552
22.999999780775568,6.999999919715396
47.99999695525127,6.999999756029858
42.0000010335325,9.000000277638103
42.99999743771967,20.999999216462424
14.999998656705989,5.0000000245933665
55.00000071869291,1.0000000191216762
39.0000002532444,14.999999479697806
32.999999024860564,17.999998852267623
35.999999651356546,18.999999230582922
55.99999917176606,35.00000245239667
65.99999845662538,5.999999749485208
132.0000041151188,19.99999999134552
135.00000114865662,32.99999900323221
112.00001050639159,38.000003030042365
201.00000024715817,99.0000004174716
139.00000339033312,62.00000151223492
165.00000475488724,76.00000020749555
133.00000170466112,40.99999849538942
244.00000036787725,53.99999846092963
99.99999901596313,80.00000254042044
176.99999993213495,45.00000190995053
131.9999935070633,31.999999071505837
141.0000016843788,22.000000321590846
148.0000009877324,31.000001236144175
93.99999912871395,5.000000171825059
60.99999872726124,47.000000073994045
109.00000191404341,45.9999999495606
169.00000601977356,40.0000015937034
157.99999432141976,69.99999748417332
202.00000055336727,96.00000157144835
238.99999648099592,69.99999805868443
204.00000885671957,49.00000059265478
206.99999692738592,36.999999082564614
253.99998693383426,76.99999835564864
272.9999892014784,57.999997351106735
201.99999476372977,69.00000045628445
139.99999134471696,87.99999537579039
326.99999216194556,109.00000224202144
224.99999686359,82.00000093671215
132.00000178148687,67.99999935467699
222.99999493780282,77.99999880539127
175.9999961772403,47.99999986068759
133.9999956414716,44.00000049890467
189.00000480149964,72.0000023275282
156.99999404651987,41.0000003772136
149.9999989224549,104.00000203590083
181.00000907473301,69.00000404282692
236.9999954112473,179.99999893841047
216.99999951812816,126.00000360731573
259.9999872059554,112.99999680170696
271.999989218821,150.99999422891608
230.00000522803316,123.0000010203652
343.0000041912198,91.00000335450302
276.0000029788374,177.9999990526469
203.99998664594784,124.9999965441951
242.00000314441655,158.00000691078293
319.00000325088496,216.0000099386519
245.00000600003239,111.00000313422836
288.0000136407901,117.99999990174632
272.00001382668444,125.00000737426218
210.00000244586403,153.99999910928932
277.99997927998214,82.99999587048724
299.9999833698803,94.99999982622863
185.0000006350912,107.999998629228
101.00000394966747,69.99999963256589
244.00000891460272,145.00000623662325
153.99999671095225,107.0000028115589
197.0000128668779,68.00000272838648
245.00000935146636,143.99999576411915
110.00000242219986,70.99999783074526
232.99998459986554,60.00000017607768
145.0000046823181,71.00000292157915
199.99999485251143,50.999998305765914
157.99999164861512,36.999999568359414
127.00000020544462,55.99999857603686
129.00000638414429,68.0000011514205
128.00000047341464,42.00000019926082
144.99999787034218,52.99999872981415
154.0000013643928,51.000000935022776
159.99999183755475,62.999999306352926
98.99999496161,66.99999856890736
144.99999270695972,68.99999702945107
148.99999591012602,86.00000147372228
130.00000501235408,59.99999942079795
106.99999825270137,76.00000196242635
174.00000303800738,70.9999997576137
123.00000374681699,82.00000177676857
218.999998618923,66.00000116701699
137.9999983013717,73.99999687556276
93.000000614838,56.0000003945177
103.00000478771253,45.00000258009391
