auronsVERBassezADV_count,auronsVERBlasséVERB_count
37.000000626936995,0
21.00000085126652,0
37.99999977959067,0
35.000002615771955,0
10.00000048263523,0
9.000000333904762,0
9.000000371864159,0
17.999999882689554,0
9.999999259525337,0
14.000000475566818,0
19.999998313953352,0
16.999998949958158,0
16.00000030594682,0
24.000000155842713,0
0.9999999832802816,0
16.999999762186462,0
18.00000047287096,0
52.99999834572267,0
56.9999996773177,0
78.99999566367035,0
55.0000014704679,0
62.00000106202775,0
57.00000139028049,0
30.999999564323844,0
92.00000320927167,0
147.99999817272803,0
47.999999204981094,0
47.99999998159592,0
70.99999679001567,0
46.0000010491434,0
48.000000596346794,0
34.9999994937766,0
45.00000157928972,0
33.99999942932518,0
72.00000477166148,0
111.99999597467729,0
102.99999579413807,0
106.00000265868073,0
76.00000287191699,0
65.99999946219496,0
102.00000079162247,0
102.99999429420394,0
65.00000046821017,0
119.99999752167079,0
83.99999822409397,0
98.99999938397285,0
134.99999302977017,0
94.99999689818644,0
61.99999857807447,0
35.99999848100787,0
49.000000275750395,0
68.99999992945817,0
76.00000185506237,0
90.00000061749824,0
144.00000188586546,0
115.00000998686257,0
53.000000018111244,0
66.99999927084491,0
128.99999823704417,0
69.0000024093548,0
128.00000306883533,0
221.9999864647138,0
149.00000555907903,0
134.00000227979584,0
151.00000097607597,0
107.00000002284582,0
70.00000237718415,0
73.99999957199617,0
78.99999336170202,0
68.99999646606865,0
86.00000292426895,0
60.00000231321896,0
109.00000179131746,0
56.000002580822134,0
68.0000012417981,0
65.99999805855461,0
57.0000015689784,0
62.99999846160627,0
52.9999981208924,0
74.9999943443097,0
72.99999813849743,0
68.99999799525754,0
52.000003235543915,0
93.00000370397117,0
71.99999827446452,0
35.00000056062623,0
63.99999728553454,0
73.99999845999841,0
39.999998277942645,0
72.99999731119631,0
84.00000440621413,0
49.9999988709689,0
96.00000206700786,0
58.00000192508405,0
46.99999967786086,0
87.00000151163398,0
57.99999989759391,0
41.00000087724147,0
78.00000023734691,0
43.99999945566951,0
69.00000408732816,0
72.99999726590553,0
65.99999940457866,0
83.00000298649272,0
68.99999591176407,0
68.99999627858529,0
63.99999862997153,0
79.99999927865713,0
75.00000068497343,0
87.99999724081688,0
51.999999074688205,0
50.000002459333146,0
52.999997835994805,0
71.99999664463886,0
19.999999277375885,0
54.00000088955531,0
41.000001256863555,0
52.99999978661114,0
44.00000060224883,0
83.9999966408607,0
70.00000077092317,0
59.99999992711629,0
29.99999814219727,0
36.00000069253601,0
25.999998730369686,0
28.99999789027172,0
29.999999164503905,0
40.00000028824393,0
32.00000110921087,0
22.999999955184016,0
22.000000960330215,0
33.00000082028242,0
35.99999977758087,0
16.999999696689862,0
21.000000464824176,0
51.00000287311808,0
42.99999771851486,0
41.99999920094956,0
11.999999287325522,0
20.99999884900751,0
8.000000028090914,0
13.000000682946391,0
11.999999579285427,0
12.999999925472297,0
10.999999151278992,0
13.999999635563942,0
35.99999932867263,0
30.000000285401633,0
25.99999942787604,0
38.999999640606546,0
24.000000300441627,0
28.000000944188272,0
39.999999754927,0
22.99999981185384,0
29.999998586862663,0
29.999999600519203,0
30.000000860810893,0
39.999998299567466,0
56.99999879989486,0
50.00000161653105,0
69.9999981601957,0
57.00000132687842,0
53.99999886206362,0
51.999996867339746,0
59.99999926754897,0
58.00000218975281,0
47.00000293415974,0
50.00000124448183,0
63.99999955853497,0
68.99999899584739,0
66.99999838898228,0
53.99999737669697,0
56.000000431418016,0
41.00000030450131,0
55.999998598152665,0
29.000001744395085,0
46.99999942315535,0
36.00000005774463,0
34.999999427873014,0
57.00000067992484,0
24.00000137660585,0
26.99999997447638,0
21.000000300221103,0
23.000000027041462,0
21.00000059534382,0
17.999999383827667,0
14.999999899163736,0
39.99999752891205,0
31.99999938463496,0
42.99999992497483,0
21.999999463481174,0
27.999998743991327,0
28.99999839508503,0
27.99999760883498,0
36.00000186975292,0
24.999999384550907,0
27.000000653863097,0
35.00000218665367,0
38.99999911382099,0
53.99999923062842,0
37.99999924563291,0
33.00000065398421,0
36.99999968341875,0
26.99999955482612,0
29.999999722105528,0
26.99999975024211,0
45.99999786202415,0
32.999999807042286,0
43.99999966835655,0
42.999997734746124,0
58.00000135991503,0
66.00000003243746,0
113.99999995328439,0
146.00000560544945,0
195.99999932327634,0
188.00000530645042,0
229.00000149481843,0
151.99999437468077,0
168.00000551071986,0
149.00000123739733,0
