coupuresNOUNégalesADJ_count,coupuresNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000108146896,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999730821488,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999772574727,0
0.0,0
1.0000000418959116,0
0.0,0
0.0,0
3.000000206189004,0
0.9999999942161641,0
0.0,0
5.000000086576566,0
0.0,0
115.9999986743376,0
37.000001712962586,0
8.000000050740653,0
3.0000000110620224,0
2.000000005849364,0
0.0,0
0.0,0
6.9999999876855235,0
19.999999848703055,0
2.999999880844836,0
0.9999999859455625,0
2.0000000731160736,0
8.000000205274995,0
0.0,0
1.0000000233997843,0
0.9999999575864772,0
0.0,0
0.0,0
0.9999999862281939,0
0.0,0
7.999999986562006,0
10.999999882622474,0
2.0000000477328275,0
1.9999999712976684,0
10.999999495672327,0
2.0000000678808334,0
4.000000178530964,0
0.0,0
0.9999999876288521,0
6.000000225236631,0
0.0,0
4.0000001420545175,0
0.0,0
2.999999894100183,0
0.0,0
10.000000001754042,0
0.0,0
0.0,0
0.9999999778194026,0
0.9999999662251231,0
2.000000081679416,0
2.9999998131715397,0
2.999999999765244,0
3.9999999217893762,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
3.0000000833084832,0
0.0,0
0.9999999631530447,0
0.0,0
5.999999654011642,0
10.000000163617756,0
0.0,0
0.0,0
3.000000006822489,0
0.0,0
0.0,0
1.000000048455164,0
2.000000010154938,0
3.999999883085593,0
0.0,0
1.0000000417844699,0
1.9999999109201214,0
6.999999631691352,0
1.9999999383081877,0
1.9999999456897228,0
0.0,0
0.0,0
0.9999999893338939,0
0.0,0
1.9999999462022624,0
6.0000000185421465,0
0.0,0
0.9999999722603048,0
1.999999924569328,0
1.9999998945758874,0
0.0,0
0.0,0
1.9999999456318451,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999972996661,0
0.0,0
2.0000000302834584,0
1.999999924517373,0
1.0000000162703824,0
0.0,0
0.9999999793796698,0
0.999999993875262,0
1.0000000412524628,0
0.0,0
5.99999989713393,0
4.999999780119725,0
2.999999924456686,0
6.999999896543752,0
5.9999998525645895,0
1.000000023161861,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999569552831,0
0.0,0
0.0,0
0.0,0
2.000000045625992,0
0.0,0
1.999999992882581,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
1.0000000033983831,0
3.0000000818967782,0
0.999999962028313,0
0.0,0
4.000000160978823,0
10.999999761961696,0
0.0,0
0.0,0
0.0,0
1.0000000194921719,0
1.0000000198261714,0
2.9999999212319466,0
2.9999999195409988,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000134061674,0
0.0,0
0.0,0
1.9999999901627565,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999895946298,0
6.000000282585789,0
1.9999999143686082,0
0.0,0
0.0,0
