communicationsNOUNégalesADJ_count,communicationsNOUNlégalesADJ_count
0.0,0.0
0.0,1.0000000094532615
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999600442757
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000024847783,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
4.999999820298093,0.0
1.9999999776740673,0.0
0.0,0.0
0.0,0.0
3.0000001487870547,0.0
0.0,0.99999996845855
0.0,1.9999999563601376
0.0,0.9999999970185707
0.0,0.0
0.0,0.0
4.999999824191831,1.9999999694680464
0.0,7.00000031284128
0.0,2.999999954053511
0.0,0.0
8.999999620251968,0.0
0.0,0.0
0.999999984008735,0.0
3.0000000193755505,0.0
0.0,0.0
0.0,15.999999639720386
0.0,0.0
0.0,0.0
0.0,1.9999999341051178
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000386665076,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000111944147
0.0,0.0
0.0,9.000000376971725
0.0,1.0000000063425816
0.0,7.000000521340846
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000043062663
0.0,0.0
0.0,0.0
0.0,0.9999999876910992
0.0,1.0000000339404167
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000064517344
0.0,0.0
0.0,0.0
0.0,0.9999999725677104
0.0,0.9999999785933051
0.0,0.9999999693954871
0.0,11.000001016721727
0.0,1.9999999556388053
0.0,0.0
0.0,0.0
0.9999999732435634,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999946612657
0.0,0.0
0.0,0.0
0.0,0.9999999631530447
0.0,0.0
0.0,0.0
0.9999999759833418,1.9999999519666836
0.0,0.9999999920713438
0.0,0.0
0.0,2.0000000693256794
0.0,0.0
0.0,0.0
0.0,1.000000048455164
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000125184012
0.0,0.0
0.0,0.0
0.0,0.9999999873393776
0.0,1.9999999360858935
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000151417292
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.0000001872315
0.0,0.0
0.0,0.0
0.0,2.000000019765315
0.0,0.9999999608703749
0.0,0.0
0.0,0.0
0.0,1.9999999402357584
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999563909611
0.0,0.0
0.0,0.0
0.0,1.0000000033983831
0.0,0.0
0.0,0.999999962028313
0.0,0.0
3.0000000154982382,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000881948496
0.0,0.0
0.0,1.0000000194921719
0.0,0.0
0.0,0.9999999948611046
0.0,1.0000000154144846
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999980325512
0.0,0.0
0.0,0.0
0.0,1.0000000411198886
0.0,1.0000000135501237
0.0,1.9999999791892589
0.0,3.000000141292895
1.9999999143686082,5.99999996377246
0.0,1.0000000430417737
0.0,1.0000000418949462
