certainsDETivresADJ_count,certainsDETlivresNOUN_count
0,57.999999791749424
0,72.00000086713425
0,68.99999959978304
0,86.99999906933368
0,96.00000084250225
0,72.0000007967042
0,56.00000101246222
0,27.000000759958912
0,69.99999814821741
0,78.00000410992475
0,136.99999346054605
0,86.99999646011706
0,55.00000155119112
0,43.999998226698665
0,79.99999640434935
0,52.00000050257873
0,31.000001580851553
0,142.9999938035791
0,185.00000234133435
0,164.99999072587948
0,200.00001405670292
0,297.9999932508226
0,207.00000504891338
0,225.00000366521937
0,204.00000198025953
0,232.00000311949282
0,167.00000916647886
0,260.9999989363256
0,198.99999815975406
0,174.99999822575808
0,139.00000534368598
0,101.99999789401842
0,194.99998887319785
0,151.9999978997791
0,186.0000059834743
0,377.99996762478446
0,380.999977988628
0,213.9999928433231
0,315.99999624095847
0,292.99999822841016
0,280.9999846006835
0,345.99999521697833
0,365.0000015597906
0,643.0000004534015
0,496.9999771872242
0,391.0000064657885
0,506.99997812132597
0,510.00000536382817
0,329.99998317247844
0,403.0000089056838
0,439.0000194245039
0,364.999997950325
0,444.9999847981901
0,437.000036511106
0,456.00000169825563
0,512.0000012693564
0,483.99999950182723
0,611.9999603905267
0,556.0000257028933
0,673.0000044148187
0,757.9999930080828
0,605.9999788316985
0,611.9999917178098
0,627.0000423843087
0,738.0000345562032
0,521.0000195135445
0,692.0000268348134
0,455.99999004163215
0,453.99998785603896
0,596.9999852388214
0,511.0000151422209
0,201.00000034861685
0,353.00001345975045
0,419.00000237933705
0,410.0000188553408
0,407.0000134150628
0,342.9999936170957
0,395.9999790467463
0,436.0000038552343
0,576.9999646689802
0,433.9999976393563
0,356.9999990428965
0,376.00001641487387
0,511.00002057861997
0,489.9999909475302
0,406.0000007158607
0,391.9999733958572
0,335.9999947723707
0,390.9999828166952
0,324.9999934862881
0,399.0000122908175
0,450.99998095416925
0,513.0000113997955
0,638.0000096381739
0,395.999987621991
0,372.99999135055265
0,494.0000346520454
0,514.0000057926125
0,516.999997412536
0,579.0000121188599
0,495.0000162294256
0,481.99999957050767
0,549.0000157663061
0,421.0000077768931
0,525.9999814322321
0,467.99998501040994
0,544.9999612478169
0,461.9999761462378
0,577.0000309732038
0,690.9999813431336
0,590.9999993593746
0,504.0000018025645
0,506.9999820655614
0,463.9999880651816
0,479.9999861385167
0,158.0000074334632
0,216.00000202769522
0,216.99998916292935
0,239.999992459562
0,266.0000042334642
0,405.0000089007623
0,372.0000267145273
0,399.9999696114212
0,314.9999905817506
0,254.99999097939588
0,347.00000034758284
0,259.9999927590339
0,285.00001519809956
0,217.0000064530099
0,267.999991973167
0,330.0000220152996
0,271.0000263698955
0,278.9999991879697
0,291.9999798506825
0,231.99999920490794
0,219.00000989290905
0,237.99999452724293
0,245.99997939794537
0,252.99999322355652
0,186.99998737243956
0,110.99999504832591
0,139.0000056356161
0,107.99999504268365
0,144.00000099237548
0,101.99999283364777
0,121.00000139318593
0,204.00000193788875
0,280.99998475452895
0,279.99999699648924
0,254.9999909690052
0,280.0000118563347
0,240.0000047309756
0,245.99998467924348
0,263.0000009982788
0,273.9999953335991
0,336.0000084903932
0,370.99998779880787
0,312.999995339618
0,380.99999844507795
0,396.9999967006168
0,412.99997960031175
0,397.99999161545446
0,412.0000113396459
0,399.9999984481779
0,433.00000400863115
0,561.000007418654
0,571.0000225291045
0,521.0000197409765
0,626.0000126142816
0,626.9999707668147
0,629.9999974486907
0,682.0000070085543
0,549.0000348980459
0,446.0000098447982
0,466.99997116808385
0,474.00000880527307
0,536.9999721917179
0,537.9999701324907
0,606.9999576126341
0,492.0000353050274
0,620.9999985155799
0,483.00000469182396
0,637.0000229379137
0,642.000002910252
0,588.9999809605517
0,640.9999880645963
0,595.9999982406222
0,675.9999687034737
0,596.000012607482
0,657.0000133625144
0,580.000021124604
0,677.9999957794125
0,636.9999692634669
0,647.9999765013362
0,587.0000441446385
0,588.9999885384442
0,661.0000203674406
0,818.0000013566062
0,716.9999602087616
0,751.0000222300748
0,781.0000257872778
0,876.9999849135105
0,909.9999965422422
0,933.0000107868168
0,864.0000162437486
0,871.9999931389093
0,949.9999985148144
0,1039.000011039082
0,791.0000069402655
0,661.9999527364054
0,657.0000246192683
0,700.999996117109
0,890.0000498132715
0,948.0000477388478
0,1290.0000190177586
0,1174.999999606817
0,1278.0000280312145
0,1090.999964873074
0,1076.0000222287754
0,1043.0000439140356
