ressortsNOUNégauxADJ_count,ressortsNOUNlégauxADJ_count
1.0000000207616044,0.0
0.0,0.0
13.999999918796561,0.0
2.0000000518876324,0.0
0.0,0.0
6.000000014321629,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000001344736,0.0
7.999999629215619,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000525412176,0.0
2.9999999817091996,0.0
4.99999999783638,0.0
0.9999999600442757,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000090063139,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998839382296,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000029391458,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999846845036
0.9999999970976583,0.0
0.0,0.0
5.000000161633902,0.0
0.999999984008735,0.0
2.0000000129170337,0.0
3.000000094946016,0.0
9.999999561142658,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000553250246,0.0
1.0000000033203045,0.0
0.0,0.0
0.9999999506951006,0.0
0.0,0.0
0.0,0.0
8.00000030933206,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000012685163,0.0
0.0,0.0
23.000000358332386,0.0
0.0,0.0
0.9999999670330595,0.0
0.0,0.0
0.0,2.9999998682698843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001563214287,0.0
0.9999999575864772,0.0
0.0,0.0
0.0,0.0
7.000000169407119,0.0
5.000000036426297,0.0
1.9999999966405015,0.0
0.0,4.000000086125327
0.0,0.0
2.9999999569465023,0.0
9.999999876910993,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001126183156,0.0
0.0,0.0
2.0000000710272587,0.0
0.0,0.0
0.0,0.0
0.9999999725677104,0.0
0.9999999785933051,0.0
2.999999800247826,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000408397083,0.0
0.0,0.0
4.999999720464822,0.0
0.0,0.0
1.0000000339251622,0.0
1.0000000355842107,0.0
6.000000006405299,0.0
0.0,0.0
3.9999999893225313,0.0
3.0000000833084832,0.0
0.0,0.0
0.0,0.0
0.9999999727568127,0.0
0.0,0.0
0.0,0.0
1.9999999841426872,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000680847005
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999109201214,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
0.0,0.999999962284664
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999360858935,0.0
1.0000000182279591,0.0
1.0000000117200307,0.0
0.0,0.0
6.9999998243637975,0.0
0.0,1.0000000151417292
0.9999999622586866,0.0
0.0,0.0
4.9999997908962515,0.0
0.0,1.9999999587593396
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.99999956023945,0.0
0.0,0.0
0.0,0.0
1.9999999508548632,0.9999999754274316
0.0,0.0
0.0,0.0
1.9999999217407494,0.0
0.0,1.0000000333399033
0.9999999567190246,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999564909574,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
15.99999969231748,0.0
1.999999987101359,0.0
0.0,0.0
0.0,1.9999999914610211
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999474258631
1.0000000194921719,0.0
0.0,2.0000000396523427
0.0,0.0
0.0,0.0
0.0,3.9999999143122302
3.000000073030135,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999967785917
0.0,0.0
0.0,0.0
0.0,4.99999977371063
0.0,1.0000000239067954
0.0,0.0
0.0,0.0
0.0,1.9999999791892589
0.0,2.0000000048631557
0.0,0.0
0.0,0.0
0.0,7.000000075658117
