deuxDETyeuxNOUN_count,deuxDETlieuxNOUN_count
370.9999988042864,110.00000369620012
702.9999936839317,64.00000060500872
506.00000976558493,146.9999991473639
987.0000519057178,152.00000303266626
502.9999975433558,122.99999986395345
242.99999964275906,169.00000863051363
217.99999229518426,72.00000235847997
228.0000005939,61.00000050370864
318.99998437455434,116.99999964569932
503.00000225838744,94.00000128341853
338.99998827321184,91.99999649506529
221.99998295339688,156.99999822149826
234.99999417061602,114.9999980365017
190.00000082195223,123.99999421634583
123.99999736223663,183.99999325420293
140.99999429878102,81.99999730328254
496.000022227774,116.000006879704
1000.9999640414042,214.99999621704245
1184.000013792472,121.00000203375956
1569.9998915780143,227.9999921771793
447.00002027939775,244.00000086232473
804.9999875831195,434.0000010170381
656.0000301749667,419.00002439432683
713.0000187385394,347.9999867597702
726.9999930770988,290.9999862597197
1128.0000046109387,256.9999882669047
891.0000452409984,351.0000106986266
810.0000170342704,341.99999986887093
719.9999471541013,227.99998763503953
1549.0000637060712,200.0000074442671
783.9999995282883,159.99999517979427
543.0000133053385,51.9999985968495
997.9999814586015,55.99999871589776
757.9999935015402,163.99999688650817
998.0000088392251,261.0000163457752
886.9999963055088,257.9999907273816
1374.9999994357236,611.0000115984826
1301.9999673380942,283.9999976036599
1466.0000134812753,541.0000294229748
1225.9999790769534,356.99999293337794
1135.9999293093442,385.99999148525507
825.000007590296,227.99999087504392
900.9999953277229,404.0000146835764
1235.9999919152685,325.9999966754242
1190.9999963196028,303.99999603879405
1121.9999739185282,283.9999888999391
1285.0000223190075,231.00000577250316
781.9999896701233,425.99998359455003
594.999998756099,232.00000208661302
645.0000180093759,176.9999964181156
1025.000016127546,301.00000842209903
815.9999511454719,315.0000049470209
997.0000251970986,242.000004632445
1004.000021364483,407.00000284203946
952.999983135021,577.9999736297375
1304.0000908886245,423.00001211027427
1096.999998950629,419.9999912096582
1492.9999029345338,438.9999870143968
1321.0000321182345,503.0000251442558
1048.0000488289584,357.0000120866178
1543.0000687080376,322.0000083264287
1368.9999403880972,424.9999705703681
1416.0000488453857,368.9999925119453
1464.0000960118803,374.00000922284204
1414.0000894070608,412.0000052792645
1805.000056466129,387.000020098868
1441.0000637480086,368.00000080147345
1590.9999358908756,357.99999426891736
1380.9999676186937,318.9999863410108
1314.999944564413,398.99999013106145
1605.9999962530385,275.000000525418
548.0000226883691,180.00000024978874
939.0000427577052,336.00001823495444
1089.0000481741013,385.9999962349983
1077.0000329597397,335.0000029696123
1334.0000394114186,284.0000004425235
