inconvénientsNOUNégauxADJ_count,inconvénientsNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.9999998717476135,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000041023673,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,0.0
6.00000011564418,0.0
0.0,0.9999999966634592
0.0,0.0
3.999999912720275,0.0
1.9999999940371413,0.0
0.0,0.0
0.0,0.0
6.999999594703307,0.0
7.00000031284128,0.0
2.999999954053511,0.0
0.0,0.0
0.0,0.0
5.000000161633902,1.0000000323267804
4.999999920043675,0.0
0.0,0.0
0.0,0.0
0.9999999774825243,0.0
1.00000002862949,4.00000011451796
0.0,0.0
14.999999619505575,0.0
2.9999999695530706,1.0000000276625125
10.000000033203044,2.000000006640609
3.000000011286849,1.0000000239752764
1.999999901390201,0.0
0.0,0.9999999931925734
0.0,0.0
7.0000000391147585,0.0
1.0000000211556124,0.0
5.000000039411764,6.000000412378008
2.999999982648493,0.0
1.9999999059092632,0.0
5.000000086576566,0.0
0.0,0.0
14.000000762746696,0.0
17.000000548867757,0.0
10.9999999770335,0.0
7.000000521340846,2.000000069315864
1.000000002924682,0.0
4.999999976551705,4.999999976551705
0.0,0.0
1.0000000113721819,0.0
8.99999978653561,0.0
0.9999999602816118,0.0
0.0,0.0
6.000000219348221,0.0
4.000000102637497,0.0
0.0,0.0
0.0,4.000000093599138
0.0,0.0
0.0,0.0
1.999999913897132,0.0
1.9999999724563877,0.0
0.0,0.0
0.9999999983202508,1.9999999966405015
12.000000258375982,10.999999882622474
0.0,0.0
0.0,0.0
3.999999950764397,0.0
0.0,0.0
1.000000044632741,0.0
1.0000000382600014,2.000000076520003
0.0,0.0
1.0000000375394387,2.0000000750788773
1.99999994958484,0.0
1.0000000355136294,3.0000002195916915
3.0000001228073376,1.000000040935779
3.999999858800244,0.0
1.9999999451354205,0.0
0.9999999785933051,0.0
5.999999600495653,0.0
7.000000359303805,0.0
1.9999999556388053,3.9999999112776106
2.9999998986753695,2.9999998986753695
2.000000081679416,0.0
0.0,0.9999999732435634
0.0,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000833084832,0.0
0.0,0.0
0.0,0.0
0.9999999727568127,0.0
0.0,0.0
3.999999903933367,0.0
0.9999999920713438,0.0
1.0000000271217977,0.0
0.0,0.0
0.9999999893856253,1.9999999787712501
0.0,0.0
0.0,0.0
0.0,2.000000010154938
0.9999999707713982,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999532349162
0.9999999731011312,0.0
0.0,1.0000000030903577
1.9999999627040346,0.0
1.9999999445206096,0.0
0.0,0.0
3.999999789151775,1.9999998945758874
0.0,0.0
0.0,0.0
4.999999969365875,0.0
0.0,0.0
0.0,0.0
1.0000000182279591,3.0000000546838774
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000302834584,0.0
0.0,0.0
0.0,0.0
3.0000000145857637,0.0
1.9999999587593396,0.0
0.999999993875262,0.999999993875262
0.0,0.0
3.0000001489056687,0.0
0.0,0.0
2.9999999175093865,0.9999999931021089
0.9999999951895512,0.0
1.0000000110869376,0.0
0.0,0.0
1.000000023161861,0.0
0.0,0.0
0.0,0.9999999608703749
0.0,0.0
0.0,0.0
0.9999999701178797,0.0
0.0,0.9999999569552831
1.0000000285704114,0.0
1.0000000248111243,0.0
0.0,1.0000000088054632
0.0,0.0
0.0,0.0
0.0,3.9999999857651627
0.0,0.0
0.0,0.0
0.0,0.9999999563909611
0.0,0.0
0.0,0.9999999935506795
1.0000000033983831,0.0
0.0,0.0
0.0,0.999999962028313
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000881948496,2.0000000587965667
0.0,0.0
1.0000000194921719,0.0
1.0000000198261714,1.0000000198261714
3.9999999794444183,0.0
0.0,0.0
0.0,0.0
2.0000000066785972,1.0000000033392986
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983892959,0.0
0.9999999581494154,0.0
0.0,0.0
0.0,0.9999999982919884
0.0,0.0
0.0,0.0
1.0000000135501237,0.0
0.9999999895946298,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000418949462,1.0000000418949462
