attentionsNOUNégalesADJ_count,attentionsNOUNlégalesADJ_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000568442626,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999808382316,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000299718126,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999966634592,0
3.9999998738342,0
0.0,0
0.9999999970185707,0
0.0,0
3.0000001099571505,0
0.0,0
23.000000161000575,0
0.0,0
0.0,0
0.0,0
2.0000000646535607,0
1.99999996801747,0
1.0000000064585168,0
0.0,0
4.99999978057133,0
7.000000200406429,0
0.0,0
1.9999999341051178,0
0.0,0
0.0,0
2.000000047950553,0
0.9999999506951006,0
6.000000082022462,0
1.0000000418959116,0
3.000000115999522,0
2.0000000423112247,0
0.0,0
1.9999999884323287,0
0.0,0
0.0,0
7.000000111944147,0
0.0,0
0.0,0
0.0,0
3.0000000110620224,0
1.000000002924682,0
0.9999999953103411,0
1.999999934066119,0
0.0,0
8.99999978653561,0
0.9999999602816118,0
0.0,0
3.00000010967411,0
9.00000049446424,0
1.9999999520684588,0
0.0,0
0.9999999575864772,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000043062663,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000002195916915,0
0.0,0
3.999999858800244,0
0.0,0
5.999999655738841,0
0.0,0
3.000000153987345,0
0.0,0
1.9999999324502462,0
0.0,0
0.0,0
0.0,0
6.999999614453159,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
5.000000138847472,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
1.9999999519666836,0
0.0,0
0.0,0
2.0000000693256794,0
1.9999999787712501,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000442689694,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999998945758874,0
4.000000050073605,0
1.0000000188446085,0
0.0,0
0.9999999873393776,0
0.0,0
2.000000036455918,0
1.0000000117200307,0
0.0,0
2.00000000733707,0
2.0000000302834584,0
0.0,0
0.0,0
0.0,0
0.9999999793796698,0
0.0,0
1.0000000412524628,0
1.000000049635223,0
1.0000000203859956,0
1.9999999862042173,0
0.0,0
0.0,0
2.9999999262822947,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999567190246,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999964412905,0
0.0,0
0.0,0
0.9999999563909611,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876667732,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000181397999,0
0.0,0
0.0,0
0.9999999983892959,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000411198886,0
0.0,0
1.9999999791892589,0
0.0,0
0.0,0
0.0,0
1.0000000418949462,0
