activitésNOUNégalesADJ_count,activitésNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000239752764,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000231999044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998873886393,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000329642828,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000015374296,0.0
0.0,0.0
1.0000000382600014,0.0
4.999999938144263,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000040935779
4.999999823500304,0.0
0.0,0.0
0.0,0.0
0.9999999693954871,0.0
4.000000205316461,0.0
1.9999999556388053,0.0
0.0,5.999999797350739
11.000000240562915,0.0
0.0,0.0
1.999999930057517,0.0
10.999999867813536,0.0
3.0000000075351423,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001722850507,0.0
2.999999814219727,0.0
2.999999918270438,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
1.0000000271217977,0.0
1.0000000346628397,0.0
0.9999999893856253,0.9999999893856253
1.0000000340423503,0.0
2.000000096910328,0.0
1.000000005077469,0.0
2.9999999123141943,1.9999999415427965
4.000000088537939,0.0
3.0000001253534103,0.0
1.9999999109201214,0.0
5.999999583535342,0.9999999599809204
0.9999999691540938,3.999999876616375
1.9999999456897228,0.0
11.999999691878305,0.0
1.0000000178123194,1.0000000178123194
0.9999999893338939,0.0
0.0,0.0
0.0,0.9999999731011312
1.0000000030903577,4.000000012361431
0.0,3.999999925408069
0.0,3.999999889041219
0.999999962284664,5.999999773707984
0.9999999472879437,15.999999156607103
1.0000000125184012,1.0000000125184012
0.0,4.000000075378434
0.0,4.999999969365875
0.9999999873393776,7.0000000144237955
0.9999999680429468,7.999999744343574
7.000000127595714,5.000000091139795
1.0000000117200307,4.000000046880123
1.9999999401106483,4.999999787445933
0.0,4.00000001467414
1.0000000151417292,4.999999932467882
3.9999998490347464,5.999999933969649
11.000000099080884,8.00000013016306
0.0,9.999999581792503
0.9999999793796698,13.999999367914864
0.999999993875262,5.0000000606179915
2.0000000825049256,13.000000434837
1.000000049635223,22.000000691105395
2.9999999485669644,15.000000193198913
1.9999999862042173,31.999999779267476
1.999999990379102,21.99999928305045
0.0,39.99999996063801
1.9999999508548632,14.000000088112152
2.999999961279807,22.999999991693922
6.00000026067124,32.00000031624504
1.9999999217407494,30.999997306834736
1.0000000333399033,14.000000466758646
0.9999999567190246,25.999998291750167
0.0,28.999999794627406
2.99999987086585,16.999999081352197
4.000000114281646,18.00000013483196
1.0000000248111243,43.99999991998115
4.000000035221852,25.99999935137162
4.000000091251984,37.000002096043566
0.0,46.000000054082925
0.0,38.000000056219534
0.0,22.99999913064264
1.9999999742080055,29.999999798327472
1.9999999127819221,53.999997826793496
2.9999998497377733,34.99999960465974
2.9999999806520385,34.00000099449676
0.0,34.99999899825744
0.9999999957305106,34.99999842998916
0.0,44.999999399493376
4.999999687537638,68.99999616905123
2.0000000804894116,68.0000031575835
1.9999999753335465,58.99999998894925
3.00000011886951,60.00000071354023
4.0000001175931335,81.00000400206021
0.0,102.99999202359679
0.0,121.00000302660071
0.0,149.00000973902678
0.0,78.00000302013996
0.0,95.99999742531197
1.9999999571561151,129.9999980144589
0.0,212.99999762367096
0.0,99.00000302839433
0.9999999828276649,123.99999948828858
2.0000000430512235,140.00000106801014
10.000000114279189,70.99999643040489
1.999999916298831,82.99999606072274
0.0,67.00000072807778
0.0,94.00000201694003
0.0,112.00000398207419
1.0000000411198886,129.0000066976555
0.0,139.0000019475546
0.9999999895946298,112.99999500503566
0.0,174.00000390704673
0.9999999571843041,125.99999923922167
0.0,109.00000791711228
0.0,107.00000252430068
