nocesNOUNégalesADJ_count,nocesNOUNlégalesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000393832544
0,0.0
0,0.0
0,8.999999899064136
0,0.0
0,0.9999999858613794
0,9.000000390176574
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99999996845855
0,0.0
0,10.999999967204278
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000094946016
0,6.999999949218959
0,6.000000171776939
0,0.0
0,0.9999999670525589
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999863851468
0,0.0
0,1.0000000386665076
0,1.0000000211556124
0,1.0000000307000958
0,5.999999965296986
0,0.0
0,5.999999831082959
0,3.0000000479760622
0,1.000000024616424
0,2.000000042974009
0,1.0000000063425816
0,3.0000000110620224
0,5.000000111644975
0,0.9999999953103411
0,5.00000001467314
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999928102688
0,0.0
0,1.9999999151729544
0,0.9999999722953768
0,0.0
0,0.0
0,0.0
0,1.9999999966405015
0,2.000000043062663
0,1.0000000238664137
0,0.9999999856488342
0,0.0
0,1.0000000339404167
0,0.0
0,0.0
0,0.0
0,1.0000000375394387
0,0.99999997479242
0,4.0000001420545175
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000513291152
0,0.9999999778194026
0,0.0
0,0.0
0,12.99999975872547
0,0.9999999650287585
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999946612657
0,1.0000000277694943
0,1.0000000329937342
0,0.0
0,0.0
0,0.9999999710418446
0,0.9999999759833418
0,0.0
0,3.00000018094389
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000417844699
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,0.0
0,0.0
0,0.0
0,2.9999997287720497
0,0.0
0,1.0000000188446085
0,0.9999999728159226
0,6.000000130132572
0,0.0
0,0.0
0,2.0000000234400614
0,0.0
0,1.000000003668535
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000002252024065
0,1.000000049635223
0,2.9999999485669644
0,1.9999999862042173
0,0.0
0,1.0000000110869376
0,0.0
0,0.0
0,1.0000000098826576
0,4.999999705675415
0,4.000000133359613
0,0.9999999567190246
0,0.0
0,0.0
0,1.0000000285704114
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999987104003
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999924056626
0,0.0
0,0.0
0,1.9999999753335465
0,0.0
0,0.0
0,0.0
0,2.0000000389843438
0,0.0
0,5.000000037656889
0,1.0000000154144846
0,0.0
0,1.0000000033392986
0,0.0
0,0.0
0,2.0000000430512235
0,0.9999999983892959
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000082239777
0,3.00000010473783
0,3.9999999583785177
0,2.0000000048631557
0,0.0
0,1.0000000430417737
0,2.0000000837898924
