retraitesNOUNégalesADJ_count,retraitesNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000014321629,0.0
5.000000035359724,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999629215619,0.0
1.999999938983641,0.0
2.0000000382433525,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999983415616,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000078766509,0.0
0.9999999709845574,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999742043181,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.9999997714341315,0.0
0.0,0.0
1.9999999694680464,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999941953166
0.0,0.999999987248907
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999099300974,0.0
0.0,0.0
0.0,0.0
1.9999999341051178,0.0
2.0000000553250246,0.0
0.0,0.0
0.0,0.0
1.999999901390201,22.99999851286024
0.0,3.9999999727702935
0.0,2.0000000837918233
0.0,0.0
0.0,2.0000000423112247
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999718471598
0.0,0.0
0.0,2.000000049232848
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999901099178,0.0
4.0000000454887275,5.999999884393591
0.9999999560899616,4.999999962175764
0.0,0.0
0.9999999859455625,0.0
1.0000000365580368,0.0
0.0,8.000000205274995
0.0,46.0000015883324
0.0,2.0000000467995687
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.00000019093131,0.0
0.9999999856488342,1.9999999712976684
1.9999999753821989,0.9999999876910992
0.0,0.0
3.000000133898223,0.0
0.0,2.000000076520003
0.0,0.0
2.0000000750788773,0.0
0.0,0.0
1.0000000355136294,0.0
1.000000040935779,0.0
3.999999858800244,1.999999929400122
3.999999890270842,0.0
6.9999997422426405,3.9999999143732206
0.0,4.9999999549160705
1.0000000513291152,3.000000153987345
2.9999998325468895,32.999999772596865
20.999998667491234,21.99999884146181
11.000000240562915,56.99999919775529
32.99999794488693,1.9999999464871268
13.999999719760556,0.9999999650287585
9.000000072704347,0.0
8.000000271401298,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000659874684,2.0000000659874684
0.0,4.999999891004632
1.9999999455136255,0.0
3.9999998841673783,0.0
0.9999999759833418,12.999999889675612
0.0,0.0
0.0,0.0
1.0000000346628397,1.0000000346628397
0.9999999893856253,0.0
3.000000207826306,0.0
1.000000048455164,0.0
0.0,0.0
0.9999999707713982,0.0
1.0000000221344847,1.0000000221344847
1.0000000417844699,0.0
2.999999866380182,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999997287720497,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
2.99999990412884,0.0
6.000000109367755,2.000000036455918
2.0000000234400614,0.0
0.0,0.0
1.000000003668535,2.00000000733707
1.0000000151417292,0.0
0.0,0.9999999622586866
0.0,0.0
0.0,1.9999999513705036
0.0,0.9999999793796698
0.999999993875262,3.999999975501046
0.0,0.0
3.0000001489056687,0.0
0.0,2.9999999485669644
0.0,2.9999999175093865
0.0,1.999999990379102
0.0,1.0000000110869376
0.0,0.0
0.0,2.999999961279807
3.0000001303356196,0.0
0.0,3.9999998434814987
1.0000000333399033,4.000000133359613
0.9999999567190246,0.9999999567190246
0.9999999701178797,1.9999999402357584
0.0,0.0
2.0000000571408227,0.0
1.0000000248111243,5.00000002641326
1.0000000088054632,4.000000035221852
0.0,0.0
1.9999999564909574,0.0
0.0,0.0
1.9999999725494306,1.9999999725494306
0.0,1.9999999742080055
0.0,0.0
0.0,0.0
0.9999999935506795,1.999999987101359
0.0,1.0000000033983831
1.9999999914610211,3.9999999829220423
0.999999962028313,0.999999962028313
0.0,1.9999999151010417
1.0000000402447056,0.0
0.0,0.9999999876667732
0.0,0.0
6.000000176389699,0.0
0.0,0.0
3.0000001192081447,0.0
0.0,0.0
1.9999999897222087,3.9999999794444183
1.0000000154144846,1.0000000154144846
10.9999998975772,0.9999999785780576
0.0,13.000000484496553
0.0,6.000000108838798
0.0,0.9999999828276649
0.0,8.000000172204894
0.9999999983892959,3.9999999935571835
3.999999832597662,0.0
0.9999999950813783,3.999999980325512
0.0,1.9999999965839768
0.0,0.0
1.0000000411198886,2.000000082239777
3.00000010473783,4.000000054200494
6.000000062786055,8.999999593305972
0.0,7.000000151019206
0.0,5.99999996377246
0.0,3.000000129125321
0.0,0.0
