donsNOUNégauxADJ_count,donsNOUNlégauxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000071608146,0.0
3.0000000212158344,0.0
0.0,0.0
5.999999790882736,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000019480339,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999917078082,0.0
0.0,0.0
7.9999999745405015,0.0
0.0,0.0
0.0,0.0
2.000000050905776,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000260117716,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000001927403,0.0
3.0000001487870547,0.0
1.9999999369171,0.0
4.9999998909003445,0.0
3.9999999880742827,0.0
0.0,4.9999997714341315
0.0,0.0
0.0,0.0
3.9999999620398237,0.0
0.0,0.0
4.999999778491567,0.0
2.999999961746721,0.0
0.0,1.0000000323267804
1.99999996801747,0.0
14.000000772526775,0.0
0.0,0.0
0.9999999774825243,0.0
1.00000002862949,0.0
7.9999998570729325,0.0
0.0,0.0
9.000000362397076,0.0
12.000000039843654,0.0
5.000000180515361,0.0
0.9999999506951006,2.9999999697943247
0.0,0.0
12.000000947318448,0.0
4.00000015466603,0.0
6.000000362807852,0.0
4.000000122800383,0.0
6.999999959513151,0.0
0.9999999529546316,0.0
1.99999994369432,0.0
10.00000015992021,0.0
1.000000024616424,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,0.0
6.999999922274758,0.0
0.0,0.0
1.9999999520684588,0.0
2.0000000467995687,0.0
6.999999617087737,0.0
4.999999776453466,0.0
0.999999956948566,0.0
0.9999999862281939,0.0
1.000000024223886,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
1.9999999753821989,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999505154102,0.0
3.0000001126183156,0.0
3.99999989916968,0.0
2.0000000710272587,0.0
0.0,0.0
8.99999968230055,0.0
1.9999999451354205,0.0
0.9999999785933051,0.0
0.0,0.0
0.0,0.0
7.999999822555221,0.0
2.9999998986753695,0.0
0.0,0.0
0.9999999732435634,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000711684214,0.0
4.99999973536875,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
2.0000000659874684,0.0
14.999999071098635,0.0
5.999999836540876,0.0
0.0,0.0
5.000000081808878,0.0
3.0000000758200986,0.0
2.0000000542435954,0.0
1.0000000346628397,0.0
0.9999999893856253,0.0
3.000000207826306,0.0
1.000000048455164,0.0
0.0,0.0
0.0,0.0
1.0000000221344847,0.0
4.0000001671378795,0.0
0.0,0.9999999554600607
0.9999999599809204,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
2.000000035624639,0.0
5.000000019849794,0.0
1.9999999532349162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999849138656,0.0
0.9999999472879437,0.9999999472879437
3.0000000375552034,0.0
0.0,0.0
0.9999999728159226,0.0
1.9999999746787551,0.0
5.99999980825768,0.0
0.0,0.0
0.0,0.0
1.9999999401106483,0.0
1.000000003668535,0.0
2.0000000302834584,0.0
4.999999731084669,0.0
2.0000000325407647,0.0
3.0000000145857637,0.0
0.0,0.0
3.999999975501046,0.0
0.0,0.0
5.000000448610868,0.0
2.0000000407719916,0.0
4.999999780119725,0.0
2.999999924456686,0.0
11.00000018231125,0.0
0.0,0.0
4.000000092647444,0.0
0.0,0.0
9.99999941135083,0.0
1.0000000333399033,0.0
0.0,0.0
0.9999999701178797,0.0
0.0,0.0
1.0000000285704114,0.0
3.0000001720757314,0.0
4.000000035221852,0.0
1.000000022812996,0.0
0.9999999782454786,0.0
0.0,0.0
1.9999999725494306,0.0
3.999999948416011,0.999999987104003
0.9999999563909611,0.0
1.999999961539685,0.0
2.9999999806520385,0.0
1.0000000033983831,4.0000000135935325
3.0000000818967782,0.0
0.0,5.999999973664295
1.9999999151010417,0.0
3.0000000154982382,0.0
5.999999721255025,0.9999999876667732
4.00000015849268,0.0
0.0,0.0
5.999999684555179,0.0
0.0,0.0
8.000000158609373,7.000000390076802
2.9999999212319466,2.9999999212319466
1.0000000154144846,1.0000000154144846
3.00000006895274,0.0
4.0000000133571945,8.000000026714389
4.0000000725591995,4.0000000725591995
1.99999996565533,2.9999998136781523
3.000000134061674,1.0000000215256117
2.9999999299747717,0.0
0.0,0.9999999581494154
0.0,0.9999999950813783
0.9999999982919884,0.0
0.0,0.0
1.0000000411198886,2.000000082239777
4.000000054200494,2.000000027100247
0.9999999895946298,0.0
2.0000000048631557,0.0
2.99999998188623,0.0
1.0000000430417737,0.0
3.0000001256848385,1.0000000418949462
