résidusNOUNégauxADJ_count,résidusNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999901240095,0
7.999999846705853,0
0.0,0
1.0000000196916272,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.999999728911462,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
18.000000235733182,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000077333015,0
0.0,0
0.0,0
0.0,0
0.0,0
1.99999994369432,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999812413645,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999808273835,0
4.000000093599138,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999983202508,0
0.0,0
28.000001028814296,0
0.0,0
5.999999926146595,0
5.000000263836186,0
1.000000044632741,0
0.0,0
0.9999999876288521,0
2.0000000750788773,0
6.99999992287373,0
4.0000001420545175,0
3.0000001228073376,0
5.999999788200366,0
0.9999999725677104,0
0.0,0
0.9999999693954871,0
0.0,0
1.9999999556388053,0
2.9999998986753695,0
20.00000165148965,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998692856997,0
0.0,0
0.0,0
4.000000111077977,0
0.0,0
0.0,0
1.9999999455136255,0
0.0,0
0.0,0
0.0,0
2.0000000542435954,0
0.0,0
5.999999936313752,0
0.0,0
0.0,0
1.000000005077469,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
1.0000000035113643,0
2.000000035624639,0
0.0,0
0.0,0
1.9999999462022624,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999783006247,0
3.999999872171787,0
1.0000000182279591,0
2.0000000234400614,0
0.0,0
0.0,0
2.0000000302834584,0
0.0,0
1.0000000162703824,0
0.0,0
5.000000068598606,0
0.0,0
0.0,0
4.000000198540892,0
7.000000030110947,0
0.0,0
0.9999999951895512,0
0.0,0
0.9999999754274316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999139105662,0
0.0,0
0.0,0
1.0000000088054632,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999742080055,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876667732,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999948611046,0
0.0,0
0.0,0
3.000000073030135,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999895946298,0
0.0,0
0.0,0
0.0,0
0.0,0
