leursDETivresADJ_count,leursDETlivresNOUN_count
0,454.00001196813093
0,674.9999990142236
0,749.9999702487972
0,860.0000346073982
0,695.0000220449996
0,891.0000336814161
0,773.0000193363629
0,838.0000068788859
0,1497.9999928641666
0,980.000036631605
0,954.9999217685292
0,1004.9999695164138
0,637.0000061865206
0,697.9999839422959
0,627.9999714354313
0,649.00000300813
0,987.0000343601804
0,1530.9999212561595
0,1914.0000209270088
0,3179.999806441432
0,1942.0001269999009
0,2358.0000611680834
0,1790.0000436596854
0,1974.0000029297655
0,2370.999975036956
0,2585.999833946311
0,2626.000032806501
0,2336.000045999641
0,2561.0000135065766
0,2823.000087132363
0,2542.9999288352774
0,1480.000000729586
0,1690.0000012150444
0,1555.0000492673487
0,2387.0002109490933
0,2672.999894536485
0,3205.000088530666
0,2728.999963076594
0,3539.0000608235655
0,2841.999910166433
0,2995.9998849346703
0,3719.000069635437
0,3053.999870410156
0,4926.99969943954
0,4065.9998826940127
0,3867.9999805435573
0,4569.999793543713
0,4328.000081930259
0,2828.0001217861195
0,2108.9999717830037
0,3309.0002286376675
0,3707.9998467145433
0,3561.9999882177526
0,3401.000164524631
0,4168.999803022797
0,4026.0002022904523
0,4058.9997729746656
0,4616.999948748811
0,4238.000151490936
0,4345.000042770022
0,4769.000065644991
0,4052.999699290609
0,4154.00000845919
0,4279.0002749657615
0,4161.000237997752
0,4398.999925239061
0,3698.000095959292
0,3387.9999913857732
0,3417.9998162747147
0,3328.999828301312
0,2781.0000313076916
0,1502.000078367428
0,3070.0001507830752
0,2459.9999603327515
0,2568.000077852157
0,2687.9999675005747
0,2888.000068722011
0,2725.9999485467984
0,2994.000000405684
0,2972.999948869699
0,2674.999823519387
0,1938.9999578605657
0,2222.0000085002907
0,2342.000049026
0,2326.999862163537
0,2290.0000520353087
0,2373.999881934741
0,2064.9998876097543
0,2427.9999276889766
0,2361.0000210897347
0,2094.000046151388
0,2208.9999177369873
0,2262.0000111563218
0,2469.000024042507
0,2420.0000075540574
0,2362.9999425064757
0,2553.0001469898443
0,2363.0001803494597
0,2476.0001520249425
0,2564.999936131749
0,2518.000081264216
0,2265.999922815612
0,2662.000208718592
0,2387.000200919121
0,2263.000014311027
0,2744.9998226202
0,2463.9999904181022
0,2641.9998597766275
0,2722.0000664774157
0,2567.999976139138
0,2518.9999720510837
0,2478.0001208161407
0,2421.000022281492
0,2545.999907404134
0,2064.999910136794
0,1036.0000596489576
0,1263.000051611798
0,1398.9999612681213
0,1282.000060075822
0,1297.000048083026
0,1973.0001087445185
0,1756.0001051446757
0,1854.9999914642267
0,1457.9999544229154
0,943.9999967770208
0,1259.9999657011672
0,1121.0000312532213
0,1223.0000380493047
0,1133.0000358721863
0,1125.0000386847457
0,1162.999990229702
0,1039.0000425575358
0,949.000007553672
0,940.0000073688111
0,886.9999870166789
0,1061.0000369122215
0,865.999988532226
0,768.9999564399396
0,863.9999760893259
0,665.0000069134197
0,428.0000102593156
0,477.0000125589527
0,385.9999796368511
0,399.99998039842455
0,315.99998376028907
0,524.9999834797403
0,831.9999487563978
0,992.9999882870428
0,883.9999486867528
0,896.9999727345311
0,835.0000348800734
0,913.0000129356004
0,755.9999933466243
0,818.0000038642562
0,1044.9999095744488
0,1015.000024179296
0,1017.0000218488657
0,984.9999601374309
0,1060.000019725502
0,1088.9999859790605
0,1430.9999807225756
0,1191.9999842412346
0,1416.9999441011498
0,1439.9999668727194
0,1706.0000284201535
0,1862.0000153364049
0,1853.0000905710244
0,2289.999985659596
0,2274.999868808817
0,2279.999913253337
0,2206.9999846949677
0,2114.9999508378505
0,1721.0000230896676
0,1436.000043592289
0,1460.9999865452887
0,1319.0000463079464
0,1435.9999172511482
0,1359.9999850530048
0,1308.9999113229076
0,1567.0000168813297
0,1429.000019344107
0,1354.9999934146667
0,1387.0000432669935
0,1525.9999875468218
0,1459.9999760421363
0,1368.0000151825946
0,1484.9999396407998
0,1556.99993927715
0,1673.9999761401739
0,1794.000036576274
0,1630.999973857914
0,1653.000009515952
0,1634.9998948972336
0,1787.9999645871783
0,1715.0000524976374
0,1618.999993033852
0,1613.0000160764864
0,1907.000072038976
0,1942.9998952871847
0,2058.00008857873
0,2325.0000689635667
0,2134.999926880767
0,2230.0000604750066
0,2298.9999977771085
0,2177.0000407291514
0,2255.999985704963
0,2496.000067138604
0,2334.000065388473
0,1955.9999814638875
0,1839.9999639746547
0,1715.0000208255337
0,2058.9999670870466
0,2332.000058685801
0,2694.0000188264485
0,3933.0001634589785
0,3616.0000084545063
0,4416.999986486611
0,3291.9998859720586
0,3134.0000665110692
0,3334.000215840029
