punitionsNOUNégalesADJ_count,punitionsNOUNlégalesADJ_count
0.0,3.0000002035271756
0.0,0.0
0.0,0.0
0.0,2.999999963982223
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000316148058
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999817091996
0.0,2.000000073638808
0.0,2.999999987389867
0.0,7.00000028241113
1.999999983415616,0.9999999917078082
1.0000000243908858,3.0000000731726573
7.000000090063139,1.9999999936351254
2.999999967080032,15.999999824426837
0.9999999808382316,11.999999770058777
4.000000101811552,25.999999905491016
0.0,1.0000000196916272
0.0,4.99999979440237
0.0,1.0000000087314196
0.0,14.000000599436255
1.0000000058816982,0.0
9.999999694500632,1.9999999717227588
1.0000000114049021,4.00000004561961
0.0,13.000000755828026
0.0,8.999999676536566
0.0,1.9999999776740673
1.999999971887524,7.999999887550096
1.00000001927403,1.00000001927403
0.0,3.0000001487870547
0.99999996845855,9.999999858883344
0.0,0.9999999781800688
5.999999982111424,2.999999991055712
0.0,7.999999784657194
0.0,15.000000145226899
4.999999824191831,0.9999999847340232
0.0,5.999999943059733
0.9999999846845036,0.9999999846845036
1.9999999941953166,2.9999999222940668
0.0,0.0
1.0000000323267804,0.0
0.0,11.000000168381238
2.0000000129170337,1.0000000064585168
0.0,3.000000094946016
0.9999999774825243,1.9999999549650487
0.0,6.000000171776939
0.0,3.9999999285364662
0.9999999670525589,16.99999932617631
0.0,0.0
0.0,10.999999600472588
2.000000047950553,35.00000029338385
0.0,0.0
0.0,21.00000053281265
1.0000000418959116,0.0
0.0,10.000000849766664
0.0,0.0
9.000000618567011,3.000000206189004
0.0,0.0
0.0,7.999999623637053
10.99999946297799,0.0
0.0,0.0
1.000000024616424,16.000000393862784
0.0,11.000000052768367
2.999999926292847,1.0000000063425816
6.000000022124047,11.00000028832548
0.0,17.999999470514894
0.0,2.999999985931023
1.999999934066119,5.00000001467314
0.0,1.0000000113721819
6.999999510903773,7.999999648719693
0.0,11.999999523379342
0.0,8.999999793895734
0.0,6.999999922274758
0.0,5.000000040453581
0.0,12.99999968844498
0.0,0.0
0.0,1.9999999151729544
0.9999999722953768,21.99999888035778
4.99999978474283,3.999999827794264
0.0,7.999999889825551
0.0,0.0
0.0,5.999999641573623
0.0,1.0000000215313318
0.0,6.000000323475838
0.0,20.999999346259862
0.0,11.99999985229319
0.0,2.0000000678808334
0.0,0.0
0.0,9.0000001481305
0.0,0.0
0.0,1.0000000375394387
0.0,3.0000000237040503
1.0000000355136294,3.0000002195916915
11.000000039116614,1.000000040935779
7.999999717600488,0.0
1.9999999451354205,0.9999999725677104
2.9999998278694204,10.999999656615863
0.0,2.999999800247826
0.0,4.000000205316461
0.0,1.9999999556388053
0.9999999662251231,5.999999797350739
0.0,2.000000081679416
0.9999999732435634,0.0
0.9999999650287585,1.999999930057517
0.0,0.0
0.0,1.0000000339251622
0.0,0.0
0.0,3.0000000032026497
0.0,0.0
0.0,0.9999999973306328
0.0,1.0000000277694943
0.0,1.0000000329937342
0.9999999631530447,5.999999628439454
0.0,0.0
0.0,0.9999999710418446
0.0,0.9999999759833418
0.0,0.0
0.0,1.0000000271217977
0.0,0.0
0.9999999893856253,0.0
0.0,0.0
0.0,1.000000048455164
0.0,0.0
0.0,3.999999883085593
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893338939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.9999999722603048
0.0,0.999999962284664
0.0,3.999999789151775
0.0,3.0000000375552034
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999360858935
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999622586866
0.0,1.0000000162703824
0.0,0.0
0.0,0.0
0.0,2.9999998903841014
0.0,2.0000000825049256
0.0,1.000000049635223
0.0,2.9999999485669644
0.0,0.0
0.0,11.999999697826745
0.0,2.000000022173875
0.0,1.9999999508548632
0.0,0.0
0.0,4.00000003953063
0.0,0.0
0.0,8.000000266719226
0.0,0.0
0.0,0.9999999701178797
0.0,8.99999942570993
4.000000114281646,0.0
0.0,1.0000000248111243
0.0,6.000000228346865
0.0,1.000000022812996
0.0,0.0
0.0,0.0
0.0,2.9999999588241466
0.0,1.9999999742080055
0.9999999563909611,0.9999999563909611
0.0,0.0
0.0,0.9999999935506795
1.0000000033983831,2.0000000067967663
0.0,0.9999999957305106
0.0,0.999999962028313
0.0,0.0
0.0,4.000000160978823
0.0,1.9999999753335465
0.0,2.00000007924634
0.0,1.0000000293982834
0.0,1.9999998948517261
0.0,1.0000000194921719
0.0,2.0000000396523427
0.0,3.9999999794444183
1.0000000154144846,6.999999981198938
0.0,9.99999951934344
0.0,6.00000014606027
1.0000000181397999,3.000000054419399
0.0,5.000000048943168
0.0,3.000000134061674
0.0,0.0
0.0,9.999999581494155
1.9999999901627565,1.9999999901627565
0.0,0.9999999982919884
0.0,4.000000095627182
1.0000000411198886,5.00000000657232
2.000000027100247,3.00000010473783
0.9999999895946298,4.9999998853640095
0.0,11.000000160745516
2.99999998188623,5.99999996377246
1.0000000430417737,3.000000129125321
3.0000001256848385,4.000000167579785
