piresADJyeuxNOUN_count,piresADJlieuxNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000029391458
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999987248907
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000002862949
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000423112247,4.0000000846224495
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000214870044
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999953103411,0.0
0.9999999670330595,0.0
0.0,2.0000000227443637
0.9999999560899616,4.999999962175764
0.0,0.9999999602816118
0.0,0.0
1.0000000365580368,1.0000000365580368
0.0,6.000000329642828
0.0,0.0
2.0000000467995687,6.0000003126428565
0.0,0.0
0.0,0.0
0.999999956948566,1.999999913897132
0.9999999862281939,0.0
1.000000024223886,2.000000048447772
0.0,0.9999999983202508
1.0000000215313318,0.0
0.0,0.0
0.0,4.999999928244171
0.0,9.000000258149656
0.0,0.0
0.0,1.000000044632741
0.0,2.000000076520003
4.999999938144263,6.999999913401966
0.0,0.0
0.0,17.99999934760998
1.0000000355136294,0.0
0.0,2.000000081871558
0.0,3.999999858800244
0.0,0.0
0.0,0.9999999785933051
0.0,0.9999999693954871
0.0,1.0000000513291152
1.9999999556388053,0.0
0.9999999662251231,3.9999998649004924
0.0,5.000000412872411
0.0,1.9999999464871268
0.0,3.999999860115034
0.0,10.999999867813536
0.0,0.0
0.0,3.0000001067526316
0.0,6.000000006405299
0.0,8.000000109499785
0.0,8.999999915688917
0.0,4.000000111077977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.9999999413289355
0.0,6.9999996299912235
0.0,3.0000000758200986
0.0,4.000000108487191
0.0,0.0
2.999999968156876,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999707713982,5.000000047433084
0.0,4.000000088537939
0.0,1.0000000417844699
0.0,2.999999866380182
0.0,0.9999999599809204
0.0,0.0
0.0,1.9999999456897228
0.0,0.0
0.0,3.000000203899038
0.0,1.9999999786677878
0.0,0.0
0.0,0.9999999731011312
0.0,4.000000012361431
0.0,0.9999999813520173
0.0,0.0
0.0,5.000000015660707
0.0,1.9999998945758874
0.0,8.00000010014721
0.0,4.000000075378434
0.0,1.9999999456318451
0.0,3.999999949357511
0.0,1.9999999360858935
0.0,7.000000127595714
0.0,4.000000046880123
0.0,3.9999998802212966
0.0,3.0000000781109217
0.0,2.0000000302834584
0.0,0.9999999622586866
0.0,2.0000000325407647
0.0,0.0
0.0,8.999999986117286
0.0,0.999999993875262
0.0,6.000000450404813
0.0,4.000000198540892
0.0,8.000000163087966
1.9999999862042173,5.999999835018773
0.0,14.999999866731303
0.0,4.00000004434775
0.0,0.0
0.0,2.999999961279807
0.0,6.00000026067124
0.0,4.999999705675415
0.0,7.000000233379323
0.0,11.999999091998648
0.0,3.000000004812053
0.0,6.999999885574603
0.0,4.000000114281646
0.0,0.0
0.0,4.9999999562702735
0.0,4.000000091251984
0.0,7.999999825963829
0.0,13.999999375826597
0.9999999862747153,9.999999493629943
0.0,10.999999580332943
0.0,6.999999422214329
0.0,4.999999996420965
0.0,5.999999961304077
1.0000000033983831,4.0000000135935325
0.0,3.9999999829220423
0.0,4.999999709394357
0.0,8.999999918599588
0.0,4.000000160978823
0.0,5.999999721255025
0.0,8.00000031698536
0.0,9.000000033041797
1.9999998948517261,9.9999990085737
0.0,6.000000238416289
0.0,2.0000000396523427
0.0,7.000000154081832
0.0,11.999999678163995
0.0,6.99999998326497
1.0000000033392986,9.99999990736851
0.0,1.0000000181397999
0.0,7.99999986262132
0.0,18.000000804370043
0.0,16.99999977703868
0.0,12.999999921621157
0.9999999950813783,3.000000102758071
0.9999999982919884,10.999999618296352
0.0,14.99999978787746
0.0,15.000000815825455
0.0,12.000000418951318
3.9999999583785177,15.999999833514071
6.000000282585789,19.999999512638915
0.9999999571843041,11.99999992754492
1.0000000430417737,23.000000344849006
1.0000000418949462,17.000000059394566
