mètresNOUNégauxADJ_count,mètresNOUNlégauxADJ_count
0.0,0.0
4.999999954016588,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000382433525,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.999999680354206
0.0,8.000000322755575
0.0,0.0
0.0,0.0
3.000000102792888,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000158683272,0.0
0.0,10.999999257187214
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000022809805,0.0
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999369171,3.9999998738342
0.9999999781800688,0.0
0.0,0.0
0.9999999730821488,0.0
0.0,0.0
0.0,21.99999986310507
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,0.0
8.99999971707288,0.0
12.000000379784064,0.0
6.000000078577727,0.0
0.0,0.0
0.0,0.0
0.0,0.0
17.000000583697172,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999931925734,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999155414794
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000002924682,0.0
0.0,0.0
0.9999999670330595,0.0
0.0,0.0
0.0,2.9999998682698843
0.0,0.0
6.0000000749020295,0.0
0.0,0.0
0.0,0.0
0.9999999760342294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999449127754,0.0
0.0,0.0
5.999999641573623,0.0
1.0000000215313318,0.0
0.0,0.0
0.9999999856488342,0.0
0.0,1.9999999753821989
3.000000007687148,0.0
0.0,0.0
0.0,1.0000000382600014
0.0,0.0
1.0000000375394387,0.0
0.99999997479242,0.0
8.000000284109035,0.0
0.0,0.0
0.0,0.0
0.9999999725677104,0.9999999725677104
0.0,0.0
0.0,0.0
8.000000410632921,0.0
0.9999999778194026,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999650287585,0.0
7.9999998435787525,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999631530447,0.0
3.999999891027251,0.0
0.0,0.0
1.9999999519666836,0.0
0.9999999920713438,0.0
0.0,0.0
1.0000000346628397,0.0
3.9999999575425003,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999415427965,0.0
1.0000000221344847,1.0000000221344847
2.0000000835689398,0.0
0.9999999554600607,0.0
0.0,0.0
1.9999999383081877,0.0
0.9999999728448614,0.0
0.0,0.0
1.0000000178123194,0.0
0.9999999893338939,0.0
4.9999998066055085,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
3.999999849138656,0.0
5.999999457544099,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999680429468,0.0
0.0,0.0
0.0,0.0
1.9999999401106483,0.0
4.00000001467414,0.0
1.0000000151417292,0.0
6.999999816019571,0.0
1.0000000162703824,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.99999998443219,1.0000000412524628
1.000000049635223,0.0
1.0000000203859956,0.0
1.9999999862042173,0.0
0.0,0.0
1.0000000110869376,0.0
0.0,0.0
0.0,0.0
1.0000000098826576,0.0
5.999999962575166,0.0
2.0000000666798066,1.0000000333399033
0.0,1.9999999134380493
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000248111243,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999987104003,0.0
0.9999999563909611,0.0
2.9999998497377733,0.0
1.999999987101359,0.0
1.0000000033983831,0.0
0.0,0.0
7.999999696226504,0.0
0.0,0.0
1.0000000402447056,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000194921719,0.0
4.0000000793046855,0.0
0.0,1.9999999897222087
0.0,0.0
0.0,0.0
2.0000000066785972,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999982919884
0.0,0.0
1.0000000411198886,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
