enquêtesNOUNégalesADJ_count,enquêtesNOUNlégalesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000073638808
0,0.9999999600442757
0,8.000000322755575
0,0.0
0,0.0
0,0.0
0,0.0
0,9.000000079711524
0,9.000000355123339
0,2.999999998849745
0,0.0
0,6.999999866870507
0,0.0
0,1.0000000058816982
0,4.999999847250317
0,4.00000004561961
0,0.0
0,2.9999998921788564
0,1.9999999776740673
0,0.9999999859437619
0,16.00000030838448
0,0.9999999966634592
0,0.0
0,3.999999912720275
0,0.9999999970185707
0,3.00000001322306
0,0.0
0,0.9999999847340232
0,7.00000031284128
0,0.0
0,0.0
0,1.9999999744978136
0,0.0
0,11.000000168381238
0,3.0000000193755505
0,4.000000126594688
0,0.9999999774825243
0,6.000000171776939
0,0.0
0,0.0
0,1.0000000276625125
0,0.0
0,8.000000191802211
0,0.0
0,0.0
0,0.0
0,1.0000000386665076
0,9.999999975681945
0,4.000000122800383
0,0.0
0,0.9999999529546316
0,5.999999831082959
0,12.999999433418704
0,0.0
0,0.0
0,5.999999852585694
0,0.0
0,5.000000111644975
0,4.999999976551705
0,2.999999901099178
0,5.999999884393591
0,6.999999510903773
0,3.9999998411264475
0,3.99999994378225
0,0.0
0,4.000000102637497
0,0.9999999760342294
0,1.0000000233997843
0,1.9999999151729544
0,0.0
0,0.0
0,0.0
0,2.000000048447772
0,0.9999999983202508
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000135761667
0,6.000000267796446
0,4.000000153040006
0,0.0
0,6.000000225236631
0,0.99999997479242
0,0.0
0,1.000000040935779
0,6.999999752900427
0,0.0
0,0.0
0,4.9999999549160705
0,12.00000061594938
0,2.9999998325468895
0,1.9999999324502462
0,0.0
0,0.0
0,0.0
0,3.0000000242347826
0,3.0000000075351423
0,0.0
0,0.0
0,0.0
0,0.9999999973306328
0,1.0000000277694943
0,5.000000384880217
0,2.999999814219727
0,0.9999999727568127
0,0.0
0,0.0
0,0.0
0,2.0000000542435954
0,0.0
0,0.0
0,1.0000000340423503
0,0.0
0,2.000000010154938
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000125184012
0,4.000000075378434
0,0.0
0,3.999999949357511
0,0.0
0,0.0
0,2.0000000234400614
0,1.9999999401106483
0,2.00000000733707
0,4.000000060566917
0,0.9999999622586866
0,2.0000000325407647
0,0.0
0,0.0
0,5.0000000606179915
0,1.0000000412524628
0,3.0000001489056687
0,1.0000000203859956
0,4.999999780119725
0,2.999999924456686
0,1.0000000110869376
0,2.9999999262822947
0,1.000000023161861
0,4.00000003953063
0,1.9999999217407494
0,6.00000020003942
0,3.9999998268760986
0,0.0
0,3.999999827821134
0,2.0000000571408227
0,0.0
0,0.0
0,0.0
0,0.9999999782454786
0,1.999999992882581
0,1.9999999725494306
0,3.000000053915704
0,3.9999998255638434
0,0.0
0,4.999999765457788
0,4.0000000135935325
0,1.9999999914610211
0,0.0
0,0.0
0,2.0000000804894116
0,0.0
0,5.000000198115851
0,0.0
0,1.9999998948517261
0,5.000000036729232
0,0.0
0,0.0
0,2.9999999195409988
0,1.9999999571561151
0,4.0000000133571945
0,1.0000000181397999
0,0.0
0,1.0000000215256117
0,7.999999987114367
0,4.9999997907470775
0,0.9999999950813783
0,0.0
0,1.0000000239067954
0,0.0
0,0.0
0,3.0000000313930273
0,6.000000282585789
0,1.9999999143686082
0,2.0000000860835474
0,0.0
