partiesNOUNégalesADJ_count,partiesNOUNlégalesADJ_count
3191.000094075025,0.0
3415.000008131211,0.0
3183.999981532018,0.0
5094.000219366308,5.000000243568306
3368.000252237108,0.0
1910.0001309859504,8.00000022737705
2757.0000333671014,0.0
3193.000037495065,2.000000021629379
2381.9999361857945,3.99999986058849
3719.000086789465,1.0000000199273456
3562.9999041284764,0.0
3767.9997759304733,0.0
3156.0000183901,0.0
2871.999794628567,0.9999999807557843
2261.9999810913596,0.0
1818.9999534791623,0.0
3344.9999108223074,0.0
4038.999951604132,1.9999999402654243
3512.0000771567675,0.0
4682.999758937053,0.0
3152.0001870438323,1.000000040344447
4216.0001010388005,0.0
3772.0001487006034,11.000000268299745
3959.999855285472,0.0
5562.999796570321,0.9999999890266773
5599.999658682715,0.0
5351.000249010779,1.000000025452888
5471.000256790103,10.000000317366544
6351.999861205262,1.9999999419691148
4690.000177054457,0.0
5468.0001130370265,4.999999849368571
3480.0000694596088,0.0
3794.9998758573333,0.0
3553.9998954249777,2.000000022809805
5248.000117750109,1.000000039842585
6653.000014550288,2.9999998921788564
5334.000069803107,10.999999794610712
6323.000175837677,1.999999971887524
6959.000024726672,3.00000005782209
6715.999896923081,3.0000001487870547
6069.999981272559,2.999999818226729
6091.000120937186,10.999999759980758
6132.999842032245,4.999999985092853
7397.999896529931,4.9999997714341315
8046.00028762302,0.0
7446.000217592223,0.0
6106.999928769794,0.0
7956.999767796222,0.0
5387.999956486625,0.0
3620.0000884550445,0.0
6055.999934118612,1.0000000323267804
5681.999853363437,0.0
6490.999778969776,0.0
7112.000251855941,0.0
7553.000028543465,0.0
6819.000389364158,0.0
7236.999900834143,0.0
7464.999689342272,0.0
6994.000308040422,0.0
5935.999929010769,1.0000000033203045
6526.000277134223,0.0
7204.999860283419,3.999999802780402
7123.999702575311,0.9999999931925734
5784.0003285720495,6.000000473659224
7326.00028466014,0.0
8048.000292914942,0.0
7137.000099883877,7.000000328989388
7293.999760147351,0.9999999942161641
7684.999570357937,15.99999924727411
5713.999655898012,0.0
6139.000219767995,0.0
2843.0000024586375,0.0
5599.000170058271,1.0000000214870044
6743.00027377066,0.0
5852.000385296943,0.0
6374.999886986587,0.0
4863.999883171506,0.9999999953103411
5203.999898089084,12.999999750937615
4284.0001895394835,0.0
4493.999784859144,0.0
4450.999995165477,0.0
3912.9999614851513,0.0
4057.000047225611,0.0
4958.000215238155,0.0
4822.9997942727,0.0
5295.000177728156,0.0
4962.999651443435,12.999999878712215
4523.99980290452,3.0000000019095507
5113.999704893426,0.0
4355.999783005045,0.0
4532.00002271811,1.000000024223886
5957.999833583855,0.9999999983202508
4218.999992721147,0.0
5009.000221854265,2.0000000477328275
4550.000073534263,0.0
4079.000043869083,0.0
5076.000189225693,0.0
4399.000366491813,3.000000133898223
5346.000405064092,1.0000000382600014
4195.99975527312,0.0
5182.000388297778,0.0
5020.999927764495,0.0
5477.000103954455,2.0000000710272587
4749.000017186747,6.000000245614675
4481.9998120399505,0.0
4232.999690586745,0.0
4645.000113904951,0.9999999785933051
4910.999918242272,0.9999999693954871
5116.0003584452625,6.00000030797469
3652.999779413926,2.9999998325468895
4150.999847958996,0.9999999662251231
4053.0000747502027,2.000000081679416
4265.000069698331,2.9999998131715397
4117.99979171554,1.999999930057517
3359.9998149375165,0.0
1814.0000093310937,1.0000000339251622
1837.0000837583016,0.0
1874.9998586481172,0.0
1729.0000213459061,0.0
2015.0000192785176,0.0
3115.000081223738,0.0
3303.0000867672375,0.0
2866.9999159534896,0.0
2111.999862144432,0.0
1632.0000051010757,0.0
1716.9999557350152,0.9999999759833418
1529.999986076247,1.9999999841426872
1453.0000739617105,0.0
1501.0000843852104,0.0
1569.9999861258364,0.0
1583.0000899324864,0.0
1528.0000802693949,0.0
1613.0000084938633,0.0
2106.999901829454,0.0
1428.0000138171663,2.0000000442689694
1583.0000223603204,0.0
1564.9998984297008,0.0
1404.999959027484,0.0
1344.9999794918267,0.0
1259.9999495239574,0.0
750.0000108645878,0.0
489.0000049486723,0.0
646.999985122374,0.0
614.9999826369473,0.0
408.00000229326434,0.0
632.9999899290151,0.0
849.0000039461288,0.0
1105.9999562813177,0.9999999722603048
1464.999941683472,0.0
1363.999948457276,0.0
1187.0000200788313,0.0
1130.0000185869023,0.0
1198.999985410242,0.0
1171.9999534229196,0.9999999873393776
1460.9999562645123,0.9999999680429468
1212.0000731935431,0.0
1201.000025023771,0.0
1205.0000251765866,2.999999972996661
1373.0000108750612,0.0
1360.0000733053535,0.0
1701.000001493004,0.0
1438.0000187629971,0.0
1324.9999501894267,0.0
2044.0000285925507,0.9999999793796698
1746.9999997928753,0.999999993875262
2132.000116760636,2.0000000825049256
1879.0001884710914,0.0
1754.000058500423,1.0000000203859956
2003.9999636825403,1.9999999862042173
1773.999976677168,1.999999990379102
1668.9999720911521,0.0
1262.9999795519848,0.9999999754274316
1432.9999921809574,0.0
1168.0000099319413,0.0
1048.9999328037616,0.0
1063.0000408830824,0.0
1002.9999763121365,1.9999999134380493
982.9999998135256,0.0
995.9999922623349,0.0
1066.0000482895246,3.0000000857112346
1052.0000421146494,0.0
740.000000548564,0.0
1166.0000083570683,1.000000022812996
778.0000087415613,0.0
1325.000013568232,1.999999992882581
665.999993442781,0.0
765.9999873435551,0.999999987104003
927.9999798791509,0.0
794.999987211462,0.0
