vingtdeuxivres_count,vingtdeuxlivres_count
0,41.99999754237032
0,59.9999969248
0,37.99999883335011
0,36.999997862719226
0,39.99999850712923
0,8.000000008072272
0,31.00000011497824
0,30.99999932569542
0,42.00000010664751
0,32.00000035875333
0,40.99999896272365
0,65.999999948723
0,45.9999976525426
0,14.0000007087877
0,23.000000515743896
0,33.00000076940251
0,23.999998852737406
0,146.00000076946188
0,207.00000421479476
0,50.00000053141583
0,56.99999951289267
0,131.0000101492764
0,63.00000300592124
0,49.00000055929596
0,134.99999755043658
0,71.99999448189087
0,77.00000152336972
0,85.00000070779036
0,91.99999792578652
0,73.99999774154455
0,51.99999670841153
0,53.99999985592945
0,29.00000008156468
0,40.999999551655804
0,130.0000007736664
0,106.00000579715983
0,188.9999950666601
0,103.00000129158553
0,151.00000487381274
0,198.00000547254538
0,153.0000042843786
0,216.00000932026109
0,99.99999674761106
0,153.00000929243973
0,140.9999979702261
0,163.99999960428755
0,241.99999447110463
0,127.9999999551281
0,83.99999615969752
0,38.000002502425104
0,130.0000047133381
0,76.00000314419646
0,161.00000061650354
0,137.0000098499133
0,80.00000389434076
0,131.99999987425784
0,124.00000131198769
0,166.000001738505
0,93.99999864840795
0,126.9999994997592
0,277.00000297422787
0,118.00000079856517
0,219.00001350117935
0,233.99999726431798
0,183.9999959782233
0,127.99999938013445
0,158.00000222907494
0,196.99999632952563
0,139.0000091474346
0,167.00000376718282
0,140.00000043219754
0,22.000000274073074
0,81.99999839786214
0,71.00000476595109
0,70.99999619673426
0,138.00000241211512
0,411.9999907618038
0,100.00000116798014
0,108.99999505177043
0,100.99999816656728
0,124.00000033562236
0,103.00000339527294
0,87.99999936545646
0,65.99999937480752
0,59.00000173409064
0,83.9999985505907
0,93.00000223442571
0,109.00000821875965
0,82.00000252003434
0,116.99999913553361
0,136.9999943217037
0,59.00000126538104
0,120.00000019223543
0,53.00000274446859
0,66.99999977101672
0,80.99999831750289
0,132.99999361859577
0,86.00000267050906
0,100.00000241402864
0,109.00000556356869
0,94.00000161661394
0,67.999994846487
0,98.00000133161971
0,56.000003278209114
0,56.99999929178287
0,73.99999719600315
0,100.99999516503357
0,141.00000387108278
0,82.99999797150456
0,93.00000138402933
0,45.000002277330424
0,69.9999972254433
0,90.00000491007185
0,46.99999934273137
0,35.00000053281818
0,74.0000039621547
0,28.00000068992567
0,19.000000048334073
0,9.999999576593133
0,56.000002750604466
0,57.999997042952074
0,42.000002739772384
0,19.99999906408898
0,23.99999849592517
0,12.000000679020246
0,22.00000007756209
0,30.0000018508711
0,30.0000010949918
0,24.00000006313485
0,28.999999742848104
0,75.00000207194395
0,21.00000012356446
0,12.000000204274901
0,12.999999926988918
0,20.99999963224597
0,25.000001017333627
0,31.999998648305773
0,14.000000149124961
0,17.999999271963212
0,25.00000031417237
0,7.999999943212227
0,6.00000015118633
0,6.000000265391129
0,7.0000000344299265
0,12.000000120996845
0,23.000000194497016
0,14.999999947839777
0,11.000000156164546
0,17.999999888565945
0,17.999999876026607
0,33.99999927143712
0,12.999999812402514
0,15.000000749372532
0,7.000000230979048
0,21.000000158373354
0,18.999999443663533
0,20.000000573987954
0,20.99999907854663
0,25.999999709449003
0,38.00000222311425
0,44.00000133570755
0,47.00000018766945
0,33.99999970424466
0,36.99999766485473
0,42.999999512704775
0,46.99999760244386
0,37.99999816656092
0,71.00000236954669
0,52.99999822206787
0,63.999999417279
0,58.00000046332334
0,44.00000310789
0,30.999998555151592
0,39.99999959160564
0,39.000000210308706
0,62.000001086788416
0,83.99999794505987
0,43.00000056480367
0,25.000000333011855
0,48.00000244298054
0,21.999999666412236
0,20.000000562376115
0,20.000000371958016
0,21.999999966953453
0,47.00000167640484
0,25.999998348962908
0,26.999999447941292
0,31.999999278222933
0,44.99999928557684
0,30.000000107645135
0,33.00000011453462
0,33.00000223462217
0,34.999998575162785
0,48.00000065432854
0,34.00000126694637
0,46.99999811196255
0,50.000001498699355
0,27.00000054089093
0,39.99999684170204
0,35.99999847437704
0,64.00000517191472
0,47.99999966266135
0,21.999999282454553
0,59.99999746862395
0,52.000000271155336
0,93.99999946008849
0,64.99999989273199
0,47.999997538352446
0,52.99999843897164
0,19.9999997646791
0,27.99999802943538
0,32.000001372438
0,57.000000381556056
0,49.99999857666866
0,63.999999265196045
0,75.00000118800321
0,59.99999899879567
0,64.9999999424979
0,49.00000156533195
0,65.99999790509942
