réponsesNOUNégalesADJ_count,réponsesNOUNlégalesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000087314196
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000385480603
0.0,0.0
0.0,0.0
0.0,5.999999869080413
0.0,4.999999985092853
0.0,0.9999999730821488
0.0,17.999999850625194
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,0.999999984008735
0.0,2.0000000129170337
0.0,0.0
0.0,0.0
0.0,1.00000002862949
0.0,0.0
0.0,0.0
0.0,4.00000011065005
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999942161641
0.0,3.9999998118185265
0.0,0.0
0.0,2.000000031984042
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000043062663,0.0
2.0000000477328275,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876288521,0.0
13.00000027414029,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000104557353,0.0
0.0,0.0
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999920713438,0.9999999920713438
0.0,0.0
1.0000000346628397,0.0
0.9999999893856253,0.0
2.0000000680847005,0.0
0.0,0.0
13.000000369913108,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.9999999554600607,0.0
0.9999999599809204,0.0
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999906760087,0.0
0.9999999722603048,0.0
0.0,0.0
0.9999999472879437,0.0
0.0,0.0
0.0,0.0
0.9999999728159226,0.0
1.9999999746787551,0.0
0.0,0.0
1.0000000182279591,0.0
0.0,0.0
3.9999998802212966,2.999999972996661
4.00000001467414,0.0
0.0,0.0
2.9999999669848245,0.0
1.0000000162703824,0.0
1.9999999513705036,0.0
0.9999999793796698,0.0
0.0,0.0
5.000000104817297,0.0
3.0000001489056687,2.000000099270446
2.0000000407719916,1.0000000203859956
2.9999999175093865,0.0
0.9999999951895512,0.0
1.0000000110869376,0.0
1.9999999508548632,0.0
5.000000224015083,0.0
1.0000000098826576,0.0
1.9999999217407494,0.0
1.0000000333399033,0.0
3.9999998268760986,0.0
0.9999999701178797,0.0
0.0,0.0
2.0000000571408227,0.0
1.0000000248111243,2.0000000496222485
0.0,1.0000000088054632
2.000000045625992,2.000000045625992
0.0,0.0
0.0,0.0
0.0,0.0
0.999999987104003,0.0
0.0,2.999999960013682
0.9999999807698425,0.0
4.999999765457788,0.9999999935506795
6.000000224151382,0.0
3.0000000818967782,0.9999999957305106
17.000000059711773,0.999999962028313
0.9999999575505208,0.0
0.0,1.0000000402447056
0.0,0.9999999876667732
5.000000198115851,2.00000007924634
3.0000000881948496,2.0000000587965667
0.0,1.9999998948517261
3.0000001192081447,6.000000238416289
17.999999854283885,6.000000118957028
3.9999999794444183,2.9999999212319466
0.0,0.0
0.0,13.999999966529943
2.0000000066785972,13.000000484496553
4.0000000725591995,4.0000000725591995
0.0,1.99999996565533
6.000000268123348,8.000000172204894
1.9999999967785917,2.9999999299747717
3.999999832597662,9.000000089023494
1.9999999901627565,9.000000308274211
0.9999999982919884,4.99999977371063
2.000000047813591,8.000000191254362
3.0000001233596656,22.000001302691796
3.00000010473783,10.000000007326317
1.9999999791892589,14.999999656092026
1.0000000024315778,4.000000009726311
1.9999999143686082,6.9999998106234465
0.0,5.000000000171605
1.0000000418949462,7.000000075658117
