coordonnéesNOUNégalesADJ_count,coordonnéesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000074543349,0
0.0,0
0.0,0
0.0,0
2.00000007968517,0
0.9999999640596187,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
0.0,0
0.9999999970185707,0
21.9999988439476,0
10.999999728911462,0
0.0,0
1.9999999810199114,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
3.0000000193755505,0
0.0,0
3.0000000392888637,0
0.0,0
0.0,0
0.0,0
1.0000000276625125,0
5.000000016601522,0
0.0,0
0.9999999506951006,0
15.999999891081174,0
3.000000236829612,0
3.000000115999522,0
9.000000072463422,0
2.0000000614001916,0
2.999999982648493,0
0.0,0
7.999999774777279,0
3.0000000479760622,0
4.999999914023742,0
11.000000052768367,0
0.0,0
0.0,0
4.000000011698728,0
0.9999999953103411,0
7.999999736264476,0
8.000000090977455,0
17.999999573071225,0
15.99999936450579,0
0.0,0
5.000000182790184,0
10.000000080907162,0
0.0,0
1.0000000233997843,0
0.0,0
3.0000000019095507,0
3.999999827794264,0
2.999999870081327,0
3.0000001573647905,0
0.0,0
1.0000000215313318,0
0.0,0
1.9999999712976684,0
4.999999938455496,0
0.0,0
1.000000044632741,0
9.0000001481305,0
0.0,0
0.0,0
0.99999997479242,0
0.0,0
3.0000001228073376,0
6.999999752900427,0
0.0,0
13.999999484485281,0
2.999999800247826,0
3.000000153987345,0
2.9999998325468895,0
2.9999998986753695,0
4.000000163358832,0
5.9999996263430795,0
1.999999930057517,0
4.999999819343971,0
7.00000014323579,0
2.0000000711684214,0
0.9999999673214249,0
8.000000109499785,0
0.0,0
12.000000333233931,0
13.000000062399304,0
3.999999852612179,0
0.0,0
1.9999999420836891,0
3.999999903933367,0
0.0,0
1.0000000271217977,0
0.0,0
8.999999705155993,0
4.000000136169401,0
0.0,0
2.000000010154938,0
0.0,0
1.0000000221344847,0
2.0000000835689398,0
3.999999821840243,0
0.9999999599809204,0
1.9999999383081877,0
5.9999998370691685,0
2.0000000070227286,0
4.999999938599519,0
1.9999999786677878,0
0.9999999766174582,0
0.0,0
2.0000000061807155,0
3.999999925408069,0
0.9999999722603048,0
0.999999962284664,0
7.999999578303552,0
2.0000000250368024,0
1.0000000188446085,0
12.999999751893256,0
0.0,0
10.000000134855206,0
3.0000000546838774,0
1.0000000117200307,0
1.9999999401106483,0
2.00000000733707,0
22.000000619599575,0
2.9999999669848245,0
22.000000198161768,0
13.999999134413475,0
3.999999917518679,0
5.0000000606179915,0
2.0000000825049256,0
5.000000448610868,0
2.9999999485669644,0
10.999999615138499,0
7.9999999615164095,0
6.0000001872315,0
2.9999999262822947,0
1.000000023161861,0
0.0,0
4.999999705675415,0
7.000000233379323,0
2.9999997729996624,0
3.9999998804715187,0
5.999999741731698,0
13.000000181697626,0
0.0,0
1.0000000088054632,0
0.0,0
3.9999999129819144,0
0.9999999964412905,0
0.9999999862747153,0
0.0,0
0.0,0
1.999999961539685,0
0.0,0
4.0000000135935325,0
3.0000000818967782,0
0.999999962028313,0
0.0,0
0.0,0
0.0,0
0.0,0
4.0000001175931335,0
1.9999998948517261,0
0.0,0
0.0,0
0.9999999948611046,0
1.0000000154144846,0
0.0,0
1.0000000033392986,0
2.0000000362795993,0
5.000000048943168,0
0.0,0
0.0,0
1.999999916298831,0
3.999999980325512,0
0.0,0
0.0,0
1.0000000411198886,0
0.0,0
6.999999739334991,0
0.0,0
1.9999999143686082,0
2.0000000860835474,0
0.0,0
