beauxADJyeuxNOUN_count,beauxADJlieuxNOUN_count
592.9999969162138,337.99999162200487
1058.000032940981,337.00000458449483
783.9999954526074,240.9999859016316
1160.0000492214967,259.0000066055992
1051.000076308344,284.0000190247344
753.0000514725132,509.0000304785089
675.9999862876352,309.99999417866985
616.0000253803406,127.00000121747817
913.9999552102556,326.9999766487594
750.0000182874369,189.00000642015212
1139.9999069316837,301.9999958710037
985.000003427819,358.9999810765217
1038.000012855315,175.00000317979368
1062.999965722274,212.99999968441838
416.99999881418984,159.00000058754495
310.99998945094376,173.9999926071346
537.9999972714086,76.99999972344882
1133.9999394601573,258.00000070894527
1539.000062811664,286.0000222647698
1582.999952731387,564.9999713113646
1858.0001483106987,486.00000912872747
1832.0000397485694,280.0000107376623
1784.0000435133402,420.0000102441721
1910.9999657209719,426.99999336111
2347.9998772018384,1041.9999991128411
2603.000074944798,567.9999850814365
1822.9999968640082,449.0000065125003
1168.9999770677332,405.99999607022363
1513.9999762844395,300.99997668093135
2053.999981803942,437.0000094488637
1973.9999160218097,341.0000006197819
1183.99999329194,192.00000440486713
1714.9999709109275,230.99999419022467
1787.9999732366432,569.0000006428962
1654.000023557989,392.000016569791
2191.999921218684,460.9999740366085
2656.9999238380797,392.99999833864405
2195.999905945493,368.0000133366301
2355.0001259462833,474.9999982502112
1754.000056078411,261.9999937267394
2120.999909831822,400.9999675690735
2157.999923862506,459.9999913461689
2716.000031622622,285.00000312231117
2700.000004382625,340.99999260656847
2463.999913384401,438.0000010850663
2456.999973135671,409.99999513364537
2399.0000716720097,425.0000050692493
1892.9999924167041,304.9999870945665
1678.9999293710089,249.99999554847355
1478.9999602070661,310.0000061167125
1634.0000397393405,266.0000112154473
1770.0000068125466,287.9999967716563
2307.9999371459976,410.0000046943145
2617.000062374821,366.00000414713986
2883.99984744974,484.99998384380103
3792.999994785644,576.000009796115
3260.9998715085744,416.99998965491744
4047.999726529181,490.9999925790301
4047.0000247190824,648.000037889774
3926.0002179793732,505.00002565954554
4701.000163705155,650.0000118243128
3543.9999392057707,599.999983600471
4404.9998723954395,607.9999919293401
3806.0002352546007,426.0000282949948
3721.0000820540117,491.00003264675206
4288.000249222714,462.9999952887866
4014.0002977859203,378.00001867813666
3495.999950495955,354.9999906257994
3647.9999002976074,258.999998378369
3947.0000614323826,386.99999251496246
2763.999960558369,268.99999500812277
1379.0000717856155,116.00000912725656
2467.000056496625,344.99999621410706
2644.0000646209937,261.00000619942386
2905.000145743503,230.00000332573566
3223.9999713967222,230.0000020309788
2843.9999558129557,339.00000318455693
3575.9997485563836,469.99998522356924
2854.000015359133,423.00000324779717
3191.999986320423,269.99999577677977
3026.999857975704,246.99998880563842
2791.9998964316324,233.99999352668846
3160.0000808257196,258.00000476113246
3394.000018745836,202.00000641299968
2770.9999564622913,189.99999275574572
2654.000147708371,166.00000371212005
2713.9999050178185,249.99999920262596
