vingttroisâmes_count,vingttroislames_count
0.0,0.0
0.0,3.9999998855599443
0.0,0.0
0.0,0.0
0.0,7.000000073643521
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.99999992622892
0.0,0.0
0.0,4.000000123377814
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,18.000000568385783
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.999999976575892
0.0,0.0
0.0,0.0
0.0,11.000000434339732
0.0,0.0
0.0,10.000000028008039
0.0,0.9999999516647142
0.0,0.0
0.0,2.9999998328520205
0.0,2.9999997278967925
0.0,0.0
0.0,0.0
0.0,1.0000000138936158
0.0,0.9999999784607361
9.000000111013595,0.0
2.0000000494088175,1.0000000247044087
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999647083304
0.0,0.0
0.0,0.0
0.0,0.9999999996494385
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000128910106
0.0,0.0
0.0,1.0000000308528258
7.000000402447457,2.0000000590515112
0.0,1.000000032976182
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999606626635,0.0
0.0,3.9999999125700714
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999935496419
0.0,0.0
0.0,0.0
1.000000040907282,0.0
0.999999967901827,0.999999967901827
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000004214837
0.0,9.999999555135393
0.0,0.0
0.0,1.0000000084166403
0.0,0.0
0.0,0.0
5.000000203862737,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999855517557,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000002622148
0.0,0.0
0.9999999559806307,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000491179368
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999688757993
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000408610217
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999811822127,0.0
0.0,0.0
0.0,1.9999999513160482
0.0,3.000000232543354
0.0,0.0
0.9999999561500714,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000028118806
0.0,4.000000074391604
0.0,0.0
0.9999999800276153,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000034285436
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000032197812,0.0
2.000000063406688,0.0
0.0,0.0
2.999999971292774,0.0
0.0,0.0
0.0,0.0
1.9999999719586508,0.0
0.9999999699208267,0.0
0.0,0.0
4.999999834738837,0.0
1.9999999281785197,0.9999999640892598
0.0,0.0
2.000000054944959,0.0
0.9999999679289806,0.0
2.000000034978457,0.0
2.000000028660816,0.0
0.9999999823043292,0.9999999823043292
2.9999998564907875,0.9999999853360326
3.0000000246607486,0.0
1.9999999365181638,0.0
