planchesNOUNégalesADJ_count,planchesNOUNlégalesADJ_count
1.0000000207616044,0
0.0,0
0.9999999941997544,0
13.000000451118837,0
1.0000000302976653,0
2.0000000568442626,0
0.0,0
0.0,0
0.0,0
9.000000081054118,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999623368314,0
14.000000367788523,0
0.0,0
1.000000036819404,0
1.9999999200885514,0
13.000001272954503,0
0.0,0
1.0000000243908858,0
3.000000102792888,0
0.0,0
1.9999999616764632,0
1.000000025452888,0
0.0,0
0.9999999709845574,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999961180361,0
0.0,0
0.0,0
3.9999999553481347,0
5.000000089281961,0
11.000000563787006,0
0.0,0
3.9999998738342,0
2.9999999345402064,0
0.0,0
0.9999999730821488,0
0.0,0
1.9999999694680464,0
3.9999999620398237,0
8.99999986216053,0
5.9999998445881335,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
24.00000031431091,0
21.00000060121929,0
1.9999999642682331,0
12.999999912834832,0
2.0000000553250246,0
13.000000479214718,0
8.000000191802211,0
10.999999575355128,0
0.0,0
1.0000000418959116,0
2.000000077333015,0
7.000000266026375,0
3.000000206189004,0
1.9999999884323287,0
0.0,0
0.9999999718471598,0
1.000000015992021,0
1.000000024616424,0
9.000000376971725,0
1.0000000063425816,0
2.000000069315864,0
1.000000002924682,0
0.0,0
1.999999934066119,0
2.9999999421967964,0
0.0,0
11.999999523379342,0
0.9999999859455625,0
2.0000000731160736,0
0.0,0
0.0,0
0.0,0
0.9999999575864772,0
0.9999999722953768,0
0.999999956948566,0
12.999999909569771,0
1.000000024223886,0
0.0,0
5.000000107656659,0
4.000000095465655,0
2.9999999569465023,0
1.9999999753821989,0
1.0000000339404167,0
3.000000133898223,0
0.0,0
0.9999999876288521,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999964700061,0
0.9999999725677104,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999662251231,0
0.0,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000004106242,0
5.000000167513498,0
4.000000111077977,0
1.0000000329937342,0
0.0,0
0.0,0
0.9999999710418446,0
0.9999999759833418,0
3.0000000758200986,0
2.0000000542435954,0
4.000000138651359,0
0.0,0
2.0000000680847005,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924517373,0
0.0,0
0.9999999756852518,0
0.0,0
1.999999987750524,0
0.0,0
1.000000049635223,0
0.0,0
0.0,0
0.0,0
1.0000000110869376,0
2.9999999262822947,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999569552831,0
1.0000000285704114,0
0.0,0
1.0000000088054632,0
0.0,0
0.0,0
0.0,0
0.9999999862747153,0
0.0,0
0.9999999563909611,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
0.0,0
3.0000000881948496,0
0.0,0
0.0,0
0.0,0
2.9999999212319466,0
1.0000000154144846,0
0.0,0
1.0000000033392986,0
0.0,0
0.9999999828276649,0
0.0,0
0.0,0
0.0,0
0.9999999950813783,0
0.0,0
1.0000000239067954,0
0.0,0
3.00000010473783,0
0.0,0
1.0000000024315778,0
0.0,0
0.0,0
0.0,0
