étoilesNOUNégalesADJ_count,étoilesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
8.00000020755053,0
19.00000120446066,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
0.9999999701327121,0
0.0,0
0.0,0
3.0000001210333416,0
0.9999999917078082,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000050905776,0
0.0,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
0.9999999858613794,0
6.999999792301864,0
10.000000874174692,0
5.999999784357713,0
1.9999999776740673,0
0.9999999859437619,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999970185707,0
12.999999931997777,0
0.0,0
0.9999999847340232,0
1.9999999810199114,0
0.0,0
0.0,0
0.0,0
8.000000258614245,0
24.999999255933222,0
4.000000025834067,0
4.000000126594688,0
48.00000062862182,0
20.000000572589798,0
5.999999678359572,0
20.999998739517785,0
4.00000011065005,0
0.0,0
4.000000095901106,0
2.9999999697943247,0
0.0,0
11.000000571996903,0
6.000000231999044,0
6.000000362807852,0
12.000000824756016,0
9.999999942161642,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000085948018,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999901099178,0
1.0000000113721819,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999520684588,0
0.0,0
7.999999660691818,0
0.0,0
0.0,0
0.9999999862281939,0
3.0000001573647905,0
0.0,0
2.000000043062663,0
9.000000124659046,0
0.9999999856488342,0
0.0,0
0.0,0
7.000000502969373,0
0.0,0
1.9999999752577051,0
14.000000953296968,0
0.99999997479242,0
2.0000000710272587,0
1.000000040935779,0
0.0,0
0.0,0
10.000000001754042,0
0.0,0
0.0,0
0.9999999778194026,0
0.0,0
4.000000163358832,0
0.0,0
0.0,0
4.999999819343971,0
0.0,0
0.0,0
0.0,0
3.00000004106242,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
4.000000108487191,0
0.0,0
1.9999999787712501,0
2.0000000680847005,0
4.000000193820658,0
1.000000005077469,0
5.000000047433084,0
0.0,0
1.0000000417844699,0
0.9999999554600607,0
5.999999583535342,0
7.99999975323275,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
2.999999944056052,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
0.0,0
0.9999999873393776,0
0.0,0
1.0000000182279591,0
1.0000000117200307,0
1.9999999401106483,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999175093865,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999981287583,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000857112346,0
1.0000000248111243,0
0.0,0
0.0,0
2.9999997589379497,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
1.9999999151010417,0
0.0,0
0.9999999876667732,0
1.00000003962317,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001532524547,0
0.0,0
0.0,0
0.0,0
1.0000000024315778,0
0.0,0
0.0,0
2.0000000837898924,0
