instantsNOUNégauxADJ_count,instantsNOUNlégauxADJ_count
0.0,0
0.0,0
5.999999965198525,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.999999949559468,0
0.0,0
0.0,0
0.0,0
0.0,0
13.999999846373482,0
2.999999942514694,0
0.0,0
0.0,0
11.999999893896359,0
1.0000000087314196,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999776740673,0
0.0,0
0.0,0
34.999999406831044,0
0.99999996845855,0
0.9999999781800688,0
10.999999967204278,0
4.9999997714341315,0
30.999998574017816,0
3.9999999389360927,0
3.9999999620398237,0
2.999999954053511,0
11.999999689176267,0
2.999999961746721,0
4.000000129307122,0
17.99999902358692,0
4.000000025834067,0
13.999999699453994,0
7.999999819860195,0
8.00000022903592,0
12.999999874966077,0
0.9999999670525589,0
2.0000000553250246,0
1.0000000033203045,0
8.000000191802211,0
2.9999999697943247,0
0.0,0
0.0,0
1.0000000386665076,0
1.0000000211556124,0
0.0,0
0.0,0
0.9999999529546316,0
0.0,0
79.00000203784724,0
0.0,0
23.000000310612425,0
0.0,0
0.0,0
5.9999998235049645,0
0.0,0
0.0,0
0.0,0
2.9999998682698843,0
2.999999880844836,0
0.0,0
1.0000000365580368,0
0.0,0
2.999999928102688,0
0.0,0
0.0,0
0.9999999722953768,0
17.99999992546242,0
1.9999999724563877,0
0.0,0
0.0,0
2.000000043062663,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000089265482,0
4.9999999950904925,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999858800244,0
0.0,0
0.0,0
0.0,0
4.000000205316461,0
1.9999999556388053,0
0.0,0
0.0,0
0.0,0
1.999999930057517,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001722850507,0
0.0,0
0.0,0
2.999999827005821,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000680847005,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999998945758874,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000003668535,0
2.0000000302834584,0
1.999999924517373,0
0.0,0
0.0,0
0.0,0
2.9999998903841014,0
5.000000104817297,0
2.000000099270446,0
1.0000000203859956,0
0.0,0
4.999999792611853,0
0.0,0
4.999999661073103,0
0.0,0
1.0000000098826576,0
0.0,0
0.0,0
1.9999999134380493,0
0.0,0
0.9999999569552831,0
2.0000000571408227,0
0.0,0
1.0000000088054632,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
0.9999999807698425,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
1.9999999753335465,0
4.00000015849268,0
2.0000000587965667,0
1.9999998948517261,0
0.0,0
0.0,0
0.0,0
1.0000000154144846,0
1.9999999571561151,0
1.0000000033392986,0
4.0000000725591995,0
1.99999996565533,0
1.0000000215256117,0
2.9999999299747717,0
0.0,0
0.9999999950813783,0
0.9999999982919884,0
0.0,0
4.000000164479554,0
2.000000027100247,0
3.9999999583785177,0
2.0000000048631557,0
0.9999999571843041,0
0.0,0
0.0,0
