guerresNOUNégalesADJ_count,guerresNOUNlégalesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999885029388
0,0.0
0,1.0000000196916272
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000039842585
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000473659224
0,0.0
0,2.0000000423112247
0,0.0
0,0.0
0,0.0
0,13.999999151178702
0,0.0
0,1.000000024616424
0,6.000000128922028
0,5.000000124447807
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000113721819
0,0.0
0,1.9999999205632235
0,0.9999999859455625
0,1.0000000365580368
0,0.0
0,1.9999999520684588
0,0.0
0,0.0
0,3.0000000019095507
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000215313318
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000357061928
0,4.9999999950904925
0,0.0
0,0.0
0,0.99999997479242
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000833084832
0,6.000000344570102
0,0.9999999631530447
0,7.999999782054502
0,4.9999999413289355
0,0.0
0,0.0
0,3.00000018094389
0,3.000000006822489
0,1.9999999787712501
0,14.000000687991415
0,2.000000096910328
0,8.999999944395213
0,15.999999532342372
0,12.000000265613812
0,4.0000001671378795
0,12.99999978724854
0,3.999999839923682
0,10.99999957506413
0,0.0
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,9.99999973101131
0,0.0
0,0.0
0,0.0
0,0.999999962284664
0,1.9999998945758874
0,1.0000000125184012
0,0.0
0,0.0
0,3.999999949357511
0,0.0
0,1.0000000182279591
0,2.0000000234400614
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999513705036
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999931021089
0,0.0
0,0.0
0,3.9999999017097263
0,5.000000224015083
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999701178797
0,0.0
0,0.0
0,1.0000000248111243
0,1.0000000088054632
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999807698425
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000804894116
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000198261714
0,0.0
0,0.0
0,1.9999999571561151
0,4.999999953684255
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000239067954
0,0.0
0,2.000000027100247
0,0.0
0,1.0000000024315778
0,0.0
0,3.000000129125321
0,2.0000000837898924
