monumentsNOUNégauxADJ_count,monumentsNOUNlégauxADJ_count
1.0000000207616044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000605953305,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999709845574,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999553481347,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.999999858883344
0.0,0.0
0.0,0.0
0.9999999730821488,6.000000026446122
0.0,0.0
0.9999999847340232,0.0
0.0,0.0
5.999999908107022,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999839179786,0.0
10.99999929642658,0.0
11.999999878212282,7.000000080203119
0.0,0.0
0.0,0.0
0.9999999506951006,0.0
0.0,0.0
0.0,0.0
1.0000000386665076,0.0
0.0,0.0
0.0,2.0000000614001916
2.999999982648493,1.9999999884323287
0.0,3.9999998118185265
8.999999973965206,0.0
12.000000191904252,0.0
0.0,0.0
0.0,0.0
2.999999926292847,0.0
1.000000034657932,0.0
0.0,0.0
0.0,0.0
2.999999901099178,0.0
0.0,1.0000000113721819
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000365580368
0.0,4.000000102637497
1.9999999520684588,0.0
1.0000000233997843,7.000000249920568
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024223886,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999725677104,0.0
0.0,0.0
0.0,7.999999755163897
1.0000000513291152,0.0
0.0,0.0
0.9999999662251231,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000032026497,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000346628397,2.0000000693256794
0.9999999893856253,0.9999999893856253
0.0,0.0
2.000000096910328,0.0
0.0,0.0
0.0,0.0
1.0000000221344847,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728159226,0.0
1.9999999746787551,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000003668535,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999975501046,2.9999998903841014
0.0,0.0
0.0,0.0
0.0,2.0000000407719916
0.0,1.9999999862042173
0.0,0.0
0.0,0.0
1.9999999508548632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999134380493
0.0,0.0
0.0,1.9999999139105662
0.0,0.0
0.0,0.0
0.0,0.0
2.000000045625992,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999987104003,0.0
0.9999999563909611,0.0
0.9999999807698425,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999753335465,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983892959,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000418949462,0.0
