dépensNOUNégauxADJ_count,dépensNOUNlégauxADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999810199114
0,0.9999999846845036
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000063297344
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000849766664
0,1.0000000211556124
0,4.000000122800383
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000098465696
0,0.0
0,10.000000248895613
0,2.000000069315864
0,0.0
0,0.0
0,0.0
0,0.0
0,10.99999933526362
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000467995687
0,1.9999999151729544
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000095465655
0,4.999999928244171
0,5.999999926146595
0,5.000000263836186
0,4.000000178530964
0,4.9999999950904925
0,11.999999851546228
0,4.999999973824779
0,3.0000000237040503
0,2.0000000710272587
0,3.0000001228073376
0,2.999999894100183
0,0.0
0,5.000000000877021
0,0.9999999693954871
0,0.0
0,3.9999999112776106
0,0.0
0,8.000000326717664
0,0.0
0,4.999999720464822
0,3.0000000242347826
0,0.0
0,6.000000213505265
0,0.0
0,0.0
0,0.0
0,1.0000000277694943
0,7.000000304259988
0,0.0
0,0.0
0,1.9999999420836891
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000221344847
0,0.0
0,0.0
0,0.0
0,4.999999931401369
0,0.0
0,0.0
0,0.0
0,1.9999999786677878
0,0.0
0,0.0
0,0.0
0,1.9999999627040346
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000098826576
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000496222485
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999742080055
0,0.0
0,0.0
0,0.9999999935506795
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
