deuxDETeauxNOUN_count,deuxDETlotsNOUN_count
123.00000495479752,16.00000033218567
130.99999834763594,59.00000139698987
323.9999981207204,53.99999968678674
130.99999782002786,55.00000302079905
107.0000031520209,36.00000216866741
108.00000650623569,48.00000011457304
54.000002231184965,48.00000033945335
67.00000088057162,97.00000276488664
157.99999802075837,57.99999601880364
218.9999930605096,59.00000019279347
87.9999974395432,70.99999462180294
84.9999961668649,54.9999960193047
47.99999825384617,38.000000393624404
107.00000234200914,52.999997049731896
29.000000220776027,20.999998943238044
54.99999954052663,31.999999397389303
146.00000536843422,65.00000247405225
126.9999982748753,65.00000012664714
239.00001755408763,162.00000782734986
253.99999092381643,121.00000063546635
166.00001118803837,51.00000430299686
215.00000170721114,82.00000033327548
155.0000037805873,64.00000156101669
199.99999486990455,109.00000010247514
223.00000282647073,134.99999640919273
296.00000920599535,141.0000010807022
432.00001704592034,147.00000512809538
277.9999986086068,162.99999881330027
189.99999315561678,85.9999966573861
318.9999922311038,240.00000500928206
217.99999887889237,143.9999998742824
143.0000005562497,111.99999838008512
160.99999829807817,182.99999897170744
226.9999980842377,90.0000008347529
268.00002495027803,168.00000621780543
386.99999548594815,164.99999406983704
318.000004875036,193.9999909788618
443.00000047473895,180.0000012993928
377.0000100804907,330.0000162100648
260.0000086603,267.00000625499405
306.99999789873084,304.99999343006994
363.9999892908705,222.99999444248675
287.9999964933361,232.00000195632074
327.99999643363526,241.99999038465182
341.99999554364325,261.00000208193336
398.0000044688393,353.9999977791492
409.0000059796332,242.99999845246236
305.9999986071409,404.99999873774823
187.99999255446897,346.00001452054397
186.00000345803693,367.99999583757415
249.0000041245828,478.00001021915364
233.00000694687498,297.99998628318906
320.0000020667254,393.0000049255736
425.0000346440669,266.999997667598
364.99999765739227,339.99999063459757
446.0000194632237,407.00002504114485
352.9999965883524,546.0000119041855
564.999963531097,391.99998981381566
414.0000035118674,560.9999865928804
510.0000252400963,428.0000153747146
539.9999930570636,503.00000981592166
451.99996405993875,497.99997426906975
556.0000249659535,532.9999990132826
453.0000259807862,443.00002489497575
666.0000530748879,639.0000439266142
645.9999860692466,712.0000367632205
629.0000429267245,810.0000483693532
432.0000121432609,638.9999706808426
752.9999809813849,403.99997020580463
511.9999801295674,430.99997763579137
517.0000198850383,335.00000225941676
312.0000093527914,261.0000037071277
