directivesNOUNégalesADJ_count,directivesNOUNlégalesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999693954871
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000104557353
0,2.0000000555389885
0,2.0000000659874684
0,0.9999999631530447
0,0.0
0,0.0
0,3.999999903933367
0,0.0
0,0.0
0,1.0000000346628397
0,0.0
0,0.0
0,0.0
0,3.000000116534412
0,0.9999999707713982
0,1.0000000221344847
0,0.0
0,0.9999999554600607
0,3.999999839923682
0,0.0
0,0.9999999728448614
0,0.0
0,0.0
0,1.9999999786677878
0,1.9999999532349162
0,0.9999999731011312
0,0.0
0,2.999999944056052
0,1.9999999445206096
0,5.000000015660707
0,8.999999638683278
0,0.0
0,1.0000000188446085
0,2.9999998131615047
0,0.0
0,1.9999999360858935
0,3.0000000546838774
0,8.999999850875298
0,3.9999998802212966
0,3.0000000781109217
0,3.000000188665952
0,20.99999944805871
0,14.000000707145283
0,14.999999372688753
0,10.99999960147611
0,2.9999998903841014
0,11.000000555222108
0,11.000000345552701
0,11.000000562019016
0,0.9999999931021089
0,3.999999980758204
0,4.999999995079752
0,4.999999661073103
0,5.000000224015083
0,8.00000007906126
0,4.999999705675415
0,14.000000466758646
0,3.9999998268760986
0,1.9999999402357584
0,2.99999987086585
0,6.000000171422468
0,6.000000344151463
0,3.0000001141734325
0,9.00000002646515
0,6.9999996719198645
0,6.999999687913299
0,9.999999493629943
0,12.000000215662816
0,4.999999691114006
0,13.999999545634285
0,3.999999974202718
0,4.0000000135935325
0,9.99999976789461
0,1.999999924056626
0,1.9999999151010417
0,2.0000000804894116
0,0.9999999876667732
0,3.00000011886951
0,3.0000000881948496
0,3.9999997897034523
0,10.000000073458464
0,7.000000390076802
0,15.999999917777673
0,8.999999758622998
0,42.999999212075046
0,26.000000968993106
0,4.0000000725591995
0,5.000000048943168
0,13.999999884449533
0,10.000000114279189
0,4.9999997907470775
0,6.000000205516142
0,11.999999689171444
0,12.000000613009819
0,23.00000114478456
0,11.00000021313882
0,15.999999833514071
0,22.000000321491033
0,12.999999333062636
0,16.00000068866838
0,12.000000502739352
