horreursNOUNégalesADJ_count,horreursNOUNlégalesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000078811826
0,0.0
0,13.000000292391611
0,14.999999936949333
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.0000002533117875
0,0.0
0,0.0
0,0.0
0,4.000000049695566
0,4.000000023526793
0,0.0
0,0.0
0,1.000000039842585
0,0.0
0,0.0
0,2.9999997982681337
0,0.0
0,0.0
0,0.99999996845855
0,3.999999912720275
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999954053511
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.00000005725898
0,0.0
0,0.0
0,0.0
0,5.000000016601522
0,0.0
0,7.999999605560804
0,0.9999999931925734
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999959513151
0,6.999999445935201
0,0.0
0,6.000000095952126
0,0.0
0,1.0000000214870044
0,0.0
0,0.0
0,8.000000023397456
0,0.9999999953103411
0,0.0
0,1.0000000113721819
0,1.9999999121799232
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000019095507
0,0.0
0,0.0
0,2.000000048447772
0,5.999999641573623
0,1.0000000215313318
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000375394387
0,0.0
0,0.0
0,1.000000040935779
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999324502462
0,1.0000000408397083
0,0.0
0,0.0
0,3.0000000242347826
0,4.000000135700649
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000346628397
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000061807155
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999951895512
0,1.0000000110869376
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000496222485
0,0.0
0,0.0
0,0.0
0,1.999999992882581
0,0.9999999862747153
0,0.0
0,0.0
0,0.9999999807698425
0,0.9999999935506795
0,0.0
0,0.0
0,0.999999962028313
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000293982834
0,0.0
0,3.0000001192081447
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000362795993
0,1.99999996565533
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000430417737
0,1.0000000418949462
