raresADJâmesNOUN_count,raresADJlamesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000418959116,0.0
1.0000000386665076,0.0
2.0000000423112247,0.0
0.0,0.0
0.9999999942161641,0.0
6.999999445935201,9.99999997904076
0.0,0.0
1.000000015992021,0.0
2.000000049232848,0.0
1.0000000214870044,0.0
0.0,0.0
0.0,0.0
2.9999999117524823,0.0
0.0,0.0
3.999999868132238,0.0
0.0,2.0000000227443637
0.0,0.0
0.0,0.9999999602816118
0.0,4.9999998501134835
6.999999922274758,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999445907537,0.0
0.999999956948566,0.0
0.0,0.0
10.000000072852593,0.0
3.9999999932810026,0.0
2.000000043062663,1.0000000215313318
3.000000161737919,18.00000024931809
0.0,0.0
5.999999926146595,0.0
10.000000527672372,2.0000000678808334
2.000000089265482,6.000000267796446
2.000000076520003,9.999999990180987
0.0,0.0
3.0000001126183156,4.999999973824779
7.99999979833936,0.0
4.0000001420545175,1.0000000355136294
10.000000409357792,9.00000077959897
0.999999964700061,2.999999894100183
3.999999890270842,12.000000101068224
8.99999948360826,1.9999999571866103
7.999999755163897,10.999999555411723
0.0,4.000000205316461
2.9999998325468895,3.9999999112776106
1.9999999324502462,3.9999998649004924
12.000000490076497,6.0000002450382475
0.9999999732435634,6.9999997061457915
6.999999859880278,6.999999859880278
0.0,9.000000072704347
0.0,1.0000000339251622
0.0,0.0
