vingtdeuxêtres_count,vingtdeuxlettres_count
0,1.9999999382201556
0,0.9999999713899861
0,16.99999978880153
0,5.999999855054568
0,5.999999759732999
0,12.00000029657719
0,13.000000265823289
0,1.9999999518975398
0,9.000000124760739
0,11.999999775085682
0,35.99999951161614
0,1.0000000333623957
0,50.99999631328997
0,38.00000176258129
0,3.000000157092871
0,4.0000000295346325
0,19.000000070574046
0,11.000000422559328
0,69.00000109259011
0,68.99999795634554
0,79.00000001080582
0,113.99999815952442
0,16.000000249103934
0,22.000000872336365
0,67.00000064970375
0,23.999999546863275
0,124.99999086841527
0,37.00000146096091
0,40.99999720222633
0,26.999999791116135
0,22.99999830467322
0,14.00000011641521
0,22.99999854380717
0,10.000000027389204
0,13.999999949730801
0,14.000000270972777
0,51.9999988326597
0,48.99999748202202
0,62.00000162511784
0,70.00000013135929
0,17.00000081286624
0,106.00000526503283
0,14.999999875394515
0,119.00000659672719
0,55.999998351714325
0,27.000000063578057
0,55.000000153411925
0,60.00000120404526
0,33.99999882969112
0,14.000000055728888
0,53.00000328823769
0,30.99999999108988
0,41.99999860109962
0,87.00000144510926
0,54.00000503151334
0,89.00000198257149
0,75.00000182289733
0,69.00000248288664
0,78.99999822958985
0,59.99999963663637
0,57.00000215717327
0,90.9999990999151
0,98.99999969865752
0,123.9999990487811
0,53.99999924267514
0,46.00000128346747
0,53.99999850351518
0,79.99999796211982
0,64.99999937591517
0,276.99999958725573
0,92.99999647049974
0,19.000000029042365
0,118.00000112344247
0,74.00000455021221
0,40.00000007100236
0,114.00000172773018
0,122.99999579741824
0,68.00000022016101
0,49.999998268038006
0,49.999999510263805
0,42.00000207489472
0,58.999998690611065
0,70.99999906793781
0,55.99999800145809
0,120.00000351920413
0,73.99999995883994
0,51.000001104465156
0,51.000001671938556
0,11.000000369048992
0,106.00000139074186
0,150.00000299990512
0,70.99999754891603
0,149.99999301770154
0,55.000000800436126
0,28.999999461551777
0,41.99999935665558
0,19.99999943823734
0,57.0000012569598
0,26.00000071657068
0,51.00000140767031
0,79.99999968327911
0,111.99999074943882
0,70.00000341505572
0,37.00000133283224
0,44.99999751124532
0,43.99999784037276
0,63.999995029532364
0,50.00000009404263
0,104.99999825491481
0,129.00000104600048
0,54.000004313892994
0,51.99999821981481
0,38.000000860533405
0,42.99999801594543
0,42.00000051913986
0,7.0000003840395015
0,6.000000003577251
0,45.00000222679187
0,15.999999603669359
0,24.000001617006696
0,47.99999894310226
0,23.000000336331485
0,17.999999253108236
0,15.999999502012786
0,18.000000395205973
0,37.00000013044533
0,17.00000008959612
0,54.99999900915444
0,26.000000287779127
0,10.999999877645749
0,29.000000801151653
0,13.000000068119547
0,6.0000001021374505
0,20.999999989753753
0,15.99999974768572
0,29.000000322981897
0,16.99999907771016
0,61.00000226449403
0,14.000000259340823
0,15.000000699638477
0,7.0000000292005655
0,37.999997483445675
0,6.000000265391129
0,5.00000013324641
0,3.000000030249211
0,10.000000148845338
0,17.999999937407733
0,59.00000055401057
0,44.00000054780142
0,33.000000046437165
0,31.99999893675562
0,15.99999976911079
0,16.00000008961624
0,25.000000079074503
0,25.99999996125964
0,8.999999421465374
0,15.999999860742667
0,25.999998945655015
0,25.999999709449003
0,18.00000011261389
0,31.000000898207052
0,35.000000517116625
0,43.999999220424044
0,19.999999524492758
0,30.99999888119629
0,55.99999680274403
0,68.00000061585563
0,45.0000006266909
0,57.99999863092454
0,51.99999860927349
0,85.00000304813501
0,77.00000137319202
0,84.00000115635844
0,30.999997661024985
0,37.00000220207139
0,29.000000460135617
0,52.99999950758358
0,54.00000145667121
0,34.000000724366295
0,36.00000209076971
0,78.00000300811807
0,50.000000768140026
0,109.00000072461128
0,67.99999989785611
0,36.99999995838361
0,63.99999725407377
0,38.99999942742998
0,38.99999937355288
0,44.999998526976015
0,66.00000465722546
0,31.999998262663198
0,26.00000018569721
0,61.000001511336414
0,73.9999977524946
0,50.00000128625437
0,71.9999988846413
0,69.00000082162565
0,69.9999999646905
0,89.99999665499328
0,89.99999896977202
0,81.00000226232778
0,92.99999981118114
0,59.99999804305787
0,65.00000084593376
0,78.00000416792273
0,58.00000270089153
0,86.00000250534123
0,80.99999431919893
0,79.99999765274275
0,41.99999988897748
0,79.99999541147163
0,76.00000068004202
0,69.00000307997635
0,104.9999962721037
0,159.00000648901656
0,102.00000112203382
0,167.9999919421098
0,70.99999706802942
0,74.00000254586467
0,91.99999747179406
