performancesNOUNégalesADJ_count,performancesNOUNlégalesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
0.0,0
0.0,0
4.999999891004632,0
0.9999999727568127,0
2.999999827005821,0
0.0,0
3.0000000758200986,0
1.0000000271217977,0
2.0000000693256794,0
1.9999999787712501,0
0.0,0
0.0,0
2.000000010154938,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
1.9999999383081877,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000092710732,0
0.9999999813520173,0
0.0,0
3.999999849138656,0
3.999999789151775,0
0.0,0
4.000000075378434,0
3.9999998912636903,0
3.000000065066286,0
10.999999421259545,0
3.0000000546838774,0
12.00000014064037,0
13.00000005053403,0
12.000000312443687,0
19.99999972987153,0
10.99999934421926,0
19.00000086839052,0
9.999999581792503,0
10.000000137197212,0
19.00000015735502,0
16.000000660039404,0
19.000000742634487,0
27.00000088819495,0
23.00000027392708,0
16.999999979334337,0
13.999999793087504,0
19.99999864429241,0
40.99999975937277,0
9.99999989745128,0
26.99999785805908,0
18.999999855920272,0
18.99999946913371,0
48.00000007699285,0
36.99999896800834,0
19.99999981253734,0
32.00000079395597,0
28.000000597581135,0
26.000000235434268,0
30.00000040215528,0
29.0000013326761,0
14.00000017696323,0
22.9999990551662,0
26.999998913396748,0
17.999999839000665,0
17.00000049724838,0
17.99999985740981,0
19.00000001358495,0
17.999999115015218,0
7.999999660404167,0
17.000000789395877,0
25.99999988408171,0
9.000000772571024,0
12.000000352779399,0
25.99999816738751,0
13.000000678519639,0
15.000000548686174,0
10.999999880120784,0
10.00000040754976,0
9.000000206858221,0
14.999999861052764,0
21.000001120468283,0
20.00000019577267,0
24.000001072493394,0
18.000000622938476,0
12.999999921621157,0
9.000000308274211,0
19.000000185297093,0
18.00000026725818,0
16.000000657918218,0
35.00000105104145,0
27.999998957339965,0
18.00000084775737,0
11.99999992754492,0
15.000000000514817,0
14.000000151316234,0
