collèguesNOUNégauxADJ_count,collèguesNOUNlégauxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999692964339,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000078766509,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999781800688,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999693690076,0
0.0,0
0.0,0
0.0,0
1.99999996801747,0
6.000000038751101,0
0.0,0
0.0,0
0.0,0
2.999999839179786,0
0.0,0
0.0,0
0.0,0
11.000000203089058,0
0.0,0
0.9999999931925734,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999529546316,0
2.9999999155414794,0
2.000000031984042,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999602816118,0
0.9999999859455625,0
0.0,0
1.0000000256593744,0
0.0,0
0.0,0
0.0,0
0.9999999722953768,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000257203574,0
5.999999913893005,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000237040503,0
1.0000000355136294,0
3.0000001228073376,0
0.0,0
0.9999999725677104,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000122519124,0
0.9999999732435634,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000081808878,0
1.9999999841426872,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000145365493,0
0.0,0
0.0,0
5.000000110672422,0
0.0,0
1.9999999109201214,0
2.999999791767671,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
1.9999999445206096,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000302834584,0
0.0,0
1.0000000162703824,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000407719916,0
0.0,0
1.999999990379102,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999567190246,0
1.9999999402357584,0
0.0,0
2.0000000571408227,0
1.0000000248111243,0
1.0000000088054632,0
2.000000045625992,0
0.0,0
3.000000085049117,0
0.0,0
0.0,0
1.9999999127819221,0
1.999999961539685,0
0.0,0
0.0,0
0.0,0
0.0,0
2.99999997286653,0
5.000000306459407,0
0.0,0
1.00000003962317,0
0.0,0
0.9999999474258631,0
1.0000000194921719,0
0.0,0
0.9999999948611046,0
2.000000030828969,0
1.9999999571561151,0
0.0,0
0.0,0
0.9999999828276649,0
1.0000000215256117,0
0.0,0
0.0,0
3.000000102758071,0
0.0,0
4.000000095627182,0
0.0,0
0.0,0
0.0,0
1.0000000024315778,0
0.0,0
3.000000129125321,0
2.0000000837898924,0
