soixantedixyeux_count,soixantedixlieux_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000022318906
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000179578786
0,0.9999999677482095
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998021582446
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000126878959
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999965226517
0,3.0000001039090947
0,3.0000001044570244
0,0.0
0,0.99999997857168
0,0.0
0,1.0000000056010145
0,0.0
0,0.0
0,0.0
0,2.000000011364357
0,1.9999999014297811
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999905911063
0,1.9999999449547246
0,0.0
0,4.000000173797833
0,0.0
0,0.0
0,0.0
0,2.0000000789253214
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000013324133
0,2.0000000222944974
0,1.9999999927071763
0,1.0000000293509017
0,2.000000018029667
0,0.0
0,0.0
0,0.0
0,1.9999999600552307
0,2.999999887034842
0,3.999999993162895
0,0.0
0,0.9999999916162834
0,2.000000068570872
0,1.9999999844000205
0,3.00000001478564
0,2.9999999567123616
0,2.9999998693126457
0,1.0000000372631286
0,0.9999999897105034
0,2.000000078979721
0,0.0
0,1.9999999114398932
0,4.9999999922554155
0,5.000000276220717
0,2.9999999789163336
0,0.0
0,5.999999942585549
0,2.0000000237823876
0,1.0000000231517694
0,0.9999999859793254
0,2.9999998461470283
0,0.999999988570583
0,6.999999768634373
0,2.9999997850384577
0,1.0000000263534425
0,4.000000109889918
0,0.9999999679289806
0,1.0000000174892285
0,2.000000028660816
0,3.00000000744891
0,0.9999999853360326
0,2.0000000164404987
0,0.9999999682590819
