attentatsNOUNégauxADJ_count,attentatsNOUNlégauxADJ_count
0,1.0000000207616044
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000262706086
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000121954429
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999640596187
0,0.0
0,0.0
0,0.0
0,3.9999999866538367
0,4.999999929441672
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,12.000000343553879
0,0.0
0,0.0
0,10.000000503494055
0,0.0
0,0.0
0,0.0
0,5.000000150263399
0,6.000000473659224
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000012685163
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000215313318
0,1.0000000238664137
0,0.0
0,0.9999999876910992
0,1.0000000339404167
0,1.000000044632741
0,1.0000000382600014
0,0.9999999876288521
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999964700061
0,7.999999780541684
0,5.999999655738841
0,0.0
0,1.0000000513291152
0,0.0
0,0.0
0,0.0
0,0.9999999732435634
0,0.0
0,0.0
0,0.0
0,8.000000284673686
0,1.9999999346428499
0,3.00000004106242
0,1.9999999946612657
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.00000018094389
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999599809204
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000061807155
0,0.0
0,0.0
0,5.999999773707984
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999571561151
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999983892959
0,0.0
0,0.0
0,0.0
0,1.0000000239067954
0,0.0
0,0.0
0,0.0
0,1.0000000024315778
0,0.0
0,0.0
0,0.0
