cloisonsNOUNégalesADJ_count,cloisonsNOUNlégalesADJ_count
0.0,0
0.0,0
1.9999999883995088,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999966560563,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000011763396,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.00000011564418,0
19.999999298082482,0
5.999999636453458,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999846845036,0
0.9999999970976583,0
24.99999941623448,0
69.99999964635093,0
13.00000013639871,0
10.00000006458517,0
0.0,0
0.0,0
0.0,0
0.0,0
48.99999690725192,0
0.0,0
0.0,0
32.00000149487659,0
4.999999635766478,0
4.000000034203803,0
7.000000404413258,0
1.0000000386665076,0
0.0,0
3.000000206189004,0
8.99999994794548,0
1.9999999059092632,0
2.9999999155414794,0
0.0,0
0.0,0
0.0,0
8.000000050740653,0
0.0,0
0.0,0
3.9999999812413645,0
11.999999604396711,0
8.000000090977455,0
4.999999962175764,0
0.9999999602816118,0
6.999999981233264,0
0.0,0
2.0000000513187484,0
1.9999999520684588,0
4.000000093599138,0
0.0,0
0.0,0
0.0,0
8.999999610243982,0
16.999999988340395,0
0.0,0
0.0,0
0.0,0
1.9999999712976684,0
1.9999999753821989,0
2.0000000678808334,0
6.000000267796446,0
0.0,0
0.0,0
0.0,0
6.000000047408101,0
1.0000000355136294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999778194026,0
3.9999998649004924,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999420836891,0
2.999999927950025,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
1.000000005077469,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924569328,0
0.0,0
2.0000000250368024,0
0.0,0
6.999999704425196,0
4.999999833648737,0
0.0,0
2.000000036455918,0
0.0,0
0.0,0
1.000000003668535,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000049635223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
