avaisVERBégalementADV_count,avaisVERBlégalementADV_count
2.000000041523209,0
3.0000001216095025,0
0.0,0
0.0,0
6.000000002127414,0
0.0,0
1.0000000070719448,0
0.0,0
0.9999999651471223,0
0.0,0
8.999999393096147,0
12.999999780527931,0
2.9999998908653858,0
0.0,0
1.999999966560563,0
1.9999999623368314,0
9.00000023643548,0
1.9999999402654243,0
16.000000589110464,0
3.999999840177103,0
1.000000040344447,0
3.999999966831232,0
3.0000000731726573,0
6.000000205585776,0
5.999999934160064,0
3.9999999233529264,0
2.000000050905776,0
14.999999994248725,0
0.0,0
8.000000069851357,0
1.0000000124238915,0
0.0,0
15.99999977378207,0
12.000000520235432,0
10.000000874174692,0
13.999999496834661,0
7.999999910696269,0
11.000000324070838,0
16.00000030838448,0
12.000000595148217,0
4.999999929441672,0
3.999999912720275,0
29.000000575541623,0
4.9999997714341315,0
4.000000011756583,0
9.000000161041061,0
11.000000274881103,0
22.999999647743582,0
16.999999467667838,0
4.999999671256342,0
23.000002051777795,0
9.99999984008735,0
11.000000412097455,0
16.00000050637875,0
4.99999978057133,0
7.000000200406429,0
12.999999874966077,0
12.000000059499465,0
10.000000503494055,0
3.0000000099609134,0
16.000000383604423,0
26.999997844804547,0
7.000000013781525,0
34.00000031304222,0
10.000000849766664,0
21.00000079807913,0
30.999999696727098,0
0.9999999942161641,0
36.99999848406859,0
31.999999099109115,0
12.000000191904252,0
14.000000762746696,0
11.000000052768367,0
23.999999410342777,0
20.000001064805737,0
23.999999294019858,0
14.99999956239733,0
15.00000004401942,0
16.00000018195491,0
11.999999473079537,0
14.000000135902415,0
7.9999998875645,0
16.000000584928593,0
18.00000098892848,0
21.999999472753046,0
9.000000124475985,0
15.999999321383635,0
14.999998989266718,0
7.999999655588528,0
5.999999740162654,0
23.0000016581601,0
20.000000663100774,0
16.00000034450131,0
31.000000829997504,0
9.999999856488342,0
25.00000006120724,0
9.000000399597853,0
24.000001071185785,0
17.00000045421051,0
14.999999814432785,0
7.000000476648483,0
13.99999984574746,0
18.999999883403337,0
12.00000049122935,0
16.999999399901036,0
12.000000101068224,0
20.99999879508594,0
19.999999819664282,0
16.000000821265843,0
10.999999655102108,0
10.000000077742131,0
7.000000077204085,0
10.999999599120045,0
8.999999580579857,0
7.9999998435787525,0
5.000000263866156,0
11.0000005935154,0
14.99999920610625,0
7.000000095812314,0
7.000000041601207,0
16.000000444311908,0
11.00000014301953,0
13.999999935579067,0
13.999999618595378,0
3.9999998841673783,0
8.999999985742246,0
6.000000151640197,0
8.000000216974382,0
0.0,0
9.999999495226984,0
11.00000048016511,0
11.000000533006808,0
6.000000233068824,0
7.999999766171186,0
1.0000000221344847,0
2.0000000835689398,0
11.999999465520728,0
2.999999791767671,0
2.99999982183138,0
3.9999998913794457,0
1.0000000035113643,0
3.000000203899038,0
0.0,0
0.0,0
3.999999892404524,0
6.0000000185421465,0
11.000000432880775,0
7.999999778082438,0
14.999999230032573,0
8.999999638683278,0
14.999999561437342,0
14.00000047209414,0
3.9999998912636903,0
3.999999949357511,0
5.000000067427603,0
14.999999800259602,0
6.000000070320185,0
5.999999945993321,0
18.00000046866553,0
9.999999864935765,0
19.999998924338676,0
11.999999875671305,0
10.999999820067778,0
23.999998131510022,0
7.999999951002096,0
8.000000330019702,0
9.00000064715176,0
8.000000163087966,0
25.000000383725176,0
19.000000091937373,0
17.00000036954275,0
15.999999606838905,0
17.99999976767884,0
10.99999980664629,0
17.99999909831383,0
14.99999972256066,0
13.999999199751523,0
15.999999521886068,0
21.99999942679147,0
18.00000013483196,0
17.00000032414675,0
9.999999912540547,0
14.000000677085573,0
21.99999916980356,0
15.000000425245585,0
18.9999999237782,0
13.000000110163121,0
14.999999073342018,0
12.999999472292693,0
28.000000628601462,0
8.999999928704906,0
22.000000095481727,0
8.999999557507609,0
13.99999880441749,0
26.00000041494708,0
14.999999303137566,0
13.999999722799394,0
26.000000301269864,0
13.999999729647016,0
24.000000953665158,0
37.99999924563291,0
40.00000030125511,0
36.99999968341875,0
29.999998558030327,0
37.000000060541815,0
51.99999995722628,0
36.99999949942845,0
45.00000034328898,0
49.00000076858599,0
44.99999858240245,0
30.999999494980923,0
68.9999979224034,0
64.00000153003491,0
144.00000273682997,0
158.99999786060988,0
155.99999962894498,0
146.00000544694046,0
154.99998729523466,0
171.00001273607486,0
162.00000199963813,0
