centsADJoiesNOUN_count,centsADJloisNOUN_count
0.0,0.0
0.0,1.0000000094532615
0.0,6.999999959398281
0.0,2.999999963982223
0.0,0.0
0.0,0.0
0.0,4.000000028287779
0.0,0.0
0.0,3.99999986058849
0.0,5.000000001344736
0.0,1.9999999073039048
0.0,5.0000000245933665
0.0,0.0
0.0,0.0
0.0,7.999999866242252
0.0,1.9999999623368314
0.0,5.000000131353044
0.0,0.0
0.0,2.000000073638808
0.0,29.000000450139595
0.0,6.000000242066681
0.0,5.9999997250834705
0.0,8.000000195127086
0.0,19.999999486990454
0.0,16.999999813453513
0.0,9.000000079711524
0.0,2.000000050905776
0.0,17.99999999309847
0.0,16.999999204135392
0.0,26.99999926450118
0.0,2.000000024847783
0.0,2.000000011763396
0.0,0.9999999858613794
3.000000130058858,4.00000004561961
0.0,6.00000023905551
0.0,19.999999281192373
0.0,20.99999984817437
0.0,41.99999845225909
0.0,19.000000717979248
0.0,22.99999881168283
0.99999996845855,8.999999454680188
0.0,34.00000064145959
0.0,13.999999958259991
0.0,13.999999811103313
0.0,10.999999728911462
0.0,9.99999964838366
0.0,19.00000019896075
0.0,4.999999923422518
0.0,0.0
0.0,1.9999999744978136
0.0,12.000000387921364
0.0,20.999999319898283
0.0,4.000000025834067
0.0,12.000000379784064
0.0,10.999999859149057
0.0,11.00000031492439
0.0,1.9999999642682331
0.0,9.999999443091209
0.0,17.000000583697172
16.00000005312487,1.0000000033203045
12.000000045147395,3.000000011286849
0.0,24.99999912050458
0.0,9.000000368767733
0.0,10.000000196675359
0.0,8.00000030933206
0.0,19.000000991642082
0.0,33.000002268079044
0.0,14.999999913242466
0.0,13.999998891870401
0.0,21.99999892595598
0.0,10.00000015992021
0.0,4.999999914023742
0.0,6.999999966820351
0.0,5.999999852585694
0.0,6.000000022124047
0.0,4.000000011698728
0.0,0.9999999953103411
0.0,12.999999750937615
1.0000000113721819,9.000000194269386
2.9999998682698843,11.999999473079537
0.0,7.999999682252894
0.0,12.999999419220671
0.0,2.0000000731160736
1.0000000256593744,2.0000000513187484
4.9999998801711465,8.999999784308063
0.0,3.0000001563214287
0.0,4.999999873949989
0.0,6.999999891091059
0.0,0.999999956948566
0.0,2.999999870081327
0.0,9.00000047209437
0.0,11.999999283147247
0.0,6.999999796497146
1.0000000238664137,9.000000124659046
0.0,14.000000503814988
0.0,7.999999901528794
0.0,7.000000143448815
0.0,4.000000178530964
0.0,4.9999999950904925
1.9999999752577051,5.999999925773114
0.0,6.000000225236631
0.0,3.99999989916968
0.0,4.0000001420545175
0.0,9.00000077959897
0.0,4.999999823500304
0.0,4.999999755274627
0.0,8.99999948360826
0.0,5.999999600495653
0.0,17.0000004204935
0.0,10.999999655102108
0.0,10.000000077742131
3.000000122519124,4.000000163358832
0.0,3.9999998929742535
0.0,7.999999720230068
0.0,4.999999819343971
0.0,1.0000000339251622
0.0,0.0
0.0,0.0
0.0,1.0000000136874736
0.0,0.0
0.0,2.0000000555389885
0.0,3.0000001722850507
0.0,0.0
0.0,9.999999727568126
0.0,4.9999999413289355
0.0,0.9999999759833418
0.0,0.0
0.0,6.000000361887779
0.0,1.0000000346628397
0.0,1.9999999787712501
0.0,5.0000000645124985
0.0,0.0
0.0,1.000000005077469
0.0,0.9999999707713982
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.9999999599809204
0.0,1.9999999383081877
0.0,1.9999999456897228
0.0,1.0000000035113643
0.0,2.000000035624639
0.0,1.9999999786677878
0.0,0.0
0.0,0.0
0.0,2.0000000061807155
0.0,2.999999944056052
0.0,12.999999825649375
0.0,10.000000031321415
0.0,4.999999849531503
0.0,0.0
0.0,2.0000000376892166
0.0,4.999999969365875
0.0,3.000000065066286
0.0,3.999999872171787
0.0,0.0
0.0,1.0000000117200307
0.0,0.9999999700553241
0.0,2.00000000733707
0.0,6.000000377331904
0.0,2.9999999669848245
0.0,1.0000000162703824
0.9999999756852518,3.999999902741007
0.0,1.9999999587593396
0.0,0.0
0.0,8.000000330019702
3.0000001489056687,5.000000448610868
1.0000000203859956,5.000000214521001
0.0,8.999999505340401
0.0,3.999999980758204
0.0,6.0000001872315
0.0,3.9999999017097263
0.0,4.000000092647444
0.0,10.99999980664629
0.0,1.9999999217407494
0.0,1.0000000333399033
0.0,1.9999999134380493
0.0,1.9999999402357584
0.0,5.999999741731698
0.0,6.000000171422468
0.0,2.0000000496222485
0.0,8.000000070443706
0.0,6.000000136877977
0.0,3.9999999129819144
0.9999999964412905,6.999999687913299
0.0,5.999999917648293
0.0,0.0
0.0,6.999999422214329
0.0,1.999999961539685
0.0,1.999999987101359
0.0,8.000000027187065
0.0,3.9999999829220423
0.0,4.999999709394357
0.0,0.0
0.0,13.00000020747354
0.0,3.999999950667093
0.0,6.00000023773902
0.0,4.0000001175931335
0.0,3.9999997897034523
0.0,3.0000001192081447
0.0,8.999999927141943
0.0,7.999999958888837
0.0,8.000000123315877
0.0,12.999999588296182
1.0000000033392986,19.999999814737023
0.0,7.000000373489428
0.0,16.999999303655777
0.0,6.9999999422247665
0.0,18.000000622938476
0.0,4.9999997907470775
0.0,9.999999715785911
0.9999999982919884,3.9999999931679535
0.0,8.000000191254362
1.0000000411198886,22.000001302691796
0.0,23.000000632090142
0.0,21.999999896300125
0.0,18.00000084775737
0.0,11.99999992754492
2.0000000860835474,16.00000068866838
0.0,16.00000067031914
