quellesDEToiesNOUN_count,quellesDETloisNOUN_count
0,78.00000303182877
0,88.99999962909394
0,88.99999948377813
0,105.00000420414064
0,152.00000963568527
0,62.00000144974984
0,85.99999845067067
0,114.00000341669865
0,75.99999499950597
0,79.99999923517984
0,72.9999994631639
0,56.99999772963098
0,116.00000554810731
0,66.00000042856746
0,72.99999863833096
0,145.99999609806116
0,134.00000352026157
0,221.00000188534597
0,405.00001919585327
0,426.99998047199387
0,321.00000771123064
0,319.0000017454767
0,317.0000077319107
0,266.0000097134505
0,387.9999915235334
0,285.99999199805984
0,440.0000021238619
0,455.0000043223548
0,311.99998562138535
0,433.9999927819684
0,384.00000477077435
0,269.0000000155946
0,239.00000261099999
0,218.99999875975178
0,285.0000153990019
0,354.0000060668564
0,379.9999914630465
0,335.0000015141232
0,355.0000057869626
0,373.99999017711326
0,360.99998486613293
0,438.000011192929
0,421.0000073508582
0,544.0000064074503
0,484.0000042544585
0,563.999994175381
0,526.0000018351254
0,560.9999798801165
0,332.0000131121997
0,323.9999990485041
0,343.0000123963475
0,344.99999138444724
0,399.00000018957184
0,389.0000111958924
0,488.99998845474784
0,401.0000248693679
0,364.999983292809
0,499.99998125193576
0,430.000002593254
0,463.0000115664685
0,586.0000199921318
0,534.9999713854074
0,518.0000000368967
0,397.00001296499494
0,499.0000135058173
0,446.00001155827067
0,497.00000373498733
0,368.00000519248744
0,535.9999657937939
0,782.99997318217
0,452.00001342421405
0,216.0000111707822
0,381.99999902860174
0,371.0000044860005
0,296.00000208251186
0,488.9999949297248
0,396.99998969127626
0,397.9999908283303
0,320.00000952196217
0,448.9999964580028
0,443.99997821327656
0,312.00000134724706
0,325.00000821141543
0,302.99999556457306
0,317.00000182050314
0,268.00001212744337
0,265.9999888900382
0,266.99999914966895
0,261.9999908216889
0,261.0000042912482
0,298.00000840442186
0,281.99999151430944
0,294.0000027879899
0,376.0000010415679
0,270.000002467767
0,306.0000087770884
0,286.0000050002541
0,283.0000067243201
0,269.0000030321883
0,313.99998647458244
0,347.0000046851611
0,268.99999510636997
0,332.00001224272813
0,337.0000224300737
0,319.00000361218076
0,303.99997789240155
0,284.99998882729875
0,245.99998707435807
0,330.0000051839701
0,225.999992767136
0,356.99997900931453
0,347.0000047810545
0,391.9999869540572
0,223.99999384130535
0,212.00000082840194
0,83.00000422939362
0,171.0000070953454
0,111.99999795981358
0,82.00000189561793
0,135.00000259368755
0,119.00000037221619
0,201.00001594132934
0,223.99999174628203
0,180.99999883388733
0,120.9999945153098
0,137.9999970894855
0,150.0000006036108
0,131.00000086433607
0,107.00000400042197
0,143.9999992687886
0,149.00000412101693
0,87.0000073305513
0,97.99999867415588
0,63.99999600003244
0,74.00000015537873
0,73.00000156604611
0,96.99999384828715
0,86.9999953720639
0,91.99999955984184
0,73.99999973272348
0,41.99999883400955
0,48.00000085499135
0,37.999999448327316
0,40.99999896483399
0,21.999999961058336
0,44.99999911981344
0,79.99999978417856
0,121.99999847841134
0,81.99999486496857
0,108.99999210564204
0,111.99999806158799
0,139.99999972247048
0,78.00000019593973
0,83.00000028879434
0,130.9999983129676
0,112.9999987476409
0,103.00000248018809
0,110.99999950352193
0,116.00000337818398
0,105.0000043114561
0,123.99999307423172
0,124.99999636137198
0,143.99999719891633
0,140.9999945170296
0,178.0000005521469
0,210.00001251792793
0,165.00000197633443
0,227.00000946903495
0,288.9999990570575
0,257.99999888112814
0,178.99999673368234
0,222.00000016255527
0,170.9999986585952
0,161.00000712892847
0,172.99998879013418
0,151.00000036909805
0,143.9999937675396
0,127.99999466375394
0,144.99999805693133
0,121.00000383645524
0,139.00000628037463
0,124.00000003879293
0,129.0000020486174
0,103.99999773752977
0,118.00000436633455
0,124.99999588507757
0,148.9999946521597
0,118.99999526472837
0,122.99999420953571
0,118.99999862564403
0,112.00000364079627
0,123.99999833412032
0,120.99998966283502
0,145.99999280022638
0,160.00000812292697
0,130.99999828197446
0,131.0000031108228
0,141.9999981544447
0,150.9999969509971
0,209.00000911458912
0,150.00000548686174
0,148.0000035473364
0,186.0000112294562
0,152.9999939248529
0,151.0000018274911
0,145.99999821121582
0,155.9999989387738
0,173.99999999327517
0,162.99999497835782
0,138.99999744252005
0,138.99999755360255
0,177.99999867981046
0,184.00000244208073
0,225.00001382959877
0,406.9999996829415
0,386.9999935313652
0,422.9999963386218
0,230.99999507457355
0,215.00000860886954
0,323.00002375957354
