revendicationsNOUNégalesADJ_count,revendicationsNOUNlégalesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999970185707
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.99999978057133
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000011286849
0,0.0
0,35.00000154331187
0,7.000000404413258
0,33.000000581342356
0,1.0000000211556124
0,22.00000090357954
0,0.0
0,0.0
0,0.0
0,14.000000223888298
0,0.0
0,1.0000000214870044
0,2.000000012685163
0,0.0
0,0.0
0,0.0
0,5.999999802198356
0,2.0000000227443637
0,0.9999999560899616
0,18.999999591330553
0,1.999999971891125
0,0.0
0,8.000000205274995
0,0.9999999760342294
0,7.000000249920568
0,4.999999873949989
0,3.0000000019095507
0,9.99999956948566
0,0.0
0,11.000000351155878
0,5.000000165775195
0,1.0000000215313318
0,3.000000161737919
0,0.0
0,4.999999938455496
0,3.000000007687148
0,16.000000714123857
0,26.000000602341007
0,9.999999876288523
0,6.000000225236631
0,9.999999549270619
0,10.000000129034689
0,6.000000245614675
0,0.999999964700061
0,6.999999915537897
0,11.99999931147768
0,25.999999420159938
0,4.000000205316461
0,19.99999996003332
0,6.999999555830412
0,9.000000576231244
0,10.999999599120045
0,19.999998881859295
0,1.9999999608946881
0,4.000000135700649
0,2.0000000711684214
0,1.9999999346428499
0,4.000000054749894
0,3.9999999893225313
0,3.0000000833084832
0,9.00000022363976
0,1.9999999263060895
0,0.9999999727568127
0,0.0
0,0.0
0,0.9999999920713438
0,1.0000000271217977
0,1.0000000346628397
0,1.9999999787712501
0,1.0000000340423503
0,0.0
0,0.0
0,5.999999824628388
0,0.0
0,1.0000000417844699
0,1.9999999109201214
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999462022624
0,1.0000000030903577
0,0.9999999813520173
0,0.0
0,0.0
0,6.999999517923826
0,1.0000000125184012
0,1.0000000188446085
0,1.9999999456318451
0,1.9999999746787551
0,1.9999999360858935
0,0.0
0,0.0
0,3.9999998802212966
0,4.999999951237359
0,1.0000000151417292
0,0.0
0,4.0000000650815295
0,0.9999999756852518
0,2.9999997664387528
0,1.999999987750524
0,4.000000165009851
0,9.00000064715176
0,0.0
0,0.9999999931021089
0,3.999999980758204
0,0.0
0,1.9999999508548632
0,4.000000092647444
0,0.0
0,1.9999999217407494
0,0.0
0,0.0
0,3.000000004812053
0,3.999999827821134
0,2.0000000571408227
0,2.0000000496222485
0,1.0000000088054632
0,0.0
0,0.9999999782454786
0,0.0
0,2.9999999588241466
0,0.999999987104003
0,0.9999999563909611
0,0.0
0,3.999999974202718
0,2.0000000067967663
0,0.0
0,0.999999962028313
0,0.9999999575505208
0,5.000000306459407
0,0.9999999876667732
0,4.00000015849268
0,1.0000000293982834
0,0.0
0,3.0000001192081447
0,4.999999847837255
0,2.9999999212319466
0,5.00000020377488
0,3.9999999143122302
0,4.999999953684255
0,1.0000000181397999
0,10.000000097886335
0,1.0000000215256117
0,3.9999999935571835
0,9.999999581494155
0,0.0
0,4.99999977371063
0,7.000000248879635
0,8.000000328959109
0,6.00000020947566
0,6.999999739334991
0,1.0000000024315778
0,3.9999998287372165
0,4.000000172167095
0,4.000000167579785
