tressesNOUNégalesADJ_count,tressesNOUNlégalesADJ_count
4.99999996256566,0
0.0,0
2.9999999825992627,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000086517517,0
0.9999999651471223,0
0.0,0
0.0,0
1.999999938983641,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999934160064,0
0.0,0
1.000000025452888,0
0.0,0
1.9999999419691148,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.9999998254405496,0
0.0,0
0.0,0
2.0000000058782916,0
0.9999999847340232,0
0.9999999905099559,0
0.0,0
9.999999556983134,0
0.0,0
17.000000549555264,0
0.999999984008735,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
13.999999766170204,0
2.0000000553250246,0
0.0,0
1.0000000239752764,0
2.9999999697943247,0
0.0,0
0.0,0
4.00000015466603,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999953103411,0
0.0,0
0.0,0
0.0,0
1.9999999205632235,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000233997843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999966405015,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000089265482,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999929400122,0
3.999999890270842,0
2.9999998278694204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999732435634,0
6.999999859880278,0
1.9999999608946881,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000233068824,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
2.9999997287720497,0
0.0,0
0.0,0
4.999999969365875,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
1.000000003668535,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000825049256,0
4.000000198540892,0
0.0,0
0.0,0
2.999999924456686,0
3.00000009361575,0
0.0,0
0.0,0
3.0000001303356196,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000571408227,0
1.0000000248111243,0
2.0000000176109265,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999960013682,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962028313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785780576,0
0.0,0
0.0,0
0.0,0
1.0000000215256117,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239067954,0
0.0,0
0.0,0
0.0,0
4.000000009726311,0
0.9999999571843041,0
1.0000000430417737,0
1.0000000418949462,0
