jeunesADJarmesNOUN_count,jeunesADJlarmesNOUN_count
0.0,0.0
0.0,1.0000000094532615
0.0,0.0
1.0000000259438162,0.0
0.0,1.0000000302976653
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
1.000000036819404,0.0
0.0,0.0
0.0,3.0000001210333416
0.9999999917078082,0.0
2.0000000487817715,0.0
0.0,0.9999999968175627
0.0,0.0
0.9999999808382316,0.0
2.000000050905776,0.0
0.0,0.0
2.9999999734740896,0.0
3.0000000909440674,0.0
3.0000000372716746,0.0
1.0000000058816982,0.0
0.0,0.9999999858613794
2.000000022809805,0.0
6.00000023905551,0.0
0.9999999640596187,0.0
7.000000169649216,0.0
2.9999997982681337,0.0
8.00000015419224,2.0000000385480603
0.0,0.0
7.000000040656613,0.0
2.9999999345402064,0.0
0.9999999970185707,0.9999999970185707
1.9999999461642977,0.0
0.0,0.0
3.0000000536803535,0.0
0.0,0.0
0.0,0.0
0.9999999970976583,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
10.000000316486721,0.0
0.0,0.0
0.0,5.0000001431474494
1.9999999642682331,0.9999999821341166
1.9999999341051178,3.9999998682102356
2.9999999695530706,0.0
3.0000000099609134,0.0
15.000000541546083,0.0
4.999999635766478,0.0
10.000000300526798,0.0
0.0,1.0000000418959116
1.0000000386665076,0.0
0.0,1.0000000211556124
0.0,1.0000000307000958
0.9999999942161641,0.0
0.0,0.0
2.9999999155414794,0.0
0.0,1.000000015992021
1.000000024616424,0.0
8.000000171896035,6.000000128922028
1.0000000063425816,0.0
0.0,0.0
5.000000111644975,0.0
0.0,0.0
0.0,0.0
1.0000000113721819,0.0
0.0,0.0
9.999999602816118,0.9999999602816118
0.0,0.0
1.0000000365580368,2.0000000731160736
0.0,0.0
0.0,1.9999999520684588
2.0000000467995687,0.0
0.0,5.999999573483659
0.0,0.9999999722953768
2.9999998708456985,0.0
0.0,0.0
0.0,4.000000096895544
0.9999999983202508,5.000000165775195
0.0,0.0
0.0,0.0
9.999999856488342,0.9999999856488342
0.0,2.9999999630732974
4.000000135761667,0.0
0.0,1.000000044632741
0.0,0.0
0.0,12.99999983917508
1.0000000375394387,1.0000000375394387
0.0,0.0
0.0,0.0
0.0,0.0
2.999999894100183,1.999999929400122
0.0,6.000000050534112
0.0,0.0
0.9999999693954871,0.0
0.0,1.0000000513291152
0.0,0.0
0.0,0.0
1.0000000408397083,1.0000000408397083
23.999998505372318,1.9999999464871268
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
2.0000000273749463,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999891027251
0.0,2.999999827005821
0.0,0.9999999759833418
0.0,0.0
0.0,0.0
0.0,2.0000000693256794
4.999999747613492,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,2.9999999123141943
0.0,0.0
2.0000000835689398,0.0
0.9999999554600607,0.0
0.0,0.0
0.0,0.0
3.9999998913794457,1.9999999456897228
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
0.0,0.9999999766174582
0.0,0.9999999731011312
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.999999903886053
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999680429468,0.9999999680429468
0.0,1.0000000182279591
0.0,0.0
0.9999999700553241,10.999999733439257
0.0,0.0
0.0,4.999999932467882
2.9999999669848245,1.999999924517373
2.0000000325407647,0.0
1.9999999513705036,6.999999567206737
0.9999999793796698,0.0
3.999999975501046,0.999999993875262
0.0,2.0000000825049256
0.0,1.000000049635223
4.000000081543982,2.0000000407719916
3.9999999724084354,1.9999999862042173
0.0,0.0
1.0000000110869376,1.0000000110869376
0.0,8.999999562782829
2.000000046323722,2.000000046323722
4.99999994872564,0.0
2.999999981287583,0.9999999608703749
4.000000133359613,2.0000000666798066
0.0,0.9999999567190246
0.0,0.0
0.0,0.9999999569552831
4.999999953134335,2.0000000571408227
1.0000000248111243,1.0000000248111243
0.0,1.0000000088054632
1.000000022812996,1.000000022812996
0.0,0.9999999782454786
0.9999999964412905,0.0
0.9999999862747153,2.9999999588241466
0.0,0.0
0.0,0.9999999563909611
0.0,0.0
2.9999999806520385,0.0
1.0000000033983831,4.0000000135935325
0.0,3.9999999829220423
0.0,0.999999962028313
0.9999999575505208,0.9999999575505208
3.0000000154982382,2.0000000804894116
0.9999999876667732,1.9999999753335465
0.0,8.00000031698536
0.0,1.0000000293982834
0.0,1.9999998948517261
0.0,0.0
0.0,4.0000000793046855
0.0,0.9999999948611046
1.0000000154144846,2.000000030828969
0.0,0.9999999785780576
0.0,0.0
0.0,2.0000000362795993
3.99999993131066,0.0
1.0000000215256117,2.0000000430512235
0.0,0.0
0.0,0.9999999581494154
3.000000102758071,0.0
0.0,2.999999922292861
0.0,1.0000000239067954
1.0000000411198886,0.0
4.000000054200494,1.0000000135501237
0.9999999895946298,3.0000000313930273
1.0000000024315778,7.000000151019206
0.9999999571843041,3.9999998287372165
2.0000000860835474,2.0000000860835474
1.0000000418949462,0.0
