êtesVERBenADP_count,êtesVERBlentsADJ_count
198.00000665316017,0
397.9999942509266,0
259.99999849193614,0
308.00000844609235,0
515.0000205439085,0
253.0000132049289,0
335.9999875817739,0
178.99999788015623,0
215.00000250125154,0
248.00001201900506,0
501.9999621208804,0
208.9999964579387,0
303.0000036293726,0
235.99999985950527,0
184.99999704798165,0
233.000002939023,0
358.0000193688928,0
473.00000263087276,0
727.0000340318717,0
703.9999655430047,0
687.0000479255057,0
1085.9999997760515,0
1050.9999972857295,0
1022.9999633793275,0
914.9999910141142,0
1070.9999688867138,0
894.0000504852984,0
722.9999939411755,0
866.9999871292562,0
846.0000244159809,0
783.9999846357264,0
481.00001066200804,0
621.0000007384797,0
626.9999893238618,0
870.0000341873001,0
1330.9998957940986,0
1469.9999470827163,0
1125.0000114720312,0
1262.9999800197425,0
1139.0000351048657,0
1282.9999528218527,0
1069.9999821860229,0
1085.9999987481772,0
1304.9999632746021,0
1897.0000080029122,0
1285.9999873314334,0
1472.0000103040368,0
1082.9999405954406,0
906.0000010964194,0
765.9999979173203,0
899.0000303700373,0
981.9999567537654,0
1104.0000453282248,0
1157.9999953778408,0
1463.9999439566964,0
1416.0000338448867,0
1632.999954205515,0
1356.9999121915075,0
1585.0000530332738,0
1430.9999576578737,0
1742.0000828781594,0
1808.9999422357457,0
2003.9999735797478,0
1537.0000791758857,0
1619.0000364358357,0
1939.000018023,0
1770.0000778414453,0
1558.0000239330095,0
1437.999981343655,0
1642.9999698860781,0
1392.0000253588034,0
718.9999919850283,0
1345.9999859617567,0
1281.0000301030182,0
1119.0000739957882,0
1497.00003047705,0
1266.9999624740324,0
1104.000002019176,0
934.0000269833333,0
1104.9999607474315,0
1009.9999501969901,0
1091.0000204134417,0
1186.0000587048808,0
1060.0000131440102,0
868.9999657199561,0
826.9999953235625,0
805.9999449124233,0
913.0000120309602,0
863.0000013679652,0
895.0000198372147,0
796.9999921199413,0
802.0000394095432,0
899.000002708225,0
853.0000361323196,0
905.000000049724,0
955.0000144390127,0
1054.0000775687408,0
922.0000024717298,0
882.0000117698556,0
973.9999815232509,0
1027.0000832523378,0
1157.999996038627,0
826.0000064979959,0
968.0000478493735,0
882.9999506522124,0
1116.9999470923997,0
1062.9999424975038,0
1033.000001522699,0
1211.000095162965,0
993.0000236874937,0
1102.9999324154753,0
1021.0000001712415,0
952.0000124629297,0
1001.9999852665359,0
816.9999459777079,0
394.000022979029,0
388.0000162317428,0
465.9999793049118,0
464.0000233623801,0
587.9999979481179,0
759.0000134529267,0
643.0000227543519,0
786.9999344350944,0
555.9999831794971,0
448.9999814861266,0
567.9999984720682,0
455.00000426134073,0
546.0000333301018,0
506.0000387215914,0
561.0000125815968,0
510.0000141906211,0
489.0000182434094,0
435.0000019047929,0
459.0000034251918,0
438.00001859034296,0
444.0000333945068,0
353.9999758087033,0
361.99998075163836,0
395.0000003179785,0
304.9999981057631,0
152.00000578759838,0
136.00000121877883,0
155.0000008348846,0
140.99999601472555,0
198.99999741129233,0
297.9999948054106,0
449.9999724681503,0
716.9999674445902,0
660.9999711896526,0
613.9999890091444,0
665.0000154232417,0
650.0000328676877,0
599.0000008783985,0
631.0000135482113,0
675.9999518131262,0
669.0000084092264,0
755.0000035019187,0
665.0000015120553,0
741.9999844023017,0
803.0000260531627,0
903.9999916288662,0
924.0000236623122,0
1070.999978773055,0
1083.0000077157272,0
1224.9999958731378,0
1119.0000093369645,0
1181.0000301574632,0
1367.9999805998125,0
1506.999927993329,0
1357.999956922454,0
1297.9999647790862,0
1217.999991028825,0
1135.0000118973442,0
1066.0000618856127,0
1062.0000060063912,0
1024.0000535785082,0
1117.999915663627,0
1004.9999751636816,0
960.9999700341721,0
985.0000013916564,0
1163.0000625419511,0
1078.9999895802464,0
1097.000044163001,0
1054.000018910774,0
1180.000013031267,0
1060.999938744146,0
1288.000012652723,0
1269.9999110962656,0
1188.9999683410258,0
1630.999991301819,0
1310.0000120929226,0
1338.0000153119877,0
1172.999988806537,0
1265.9999059725428,0
1619.000073469813,0
1434.9999895702886,0
1374.0001047736976,0
1538.000021597199,0
1479.9999533911678,0
1535.0000482007042,0
1592.0000476460555,0
1681.000049961531,0
1756.9999947741235,0
1854.9999225614424,0
2177.999893724939,0
2231.000048604751,0
2715.9999290950673,0
3570.000002775596,0
3607.0000267215537,0
3957.9998054833036,0
5314.000147548041,0
9096.00023008515,0
10973.0004233551,0
12893.000171511847,0
16954.0001867902,0
16030.00022400816,0
18213.0004032674,0
15941.99844646096,0
15501.000268726486,0
15789.000454535519,0
