frontièresNOUNégalesADJ_count,frontièresNOUNlégalesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.999999827112031
0,0.0
0,0.0
0,8.99999986216053
0,0.0
0,0.0
0,0.0
0,0.999999984008735
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999821341166
0,0.0
0,0.0
0,20.000000066406088
0,3.000000011286849
0,2.9999999697943247
0,1.9999999863851468
0,14.000000808826517
0,2.000000077333015
0,0.0
0,0.0
0,0.0
0,13.999998891870401
0,0.0
0,6.000000095952126
0,0.0
0,0.0
0,2.999999926292847
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999421967964
0,0.0
0,0.9999999602816118
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999151729544
0,0.0
0,0.0
0,0.0
0,3.0000001573647905
0,0.9999999983202508
0,10.000000215313317
0,0.0
0,0.0
0,0.0
0,4.000000135761667
0,1.000000044632741
0,1.0000000382600014
0,11.999999851546228
0,0.0
0,1.99999994958484
0,2.0000000710272587
0,1.000000040935779
0,7.999999717600488
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000163358832
0,4.9999999727769655
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999893225313
0,0.0
0,0.0
0,0.0
0,1.9999999455136255
0,0.0
0,0.0
0,0.9999999920713438
0,0.0
0,0.0
0,0.9999999893856253
0,0.0
0,0.0
0,1.000000005077469
0,2.9999999123141943
0,1.0000000221344847
0,0.0
0,0.0
0,4.999999888079692
0,0.0
0,0.0
0,2.0000000070227286
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000012361431
0,1.9999999627040346
0,1.9999999445206096
0,0.0
0,0.0
0,0.0
0,6.00000032133727
0,5.999999626323009
0,0.0
0,0.9999999680429468
0,1.0000000182279591
0,2.0000000234400614
0,0.0
0,0.0
0,1.0000000151417292
0,2.9999999669848245
0,0.0
0,1.9999999513705036
0,0.9999999793796698
0,0.0
0,2.0000000825049256
0,4.000000198540892
0,8.000000163087966
0,4.999999780119725
0,1.999999990379102
0,2.000000022173875
0,1.9999999508548632
0,2.000000046323722
0,0.0
0,2.999999981287583
0,0.0
0,2.9999997729996624
0,6.999999507449912
0,13.999999771149206
0,7.000000389710603
0,5.00000002641326
0,12.99999967568581
0,7.000000338542787
0,1.9999999564909574
0,13.999999375826597
0,2.9999999588241466
0,3.000000053915704
0,4.999999691114006
0,4.999999996420965
0,0.9999999935506795
0,3.0000001120756914
0,6.999999685997832
0,6.999999834945399
0,1.9999999151010417
0,12.000000061992953
0,7.000000220785829
0,9.000000772571024
0,14.000000874661465
0,8.9999992939903
0,11.000000275145519
0,12.00000023791406
0,11.999999684927786
0,13.999999962397876
0,9.000000206858221
0,24.00000058424108
0,17.00000006186577
0,10.999999676299472
0,11.000000306266568
0,3.9999999935571835
0,13.999999414091816
0,15.999999921302052
0,15.999999972671814
0,14.00000049775927
0,22.000001302691796
0,17.000000422614477
0,13.999999478669983
0,9.999999756319458
0,12.999999333062636
0,10.00000000034321
0,10.00000085416248
