générauxNOUNégauxADJ_count,générauxNOUNlégauxADJ_count
0.0,0
4.999999954016588,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998146078095,0
0.0,0
4.000000076486705,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000443996468,0
4.999999692964339,0
0.0,0
0.0,0
2.0000000487817715,0
0.0,0
4.9999999451333865,0
0.0,0
0.0,0
1.0000000196916272,0
3.9999998839382296,0
0.0,0
0.0,0
10.000000343650118,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999553481347,0
5.000000089281961,0
1.00000001927403,0
0.9999999966634592,0
16.99999920234859,0
0.9999999781800688,0
8.999999973167135,0
3.00000001322306,0
0.0,0
0.0,0
17.999999070636022,0
20.999999678374575,0
0.0,0
1.9999999744978136,0
2.0000000646535607,0
4.999999920043675,0
1.0000000064585168,0
6.999999849726997,0
3.9999999099300974,0
0.0,0
0.0,0
3.0000000148748662,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999931925734,0
0.0,0
0.0,0
4.0000000846224495,0
8.000000245600766,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000034657932,0
0.0,0
0.0,0
0.0,0
1.0000000113721819,0
0.0,0
0.0,0
0.0,0
6.000000219348221,0
2.0000000513187484,0
0.0,0
0.0,0
2.9999997867418293,0
4.999999776453466,0
1.999999913897132,0
0.9999999862281939,0
0.0,0
0.9999999983202508,0
0.0,0
1.0000000238664137,0
2.9999999569465023,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999505154102,0
0.0,0
0.0,0
0.0,0
1.000000040935779,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999720464822,0
0.0,0
1.0000000339251622,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999682853744,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
1.9999999109201214,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000035624639,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
3.0000000375552034,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
0.9999999700553241,0
0.0,0
0.0,0
0.0,0
2.9999999689178263,0
0.0,0
0.0,0
0.999999993875262,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999754274316,0
1.000000023161861,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998804715187,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000045625992,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999957305106,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000411198886,0
3.00000010473783,0
0.0,0
1.0000000024315778,0
0.0,0
0.0,0
1.0000000418949462,0
